TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
124.096,20.2499,4.87522,3.62147,-3.26385,0.606116,1,0.00409682,3.66033,
128.379,20.2499,6.25099,3.57838,-5.12543,0.595172,1,-0.00093356,3.88899,
132.663,20.2499,13.555,8.3496,-10.6781,0.65079,1,0.00943233,4.65357,
136.947,20.2499,14.3003,9.63715,-10.5652,0.685625,1,0.0107598,4.52421,
141.23,20.2499,14.4696,10.0976,-10.3638,0.688482,1,0.0078619,3.70383,
145.514,20.2499,15.6254,10.4605,-11.6074,0.710226,1,0.00350936,4.07787,
149.798,20.2499,16.509,11.2439,-12.088,0.745529,1,0.00127181,3.78424,
154.081,20.2499,16.8286,12.3988,-11.3785,0.819036,1,0.00101592,5.2303,
158.365,20.2499,17.0022,12.0967,-11.9476,0.835807,1,0.00109303,5.164,
162.648,20.2499,17.2584,10.9115,-13.3713,0.776571,1,0.00197374,4.04799,
166.932,20.2499,17.3718,8.51855,-15.1398,0.706613,1,0.00157815,3.74997,
171.216,20.2499,17.3518,8.48052,-15.1382,0.690621,1,0.00122152,3.87247,
175.499,20.2499,16.3127,9.82938,-13.0188,0.679463,1,-0.00311196,4.54109,
179.783,20.2499,14.9031,12.4614,-8.17413,0.652938,1,-0.0011392,4.15452,
184.067,20.2499,9.18948,7.35553,-5.50842,0.655703,1,-0.000334544,4.27916,
188.35,20.2499,8.59039,7.73355,-3.73993,0.667301,1,-0.00168862,3.13896,
192.634,20.2499,7.63421,6.78207,-3.50494,0.679111,1,-0.000931745,3.5423,
196.918,20.2499,6.16591,5.84738,1.95618,0.739497,1,-0.00309319,3.91631,
201.201,20.2499,8.75478,8.62823,-1.48315,0.732139,1,-0.00420656,4.26334,
205.485,20.2499,9.76427,9.74391,-0.630188,0.757447,1,-0.00391854,4.12094,
209.769,20.2499,10.5149,10.4959,0.631714,0.777913,1,-0.00230488,4.61905,
214.052,20.2499,11.8869,11.7845,1.5564,0.754304,1,-0.00239395,3.51776,
218.336,20.2499,12.5239,12.3822,1.87836,0.764678,1,-0.0022451,3.82405,
222.619,20.2499,12.625,12.1967,3.2608,0.768217,1,-0.00166865,3.77302,
226.903,20.2499,13.2635,12.705,3.80859,0.776706,1,-0.00080148,3.18153,
231.187,20.2499,13.253,12.7017,3.78265,0.8068,1,-0.0015024,3.27997,
235.47,20.2499,14.2184,13.9473,2.76337,0.845661,1,0.00173192,2.69554,
239.754,20.2499,15.6915,15.529,2.2522,0.815138,1,0.0067669,2.15836,
244.038,20.2499,12.5755,12.4355,1.87073,0.810739,1,0,3.3053,
4.15383,15.9663,12.5656,12.3352,2.39563,0.85696,1,0.000349827,4.37975,
8.43747,15.9663,11.7966,11.156,3.83453,0.805142,1,-0.00130245,3.30189,
12.7211,15.9663,11.6959,11.0642,3.79181,0.897407,1,0.000295537,3.88046,
17.0048,15.9663,11.596,10.9123,3.92303,0.907768,1,0.000237366,3.53,
21.2884,15.9663,10.3814,9.23255,4.74701,0.824933,1,-0.00183269,3.35061,
25.572,15.9663,10.2127,8.92356,4.96674,0.809321,1,-0.00183248,3.31089,
29.8557,15.9663,15.6052,13.8667,7.1579,0.72429,1,0.0109063,3.98088,
34.1393,15.9663,15.2052,12.8357,8.15125,0.716323,1,0.0116843,3.49881,
38.423,15.9663,14.767,12.5024,7.85828,0.695393,1,0.0113117,2.60981,
42.7066,15.9663,14.3302,12.5106,6.98853,0.671182,1,0.0120673,3.04906,
46.9902,15.9663,6.47304,5.95493,-2.53754,0.608524,1,-0.00319195,1.95918,
51.2739,15.9663,4.85273,4.35947,-2.13165,0.60283,1,-0.00592007,2.53073,
55.5575,15.9663,3.39771,3.20621,-1.12457,0.652802,1,-0.00698154,3.70907,
59.8411,15.9663,1.54723,1.463,-0.50354,0.756087,1,-0.00660489,4.63574,
64.1248,15.9663,1.37293,1.17812,-0.704956,0.762229,1,-0.00372784,4.36088,
68.4084,15.9663,0.858052,0.755984,-0.405884,0.811929,1,-0.00146741,4.45155,
72.6921,15.9663,0.300593,0.288192,-0.0854492,0.837679,1,-0.00164735,4.4674,
76.9757,15.9663,0.517552,0.321121,-0.405884,0.826073,1,-0.00127682,4.73002,
81.2593,15.9663,0.398384,0.385445,-0.100708,0.8288,1,-0.000105053,4.69201,
85.543,15.9663,0.617637,0.506119,0.354004,0.815379,1,-0.000391447,5.4991,
89.8266,15.9663,0.931314,0.927662,-0.0823975,0.815361,1,0.000222554,4.62417,
94.1103,15.9663,1.17274,1.07711,-0.463867,0.799653,1,0.000183531,5.14114,
98.3939,15.9663,0.88449,0.884383,0.0137329,0.804566,1,-0.0005254,4.9663,
102.678,15.9663,0.915194,0.893098,-0.19989,0.742488,1,9.43134e-05,4.71795,
106.961,15.9663,1.53152,1.2679,-0.85907,0.699323,1,0.000711964,5.15362,
111.245,15.9663,1.67226,1.54331,-0.643921,0.761627,1,0.00117829,5.07903,
115.528,15.9663,2.28714,1.82205,-1.38245,0.73372,1,0.00215143,5.14861,
119.812,15.9663,3.11813,1.83745,-2.51923,0.685149,1,0.00202135,4.57136,
124.096,15.9663,4.72141,1.86711,-4.33655,0.661101,1,0.00214448,4.33446,
128.379,15.9663,8.21895,3.98195,-7.18994,0.618241,1,0.0057592,3.89579,
132.663,15.9663,9.44039,4.29639,-8.40607,0.677654,1,0.00484334,4.78753,
136.947,15.9663,9.34322,5.02306,-7.87811,0.652337,1,0.00447044,4.9096,
141.23,15.9663,14.2559,6.72745,-12.5687,0.587853,1,0.00212621,3.70873,
145.514,15.9663,15.6266,8.95436,-12.8067,0.675061,1,-0.00225276,4.82585,
149.798,15.9663,16.4362,10.6973,-12.4786,0.72497,1,-0.0014313,3.82594,
154.081,15.9663,17.0417,11.9647,-12.1353,0.812263,1,0.000263802,5.00432,
158.365,15.9663,17.3027,11.6299,-12.8113,0.83378,1,0.00132995,4.69193,
162.648,15.9663,17.7576,10.071,-14.6255,0.755081,1,0.0011709,3.97724,
166.932,15.9663,17.6657,7.84249,-15.8295,0.720748,1,-0.000249282,4.30951,
171.216,15.9663,16.8454,7.95579,-14.8483,0.727532,1,-0.00230873,3.82737,
175.499,15.9663,15.5167,11.1706,-10.7697,0.710729,1,-0.00021994,3.85144,
179.783,15.9663,15.0477,12.944,-7.67365,0.698028,1,-0.00044378,4.1594,
184.067,15.9663,9.80508,7.50017,-6.31561,0.719246,1,-0.00325207,4.274,
188.35,15.9663,9.27807,8.45482,-3.8208,0.732288,1,-0.00431941,4.18337,
192.634,15.9663,7.81085,7.18024,-3.07465,0.712903,1,-0.00637965,3.77091,
196.918,15.9663,7.7454,7.18049,-2.90375,0.757658,1,-0.00553968,3.4443,
201.201,15.9663,10.44,10.4351,-0.320435,0.7996,1,-0.0019191,4.51229,
205.485,15.9663,11.4415,11.4255,0.605774,0.808617,1,-0.00135341,3.53461,
209.769,15.9663,11.6033,11.4872,1.63727,0.796292,1,-0.00180397,3.80856,
214.052,15.9663,13.2367,12.8115,3.32794,0.748725,1,-0.00217374,4.12305,
218.336,15.9663,13.8004,13.3435,3.52173,0.740797,1,0.000770192,3.80121,
222.619,15.9663,13.4938,12.9123,3.91846,0.778561,1,0.00102556,4.06793,
226.903,15.9663,13.5458,13.0478,3.63922,0.820938,1,0.00138825,4.31502,
231.187,15.9663,13.7391,13.3469,3.25928,0.824679,1,0.000516679,3.85994,
235.47,15.9663,13.6065,13.2039,3.28522,0.798557,1,-0.00127331,3.96083,
239.754,15.9663,12.9099,12.6513,2.57111,0.758963,1,-0.00136658,3.21914,
244.038,15.9663,13.282,13.0497,2.47345,0.785914,1,0,3.82438,
4.15383,11.6827,12.4022,12.1857,2.30713,0.858104,1,-0.000257869,3.75561,
8.43747,11.6827,12.0895,11.7138,2.99072,0.824516,1,-0.0002895,3.50105,
12.7211,11.6827,11.5119,10.9377,3.59039,0.923347,1,-0.000359433,5.91974,
17.0048,11.6827,11.4572,10.8111,3.79333,0.915135,1,-0.000604898,4.27827,
21.2884,11.6827,10.9362,10.0171,4.38843,0.820766,1,-0.00108007,4.56687,
25.572,11.6827,10.9167,9.71752,4.97437,0.816994,1,-0.0010971,4.17839,
29.8557,11.6827,11.0497,9.206,6.11115,0.728382,1,-0.00104124,2.94287,
34.1393,11.6827,9.82169,7.83442,5.92346,0.698525,1,-0.00209984,3.87891,
38.423,11.6827,9.84614,7.65665,6.19049,0.676506,1,-0.0042528,3.82577,
42.7066,11.6827,9.57028,7.42025,6.04401,0.669936,1,-0.00466032,3.37687,
46.9902,11.6827,9.1503,7.31686,5.49469,0.686188,1,-0.00342303,2.14737,
51.2739,11.6827,9.07517,6.88853,5.9082,0.611675,1,-0.00117564,2.55548,
55.5575,11.6827,7.36102,6.18474,-3.9917,0.571697,1,-0.00116819,3.52586,
59.8411,11.6827,5.28025,4.29055,-3.0777,0.69526,1,-0.00627988,2.71694,
64.1248,11.6827,3.86904,2.77338,-2.69775,0.691316,1,-0.00345217,3.33174,
68.4084,11.6827,2.24429,1.38372,-1.76697,0.731915,1,-0.00223547,3.20071,
72.6921,11.6827,2.0207,0.993966,-1.75934,0.815182,1,-0.00171744,3.99914,
76.9757,11.6827,1.9086,0.867943,-1.69983,0.819489,1,-0.00174187,4.06151,
81.2593,11.6827,1.01588,0.430605,-0.920105,0.812678,1,-0.0019171,5.29426,
85.543,11.6827,0.726423,0.673736,-0.271606,0.834912,1,-0.00188365,5.546,
89.8266,11.6827,0.991131,0.831994,-0.538635,0.831376,1,-0.000945371,5.57158,
94.1103,11.6827,1.15462,0.998472,-0.579834,0.778886,1,2.84895e-05,5.14026,
98.3939,11.6827,1.11733,1.10904,-0.135803,0.783685,1,-0.00069859,4.47014,
102.678,11.6827,0.858414,0.852841,-0.0976562,0.804614,1,-0.00044871,5.42151,
106.961,11.6827,0.998708,0.96277,-0.265503,0.736452,1,-0.000197662,4.74796,
111.245,11.6827,1.13511,1.03804,-0.45929,0.778027,1,-0.000144312,5.46862,
115.528,11.6827,1.56127,0.900179,-1.27563,0.789297,1,1.42461e-05,5.25789,
119.812,11.6827,3.04313,0.971435,-2.88391,0.742186,1,0.000261831,4.60595,
124.096,11.6827,5.13362,0.944002,-5.04608,0.713564,1,0.000574515,5.06003,
128.379,11.6827,7.89338,1.51365,-7.74689,0.710638,1,0.00183502,3.68338,
132.663,11.6827,9.32377,2.21809,-9.05609,0.718513,1,-0.000227506,4.43514,
136.947,11.6827,9.64888,3.10109,-9.13696,0.688124,1,-0.00271494,4.62926,
141.23,11.6827,8.88221,5.81177,-6.71692,0.612339,1,-0.00506652,4.19159,
145.514,11.6827,16.7603,9.92297,-13.5071,0.730518,1,-0.00177529,4.53143,
149.798,11.6827,16.8524,11.3129,-12.4908,0.778578,1,0.00013519,5.12124,
154.081,11.6827,17.0404,11.8519,-12.2437,0.801348,1,0.00192708,4.86173,
158.365,11.6827,17.6468,11.0634,-13.7482,0.804876,1,0.00259869,4.34185,
162.648,11.6827,17.9298,9.57179,-15.1611,0.765737,1,0.00244573,4.19729,
166.932,11.6827,17.8667,7.95039,-16.0004,0.730675,1,0.000369594,3.80879,
171.216,11.6827,16.6032,8.95198,-13.9832,0.737036,1,-0.00176085,3.97613,
175.499,11.6827,15.4092,11.2655,-10.5133,0.74569,1,-0.00086893,4.55926,
179.783,11.6827,15.0576,13.1323,-7.36694,0.731819,1,0.0085119,4.13756,
184.067,11.6827,10.3121,8.89593,-5.21545,0.768201,1,-0.00592566,4.13541,
188.35,11.6827,10.6607,10.3,-2.74963,0.772678,1,-0.00262763,4.54053,
192.634,11.6827,10.0685,9.91302,-1.76239,0.715029,1,-0.00105166,4.1045,
196.918,11.6827,9.67962,9.57253,-1.43585,0.730851,1,-0.00220338,3.90053,
201.201,11.6827,11.2886,11.2592,0.813293,0.774587,1,-0.00249624,2.74385,
205.485,11.6827,12.2282,12.0057,2.32239,0.812705,1,-0.00106799,3.29421,
209.769,11.6827,12.6162,12.2614,2.97089,0.805584,1,-0.00129214,3.69409,
214.052,11.6827,14.2515,13.7432,3.77197,0.742696,1,0.0012667,4.12082,
218.336,11.6827,13.7347,13.0142,4.38995,0.697902,1,0.00109495,3.55662,
222.619,11.6827,13.0444,12.4718,3.82233,0.770403,1,-0.00120405,4.20412,
226.903,11.6827,12.8365,12.4526,3.11584,0.81887,1,-0.00120566,4.45397,
231.187,11.6827,13.568,13.1257,3.43628,0.794702,1,-0.0010493,3.89512,
235.47,11.6827,14.1968,13.7488,3.53851,0.787729,1,-0.00065621,3.39615,
239.754,11.6827,13.5306,13.2377,2.79999,0.793691,1,-0.000257008,3.65823,
244.038,11.6827,12.6494,12.3432,2.76642,0.788116,1,0,3.16227,
4.15383,7.39902,12.5997,12.296,2.74963,0.872083,1,0,3.55264,
8.43747,7.39902,11.9883,11.8376,1.89514,0.8138,1,0,3.64088,
12.7211,7.39902,11.3013,11.0916,2.16675,0.787852,1,0,4.05973,
17.0048,7.39902,11.3968,11.0696,2.71149,0.788684,1,0,3.55257,
21.2884,7.39902,10.9336,10.4793,3.1189,0.775955,1,0,4.09454,
25.572,7.39902,10.9636,10.187,4.05273,0.769917,1,0,3.60085,
29.8557,7.39902,10.7589,9.65052,4.75616,0.729315,1,0,3.66511,
34.1393,7.39902,9.97251,8.73356,4.81415,0.720164,1,0,3.80408,
38.423,7.39902,10.4952,9.47721,4.50897,0.747941,1,0,4.92963,
42.7066,7.39902,10.3533,9.41606,4.3045,0.746395,1,0,3.11655,
46.9902,7.39902,9.89762,8.78179,4.56543,0.750574,1,0,3.82969,
51.2739,7.39902,8.72464,7.39124,4.63562,0.679568,1,0,3.9848,
55.5575,7.39902,8.35012,6.68284,5.00641,0.629916,1,0,3.65062,
59.8411,7.39902,8.01632,6.97098,3.95813,0.679103,1,0,3.41199,
64.1248,7.39902,6.02882,4.24742,-4.27856,0.658476,1,0,3.67674,
68.4084,7.39902,5.0222,2.34074,-4.44336,0.692051,1,0,2.9593,
72.6921,7.39902,4.62061,1.72965,-4.28467,0.742177,1,0,3.35384,
76.9757,7.39902,4.32255,1.61378,-4.01001,0.699317,1,0,4.28713,
81.2593,7.39902,3.39058,1.25205,-3.15094,0.69679,1,0,4.5992,
85.543,7.39902,2.70956,1.48102,-2.26898,0.808643,1,0,4.6568,
89.8266,7.39902,2.0125,1.23769,-1.58691,0.839658,1,0,4.95651,
94.1103,7.39902,1.33465,0.986687,-0.898743,0.791264,1,0,5.79641,
98.3939,7.39902,1.62757,1.40803,-0.816345,0.763033,1,0,4.94135,
102.678,7.39902,1.22387,1.04546,-0.636292,0.775113,1,0,4.61018,
106.961,7.39902,1.31252,1.04784,-0.790405,0.757991,1,0,4.54836,
111.245,7.39902,1.55995,1.09983,-1.10626,0.792575,1,0,5.73594,
115.528,7.39902,2.26516,0.89394,-2.0813,0.792627,1,0,4.63338,
119.812,7.39902,3.40299,0.858783,-3.29285,0.753314,1,0,4.78862,
124.096,7.39902,4.53242,0.697356,-4.47845,0.758685,1,0,4.78983,
128.379,7.39902,5.93757,0.726571,-5.89294,0.757667,1,0,4.35174,
132.663,7.39902,7.13705,2.31698,-6.75049,0.706226,1,0,3.62192,
136.947,7.39902,7.83127,4.27064,-6.56433,0.628589,1,0,4.13789,
141.23,7.39902,15.5053,8.00392,-13.2797,0.637483,1,0,4.04611,
145.514,7.39902,16.7751,10.6851,-12.9318,0.727982,1,0,4.61987,
149.798,7.39902,16.9604,11.2551,-12.6877,0.75714,1,0,4.78179,
154.081,7.39902,17.0271,11.0282,-12.973,0.77773,1,0,4.53761,
158.365,7.39902,17.5386,9.95308,-14.4409,0.762675,1,0,3.79142,
162.648,7.39902,17.9392,8.5286,-15.7822,0.762001,1,0,4.09597,
166.932,7.39902,17.8844,7.79134,-16.098,0.74011,1,0,4.26564,
171.216,7.39902,16.5046,9.71103,-13.3453,0.738679,1,0,3.99534,
175.499,7.39902,15.2817,11.6401,-9.90143,0.737112,1,0,4.36775,
179.783,7.39902,10.5413,9.52183,-4.52271,0.736859,1,0,4.02142,
184.067,7.39902,11.6672,11.4433,-2.27509,0.84214,1,0,4.29521,
188.35,7.39902,11.6476,11.4244,-2.26898,0.823231,1,0,4.23145,
192.634,7.39902,10.6107,10.3636,-2.27661,0.730589,1,0,3.58107,
196.918,7.39902,10.5958,10.5198,-1.26648,0.726455,1,0,3.5613,
201.201,7.39902,12.4412,12.3312,1.651,0.736964,1,0,2.58103,
205.485,7.39902,12.9863,12.4637,3.64685,0.789238,1,0,3.14329,
209.769,7.39902,13.3025,12.8178,3.55835,0.805092,1,0,3.27843,
214.052,7.39902,13.4317,13.2026,2.4704,0.775397,1,0,3.65169,
218.336,7.39902,12.8671,12.546,2.85645,0.759553,1,0,2.43967,
222.619,7.39902,13.2813,12.9887,2.77252,0.782932,1,0,3.85474,
226.903,7.39902,13.3021,12.9703,2.95258,0.808118,1,0,3.98359,
231.187,7.39902,13.9068,13.5756,3.01666,0.789836,1,0,4.17185,
235.47,7.39902,14.316,14.0294,2.85034,0.784588,1,0,3.53476,
239.754,7.39902,13.5856,13.3471,2.53448,0.811223,1,0,3.45446,
244.038,7.39902,12.6094,12.3632,2.47955,0.789153,1,0,2.92217,
