TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
222.619,45.9518,10.8593,10.8252,-0.85907,0.814411,1,-0.000723998,3.85545,
226.903,45.9518,10.3237,10.2989,-0.715637,0.821356,1,-0.000431881,4.26965,
231.187,45.9518,9.47059,9.43869,-0.776672,0.818662,1,-0.00185193,3.69138,
235.47,45.9518,9.55952,9.52381,-0.8255,0.805302,1,0.000117273,4.39144,
239.754,45.9518,10.5496,10.5326,-0.598145,0.808543,1,0.00154457,2.66966,
244.038,45.9518,10.9424,10.9181,-0.727844,0.774321,1,0,2.79817,
4.15383,41.6681,10.1617,10.0151,1.71967,0.823155,1,0.00112779,2.97405,
8.43747,41.6681,10.7032,10.5446,1.83563,0.785978,1,0.00128446,3.26541,
12.7211,41.6681,9.73645,9.62022,1.49994,0.781955,1,0.0010432,3.18443,
17.0048,41.6681,9.64192,9.54881,1.33667,0.794424,1,-0.000413784,2.78972,
21.2884,41.6681,10.9185,10.7934,1.64795,0.881726,1,4.27451e-05,3.81335,
25.572,41.6681,10.9188,10.7953,1.63727,0.879633,1,6.42154e-05,3.891,
29.8557,41.6681,10.2629,10.1454,1.54877,0.848128,1,-0.000266514,3.84556,
34.1393,41.6681,10.5782,10.4653,1.54114,0.8565,1,0.00114215,4.53807,
38.423,41.6681,10.7171,10.6139,1.48315,0.829232,1,0.000702087,4.92488,
42.7066,41.6681,9.94385,9.85627,1.31683,0.805318,1,-0.00190891,4.05425,
46.9902,41.6681,10.0056,9.94164,1.12915,0.806643,1,-0.00125248,4.4292,
51.2739,41.6681,10.4874,10.4125,1.25122,0.787482,1,-0.000989574,3.73056,
55.5575,41.6681,11.5601,11.4831,1.33209,0.767482,1,0.000126444,4.20757,
59.8411,41.6681,11.5744,11.5203,1.11847,0.739574,1,0.00157202,3.79341,
64.1248,41.6681,11.2545,11.2114,0.984192,0.761062,1,0.000660421,3.41404,
68.4084,41.6681,11.4454,11.439,0.38147,0.788743,1,0.000331341,3.87392,
72.6921,41.6681,11.3555,11.3548,0.123596,0.771845,1,-2.85367e-05,3.75988,
76.9757,41.6681,10.7579,10.7573,-0.119019,0.75873,1,-0.000992316,4.95347,
81.2593,41.6681,10.6448,10.6415,0.262451,0.757673,1,-0.000707689,4.72691,
85.543,41.6681,11.3562,11.3504,0.364685,0.73601,1,0.000325961,4.90976,
89.8266,41.6681,11.3184,11.3132,-0.343323,0.723712,1,-9.98333e-05,4.73031,
94.1103,41.6681,10.9107,10.9083,0.230408,0.805432,1,-0.00112875,3.46241,
98.3939,41.6681,11.0828,11.0755,0.402832,0.79448,1,-0.000591143,4.43754,
102.678,41.6681,11.1984,11.1968,0.189209,0.718152,1,-0.000161774,4.38746,
106.961,41.6681,12.0197,11.996,0.753784,0.788299,1,0.00110636,3.73499,
111.245,41.6681,11.8821,11.8689,0.559998,0.793934,1,0.00129637,4.66945,
115.528,41.6681,10.7719,10.7695,0.227356,0.795907,1,-0.000697787,4.40507,
119.812,41.6681,11.0071,11.0069,-0.0671387,0.794214,1,0.000112114,5.32488,
124.096,41.6681,11.3673,11.3592,-0.430298,0.827871,1,0.00089513,4.23786,
128.379,41.6681,10.8607,10.8606,0.0350952,0.858833,1,0.000170935,3.90959,
132.663,41.6681,10.9781,10.9766,0.18158,0.835569,1,4.98608e-05,3.60297,
136.947,41.6681,11.0525,11.0525,-0.0228882,0.785909,1,3.9162e-05,5.30184,
141.23,41.6681,11.286,11.2845,0.183105,0.743337,1,0.000513379,4.00848,
145.514,41.6681,10.9263,10.9205,0.358582,0.710428,1,2.85487e-05,4.91512,
149.798,41.6681,10.1504,10.1424,0.404358,0.725572,1,-7.11054e-06,4.53376,
154.081,41.6681,10.9727,10.9662,0.378418,0.733961,1,0.000972906,4.14227,
158.365,41.6681,10.7706,10.7678,0.244141,0.791291,1,-0.000991022,3.88263,
162.648,41.6681,10.4436,10.4417,-0.201416,0.798322,1,-0.00219966,3.81451,
166.932,41.6681,10.8034,10.7765,-0.761414,0.815565,1,-0.000167335,4.68777,
171.216,41.6681,11.0105,10.9913,-0.650024,0.844768,1,0.000538087,5.22638,
175.499,41.6681,10.8433,10.8251,-0.627136,0.791276,1,-0.000563116,4.35077,
179.783,41.6681,10.6206,10.5947,-0.741577,0.779578,1,-0.000982823,4.19143,
184.067,41.6681,10.7478,10.7333,-0.558472,0.797839,1,-0.000566595,4.91073,
188.35,41.6681,10.6119,10.5664,-0.98114,0.823232,1,-0.000284623,4.72966,
192.634,41.6681,11.1216,11.0875,-0.869751,0.78356,1,0.000177931,3.83876,
196.918,41.6681,11.5203,11.5089,-0.511169,0.743903,1,0.00089183,3.84268,
201.201,41.6681,10.9216,10.8831,-0.917053,0.780429,1,-0.000449229,3.47924,
205.485,41.6681,10.56,10.4983,-1.13983,0.769198,1,-0.00164607,3.28628,
209.769,41.6681,10.4309,10.3983,-0.823975,0.752107,1,-0.000142467,2.68258,
214.052,41.6681,10.469,10.4504,-0.624084,0.760529,1,0.000181376,4.06887,
218.336,41.6681,11.1608,11.1397,-0.68512,0.82041,1,0.00118264,4.00058,
222.619,41.6681,11.1536,11.1337,-0.665283,0.834093,1,0.00141631,4.05375,
226.903,41.6681,10.5189,10.4834,-0.863647,0.820711,1,0.000345727,4.57014,
231.187,41.6681,10.2685,10.2322,-0.862122,0.832436,1,-0.000339001,3.86303,
235.47,41.6681,9.4898,9.47493,-0.531006,0.794239,1,-0.00098935,3.75959,
239.754,41.6681,9.87662,9.87112,-0.32959,0.781518,1,0.000245342,2.37419,
244.038,41.6681,10.6651,10.6458,-0.642395,0.798642,1,0,2.13054,
4.15383,37.3845,9.67964,9.53138,1.68762,0.868685,1,0.000368946,2.06103,
8.43747,37.3845,10.129,9.99551,1.63879,0.813216,1,0.00103701,2.83848,
12.7211,37.3845,9.37179,9.17342,1.91803,0.780078,1,-0.00109549,2.73835,
17.0048,37.3845,9.88947,9.72643,1.78833,0.793597,1,-0.00101228,2.50054,
21.2884,37.3845,10.9059,10.775,1.68457,0.886691,1,0.00154865,2.66984,
25.572,37.3845,10.894,10.7679,1.65253,0.887761,1,0.00180011,2.96882,
29.8557,37.3845,10.3473,10.2596,1.3443,0.860601,1,-0.00128054,3.96654,
34.1393,37.3845,10.0761,9.97566,1.41907,0.849557,1,-0.000270507,4.27349,
38.423,37.3845,10.4929,10.3139,1.93024,0.777217,1,-0.000367479,4.05853,
42.7066,37.3845,10.8317,10.6742,1.84021,0.780319,1,-0.0014647,4.34239,
46.9902,37.3845,10.6055,10.4786,1.63574,0.798416,1,-0.000434213,3.61017,
51.2739,37.3845,10.9546,10.8377,1.59607,0.779059,1,0.000403742,4.0663,
55.5575,37.3845,11.538,11.4287,1.58386,0.742989,1,0.00128499,4.06344,
59.8411,37.3845,10.9038,10.8474,1.10779,0.707131,1,0.000335665,3.08813,
64.1248,37.3845,10.9705,10.9283,0.961304,0.769836,1,-0.000519621,3.83575,
68.4084,37.3845,11.3254,11.2966,0.80719,0.764815,1,0.000740797,4.17884,
72.6921,37.3845,11.3683,11.3672,0.154114,0.734249,1,0.000461492,3.4601,
76.9757,37.3845,11.1838,11.1826,0.161743,0.773478,1,-0.00110843,4.44253,
81.2593,37.3845,10.945,10.945,-0.0213623,0.780806,1,-0.00183691,4.64861,
85.543,37.3845,11.2129,11.2105,-0.234985,0.771459,1,-0.000112168,3.9325,
89.8266,37.3845,11.3568,11.3556,0.166321,0.783909,1,0.00128047,3.94055,
94.1103,37.3845,11.427,11.3922,0.891113,0.78793,1,0.00041861,4.64357,
98.3939,37.3845,11.3342,11.3292,0.337219,0.758483,1,0.000201289,5.17008,
102.678,37.3845,11.2673,11.266,0.172424,0.739962,1,-0.000475258,4.38575,
106.961,37.3845,11.5327,11.5222,0.491333,0.743195,1,-0.000646835,4.59784,
111.245,37.3845,11.3163,11.3153,0.152588,0.781464,1,-0.00017999,4.6335,
115.528,37.3845,11.0701,11.0687,0.178528,0.781347,1,-0.00049526,4.58224,
119.812,37.3845,10.9602,10.9588,-0.172424,0.805123,1,-0.000844185,4.43726,
124.096,37.3845,10.9892,10.9766,-0.526428,0.828776,1,-0.000431205,4.07602,
128.379,37.3845,10.789,10.7887,-0.0839233,0.856823,1,-0.000281296,3.84859,
132.663,37.3845,10.9588,10.9553,0.276184,0.852684,1,0.000284916,3.65941,
136.947,37.3845,11.0371,11.0346,0.233459,0.796744,1,0.000983075,5.19238,
141.23,37.3845,11.0658,11.0637,-0.219727,0.777098,1,0.000192424,4.68785,
145.514,37.3845,10.9084,10.9083,-0.0595093,0.769737,1,-0.000606639,4.71525,
149.798,37.3845,10.1473,10.1452,0.204468,0.746105,1,-0.00231318,4.87264,
154.081,37.3845,10.5506,10.5501,-0.108337,0.768801,1,-0.0018922,4.99538,
158.365,37.3845,11.1926,11.1924,0.0686646,0.821277,1,0.00020651,4.21838,
162.648,37.3845,11.3846,11.3846,0.0198364,0.821461,1,0.00131607,4.11957,
166.932,37.3845,10.8497,10.8474,-0.222778,0.830557,1,0.00056649,4.74461,
171.216,37.3845,10.7701,10.7601,-0.463867,0.878748,1,0.000110347,4.67492,
175.499,37.3845,11.084,11.0662,-0.628662,0.808508,1,0.000705381,3.26087,
179.783,37.3845,11.0336,11.0148,-0.643921,0.73013,1,0.00099392,4.11805,
184.067,37.3845,10.9964,10.9759,-0.671387,0.806099,1,3.5645e-06,4.73795,
188.35,37.3845,10.7112,10.6885,-0.697327,0.826482,1,-0.000327468,4.26007,
192.634,37.3845,11.027,11.0106,-0.601196,0.800726,1,0.000213669,3.98647,
196.918,37.3845,11.1483,11.1262,-0.700378,0.750274,1,0.000986824,3.40581,
201.201,37.3845,11.1139,11.0754,-0.924683,0.781348,1,0.000559084,4.05532,
205.485,37.3845,11.2451,11.2025,-0.978088,0.744951,1,0.000157005,4.7478,
209.769,37.3845,10.497,10.4596,-0.88501,0.743232,1,-0.000292152,4.22368,
214.052,37.3845,10.4019,10.3729,-0.775146,0.771675,1,0.000694188,4.32018,
218.336,37.3845,10.6434,10.6338,-0.45166,0.826715,1,0.00153565,4.46216,
222.619,37.3845,10.5374,10.5281,-0.442505,0.839852,1,0.00110119,3.32227,
226.903,37.3845,10.3734,10.3343,-0.900269,0.813555,1,-0.00167046,3.03847,
231.187,37.3845,10.4008,10.3782,-0.68512,0.829674,1,-0.00215392,3.8648,
235.47,37.3845,9.91039,9.89851,-0.485229,0.805024,1,-0.00173528,3.34469,
239.754,37.3845,9.79443,9.7655,-0.752258,0.762499,1,-0.00159548,4.30066,
244.038,37.3845,10.8409,10.8161,-0.732422,0.814554,1,0,4.48151,
4.15383,33.1009,9.48979,9.37318,1.48315,0.877126,1,-0.00180601,1.92457,
8.43747,33.1009,9.65864,9.55223,1.42975,0.814754,1,-0.000230597,3.21967,
12.7211,33.1009,9.93086,9.64324,2.37274,0.794878,1,-8.85003e-05,2.65569,
17.0048,33.1009,10.3235,10.1611,1.82343,0.802355,1,0.00078598,2.81657,
21.2884,33.1009,10.2355,10.1115,1.58844,0.8001,1,0.000140295,4.41073,
25.572,33.1009,10.104,9.99774,1.46179,0.795772,1,-0.00133504,4.18256,
29.8557,33.1009,10.8455,10.8078,0.90332,0.816309,1,-0.000294812,3.78739,
34.1393,33.1009,10.1892,10.0918,1.40533,0.79857,1,-0.000766954,3.9612,
38.423,33.1009,10.6323,10.4713,1.84326,0.769,1,-0.000116433,3.40952,
42.7066,33.1009,11.3896,11.3016,1.41296,0.768905,1,0.000987279,3.73876,
46.9902,33.1009,10.7632,10.6649,1.45111,0.801546,1,0.00183804,5.09307,
51.2739,33.1009,10.7738,10.6645,1.53046,0.832776,1,0.00146418,4.17131,
55.5575,33.1009,11.0038,10.8793,1.651,0.798143,1,0.000828528,3.8925,
59.8411,33.1009,10.8552,10.7038,1.80664,0.726187,1,-0.000564894,5.05618,
64.1248,33.1009,11.1678,11.1514,0.604248,0.777413,1,-0.000723397,3.62441,
68.4084,33.1009,10.9865,10.9791,0.401306,0.727895,1,-0.00113581,3.73712,
72.6921,33.1009,11.1709,11.1695,0.175476,0.668573,1,-0.000188577,3.80253,
76.9757,33.1009,11.6755,11.6568,-0.660706,0.715186,1,0.0020336,4.39207,
81.2593,33.1009,11.7384,11.7328,-0.361633,0.764206,1,0.000599096,4.42467,
85.543,33.1009,11.2682,11.259,-0.456238,0.761003,1,-0.000501004,4.76376,
89.8266,33.1009,10.807,10.807,-0.0137329,0.721436,1,0.000396799,3.92613,
94.1103,33.1009,11.2287,11.213,0.593567,0.696063,1,0.000977729,3.75408,
98.3939,33.1009,11.2456,11.2426,0.262451,0.720988,1,0.000151309,4.30685,
102.678,33.1009,11.4963,11.4699,0.778198,0.735506,1,0.000315004,4.37335,
106.961,33.1009,11.8346,11.7992,0.914001,0.710826,1,0.00105895,3.73743,
111.245,33.1009,11.3941,11.3922,-0.210571,0.769005,1,-0.000226252,3.6996,
115.528,33.1009,11.2807,11.2807,-0.0213623,0.783657,1,-1.24662e-05,4.07354,
119.812,33.1009,11.3212,11.3206,0.120544,0.793303,1,-0.00050957,4.68024,
124.096,33.1009,11.1616,11.1614,-0.062561,0.797511,1,-0.00187299,5.1285,
128.379,33.1009,10.9092,10.9089,-0.088501,0.819434,1,-0.00163529,4.19133,
132.663,33.1009,10.8392,10.8333,0.360107,0.837588,1,-0.000238783,4.81511,
136.947,33.1009,10.6228,10.6144,0.421143,0.785463,1,0.000231338,4.94253,
141.23,33.1009,10.9833,10.982,-0.169373,0.80995,1,-0.000801125,5.02676,
145.514,33.1009,11.1699,11.1684,-0.183105,0.820231,1,7.12471e-05,4.40127,
149.798,33.1009,11.1381,11.1379,0.0732422,0.748392,1,0.000608801,3.85227,
154.081,33.1009,11.3617,11.3613,-0.105286,0.774126,1,0.00201023,4.3914,
158.365,33.1009,11.1052,11.1037,-0.186157,0.824324,1,0.00137944,3.87716,
162.648,33.1009,10.8304,10.8221,-0.424194,0.819708,1,0.000342135,3.83768,
166.932,33.1009,10.6177,10.6056,-0.506592,0.839987,1,0.000299141,4.01325,
171.216,33.1009,10.7365,10.7139,-0.695801,0.868083,1,-0.0010222,4.84328,
175.499,33.1009,10.7849,10.7643,-0.666809,0.83297,1,-0.000955031,3.72023,
179.783,33.1009,10.6178,10.5897,-0.772095,0.785861,1,-0.000572984,3.48325,
184.067,33.1009,10.9962,10.9739,-0.698853,0.831809,1,-0.000153222,4.05894,
188.35,33.1009,10.8392,10.8296,-0.456238,0.823195,1,0.000252856,5.14443,
192.634,33.1009,10.9314,10.9198,-0.50354,0.772734,1,0.000213834,3.77131,
196.918,33.1009,10.7428,10.7047,-0.904846,0.76816,1,0.000487859,4.27074,
201.201,33.1009,10.8675,10.8356,-0.831604,0.759997,1,0.00105364,4.31589,
205.485,33.1009,11.1834,11.136,-1.02844,0.725932,1,0.00133037,3.30944,
209.769,33.1009,10.6094,10.5858,-0.708008,0.761087,1,0.000891586,3.49232,
214.052,33.1009,10.099,10.0755,-0.688171,0.828313,1,-0.000188835,4.22474,
218.336,33.1009,9.99701,9.97645,-0.640869,0.832555,1,-0.00142101,4.56198,
222.619,33.1009,10.0882,10.0578,-0.782776,0.826744,1,-0.0010164,3.16317,
226.903,33.1009,11.0642,11.051,-0.540161,0.906265,1,-0.000822368,4.26511,
231.187,33.1009,11.3069,11.2994,-0.410461,0.873004,1,-0.000667137,4.18114,
235.47,33.1009,10.6763,10.6411,-0.866699,0.760719,1,0.000406261,3.21428,
239.754,33.1009,10.5046,10.4513,-1.05743,0.786736,1,-0.000303134,3.42396,
244.038,33.1009,9.96107,9.94887,-0.492859,0.822097,1,0,4.27254,
4.15383,28.8172,10.2089,10.1471,1.12152,0.900669,1,0.000350383,2.4357,
8.43747,28.8172,9.78963,9.65097,1.64185,0.826471,1,0.000112199,2.99174,
12.7211,28.8172,9.84584,9.68122,1.79291,0.846472,1,0.000397265,4.41548,
17.0048,28.8172,9.94472,9.82458,1.54114,0.85677,1,0.000195812,3.9446,
21.2884,28.8172,10.19,10.0516,1.67389,0.848877,1,-6.44851e-05,3.71357,
25.572,28.8172,10.712,10.5708,1.7334,0.837145,1,-0.000240684,3.82937,
29.8557,28.8172,11.0502,10.9339,1.59912,0.827811,1,0.00054209,3.08186,
34.1393,28.8172,10.5722,10.4206,1.78375,0.804924,1,0.00013978,4.79665,
38.423,28.8172,10.6307,10.5213,1.5213,0.80353,1,0.000589927,3.33108,
42.7066,28.8172,10.9316,10.879,1.07117,0.796295,1,0.0007373,3.70833,
46.9902,28.8172,10.0436,9.87726,1.82037,0.766567,1,-0.000296435,3.26804,
51.2739,28.8172,10.1728,10.037,1.6571,0.765426,1,0.00078811,3.69512,
55.5575,28.8172,10.6277,10.5243,1.47858,0.772246,1,0.000519557,3.99823,
59.8411,28.8172,11.0787,10.9459,1.71051,0.746542,1,0.00109314,3.97082,
64.1248,28.8172,11.4799,11.4611,0.656128,0.760552,1,0.00157087,3.61293,
68.4084,28.8172,11.4669,11.4663,0.114441,0.74047,1,0.000907014,3.86014,
72.6921,28.8172,11.2508,11.2503,0.108337,0.705296,1,0.000809477,3.45084,
76.9757,28.8172,10.7999,10.786,-0.547791,0.731541,1,0.000355638,4.01367,
81.2593,28.8172,11.4881,11.4759,-0.52948,0.734777,1,0.000974244,4.89673,
85.543,28.8172,11.4752,11.4732,-0.215149,0.730044,1,0.00142941,5.28018,
89.8266,28.8172,10.6414,10.6368,0.312805,0.753367,1,-0.000202966,4.18613,
94.1103,28.8172,10.7962,10.7944,0.19989,0.748965,1,-0.000309626,4.0594,
98.3939,28.8172,11.1867,11.1778,0.445557,0.75607,1,-4.09492e-05,4.00886,
102.678,28.8172,11.3716,11.3352,0.909424,0.745895,1,-0.000496902,4.15349,
106.961,28.8172,11.3516,11.3454,0.376892,0.769589,1,-0.000963228,4.28935,
111.245,28.8172,11.4916,11.4889,-0.250244,0.848867,1,-0.000588027,5.28401,
115.528,28.8172,11.2946,11.286,-0.439453,0.781159,1,0.000630122,4.94291,
119.812,28.8172,11.5439,11.5385,-0.354004,0.760041,1,0.00107469,4.13913,
124.096,28.8172,11.9662,11.9626,0.294495,0.75672,1,0.00139037,5.00675,
128.379,28.8172,11.6125,11.6094,0.267029,0.776389,1,0.00159833,4.50263,
132.663,28.8172,10.9372,10.9364,-0.131226,0.846056,1,6.77467e-05,5.23712,
136.947,28.8172,10.5174,10.515,0.222778,0.791168,1,-0.000817738,3.84188,
141.23,28.8172,11.3317,11.3253,0.379944,0.809387,1,0.000260148,5.32884,
145.514,28.8172,11.1437,11.1372,-0.379944,0.84529,1,0.000834042,4.92127,
149.798,28.8172,10.9001,10.8771,-0.708008,0.812466,1,0.000702351,4.34247,
154.081,28.8172,10.5194,10.5006,-0.627136,0.8128,1,-5.34301e-05,4.8615,
158.365,28.8172,10.5339,10.5126,-0.669861,0.815085,1,0.00046646,3.8657,
162.648,28.8172,10.6999,10.6752,-0.726318,0.77358,1,-2.13826e-05,5.07409,
166.932,28.8172,10.5003,10.4762,-0.71106,0.76921,1,-0.000871345,3.52234,
171.216,28.8172,11.1616,11.1517,-0.468445,0.842503,1,-0.000947474,3.72777,
175.499,28.8172,11.1817,11.1731,-0.437927,0.847153,1,-0.00101957,3.57688,
179.783,28.8172,10.868,10.8349,-0.848389,0.830505,1,-0.00140636,3.53143,
184.067,28.8172,11.0772,11.0401,-0.906372,0.854175,1,-0.00067374,4.43342,
188.35,28.8172,10.7581,10.721,-0.892639,0.849024,1,-0.00107549,4.18828,
192.634,28.8172,10.8665,10.8278,-0.917053,0.835451,1,-0.0011265,4.07404,
196.918,28.8172,10.5283,10.4956,-0.828552,0.825039,1,-0.00109029,4.75153,
201.201,28.8172,10.4011,10.3843,-0.592041,0.767171,1,0.000252802,4.85643,
205.485,28.8172,10.5919,10.5669,-0.727844,0.772445,1,-0.0012371,4.41145,
209.769,28.8172,10.2226,10.2034,-0.627136,0.799534,1,-0.00192019,3.78999,
214.052,28.8172,10.185,10.1555,-0.775146,0.83645,1,-0.000455494,4.03227,
218.336,28.8172,10.6192,10.5857,-0.842285,0.852204,1,-0.000723263,4.25771,
222.619,28.8172,10.519,10.4938,-0.727844,0.829757,1,4.62093e-05,4.05364,
226.903,28.8172,11.4094,11.4022,-0.404358,0.900835,1,0.000391666,5.16632,
231.187,28.8172,11.5926,11.5846,-0.428772,0.867959,1,0.00062857,3.98978,
235.47,28.8172,10.4953,10.4682,-0.753784,0.781773,1,-0.000110396,3.54759,
239.754,28.8172,10.6024,10.5812,-0.671387,0.825693,1,0.000310111,4.06325,
244.038,28.8172,10.3081,10.2932,-0.553894,0.840624,1,0,3.60416,
4.15383,24.5336,10.0749,9.99724,1.24817,0.86423,1,-0.00227427,2.76837,
8.43747,24.5336,9.73095,9.60294,1.57318,0.803671,1,-0.00186093,2.76731,
12.7211,24.5336,9.66902,9.51098,1.74103,0.831789,1,-0.000940115,3.65723,
17.0048,24.5336,9.8336,9.74065,1.34888,0.850592,1,0.000585059,3.29743,
21.2884,24.5336,10.1544,10.0791,1.23444,0.82063,1,0.000392178,3.21458,
25.572,24.5336,10.8986,10.6739,2.20184,0.798119,1,0.000740425,3.42918,
29.8557,24.5336,10.9592,10.7019,2.36053,0.805938,1,0.000930006,3.39212,
34.1393,24.5336,10.4733,10.3609,1.53046,0.831851,1,0.000203084,4.73724,
38.423,24.5336,10.3856,10.2683,1.5564,0.804336,1,4.53856e-05,4.32142,
42.7066,24.5336,10.6662,10.5641,1.47247,0.807487,1,-0.000216681,3.31904,
46.9902,24.5336,10.1938,10.0044,1.95618,0.764445,1,-0.00205413,2.8716,
51.2739,24.5336,9.92643,9.69885,2.11334,0.690163,1,-0.00295683,2.66971,
55.5575,24.5336,10.4279,10.3017,1.61743,0.686988,1,-0.00131121,4.14236,
59.8411,24.5336,10.6598,10.477,1.96533,0.69992,1,-0.000266964,3.06112,
64.1248,24.5336,10.8862,10.7878,1.46027,0.694221,1,0.00171933,3.7801,
68.4084,24.5336,11.1237,11.0779,1.00861,0.763731,1,0.00109758,4.91743,
72.6921,24.5336,11.0024,10.9039,1.46942,0.794166,1,0.000404555,4.58823,
76.9757,24.5336,10.6962,10.633,1.16119,0.819198,1,0.000717052,4.34657,
81.2593,24.5336,11.0656,11.0591,0.379944,0.810473,1,0.00116,4.80693,
85.543,24.5336,10.8642,10.8622,0.209045,0.786702,1,0.000769664,4.80922,
89.8266,24.5336,10.7393,10.7237,0.579834,0.779775,1,9.96918e-05,4.18324,
94.1103,24.5336,10.9337,10.9267,0.389099,0.732719,1,-0.000322169,3.67992,
98.3939,24.5336,11.1956,11.1954,0.0686646,0.725952,1,-0.000270498,3.7204,
102.678,24.5336,11.5526,11.5481,0.320435,0.717604,1,0.00239434,4.22203,
106.961,24.5336,11.7592,11.7585,0.1297,0.779886,1,0.00205542,4.64371,
111.245,24.5336,11.7439,11.7408,-0.270081,0.853243,1,0.00087598,5.44202,
115.528,24.5336,11.0472,11.0158,-0.83313,0.772176,1,-0.000413145,4.58324,
119.812,24.5336,11.0831,11.0779,-0.341797,0.761521,1,-0.000695921,4.83584,
124.096,24.5336,11.3736,11.3674,0.37384,0.799823,1,8.37961e-05,4.69778,
128.379,24.5336,10.9353,10.9258,0.456238,0.776002,1,0.000138928,4.81729,
132.663,24.5336,10.9099,10.9074,-0.233459,0.785584,1,-0.00123261,4.8475,
136.947,24.5336,10.8679,10.866,-0.204468,0.788338,1,-0.00105709,5.02963,
141.23,24.5336,11.2142,11.2138,0.0946045,0.78605,1,0.000495635,4.38845,
145.514,24.5336,10.7915,10.7808,-0.480652,0.806586,1,-0.000135425,4.6113,
149.798,24.5336,10.596,10.5763,-0.645447,0.831962,1,-7.48134e-05,4.96717,
154.081,24.5336,10.5625,10.5246,-0.894165,0.852537,1,-0.000737719,4.38569,
158.365,24.5336,10.3755,10.3137,-1.13068,0.804201,1,-0.00121719,4.33004,
162.648,24.5336,10.7345,10.6849,-1.02997,0.706345,1,0.000188719,4.05577,
166.932,24.5336,10.879,10.8507,-0.784302,0.736842,1,-0.000960186,3.81921,
171.216,24.5336,11.5718,11.5563,-0.598145,0.835834,1,0.00048795,4.23342,
175.499,24.5336,11.6237,11.609,-0.582886,0.880221,1,0.000217375,4.32079,
179.783,24.5336,11.4701,11.4379,-0.85907,0.853784,1,-0.000602151,4.56652,
184.067,24.5336,11.3973,11.3288,-1.24817,0.842059,1,-0.000666342,3.61065,
188.35,24.5336,11.2417,11.1815,-1.16272,0.848616,1,-0.000929432,4.15714,
192.634,24.5336,11.3444,11.3102,-0.880432,0.873102,1,-0.000467016,5.09862,
196.918,24.5336,11.0075,10.9613,-1.00708,0.884057,1,-0.0013308,4.18963,
201.201,24.5336,10.3269,10.275,-1.03455,0.851599,1,-0.00203718,3.04155,
205.485,24.5336,11.1107,11.0962,-0.567627,0.853591,1,-0.00108662,4.17373,
209.769,24.5336,11.04,11.0261,-0.553894,0.84663,1,-0.00128081,4.14307,
214.052,24.5336,10.3631,10.3515,-0.491333,0.821509,1,-0.000960551,3.22209,
218.336,24.5336,10.9078,10.8947,-0.532532,0.854246,1,0.000656073,3.85462,
222.619,24.5336,10.4863,10.473,-0.52948,0.825207,1,-0.000259573,3.73506,
226.903,24.5336,11.2524,11.2348,-0.628662,0.768681,1,0.00104706,3.91415,
231.187,24.5336,11.3503,11.3159,-0.883484,0.808792,1,0.00139539,3.83047,
235.47,24.5336,10.5269,10.5149,-0.50354,0.870189,1,-3.91894e-05,3.97693,
239.754,24.5336,10.4565,10.4482,-0.416565,0.822115,1,-0.00168417,3.89805,
244.038,24.5336,10.6523,10.6272,-0.730896,0.81167,1,0,3.52036,
4.15383,20.2499,11.0086,10.9706,0.914001,0.868286,1,-0.0008274,3.02278,
8.43747,20.2499,10.513,10.3999,1.53809,0.832119,1,-0.00105625,3.51533,
12.7211,20.2499,10.0382,9.91396,1.57471,0.845125,1,-0.00160097,3.5148,
17.0048,20.2499,9.62875,9.48984,1.62964,0.83337,1,-0.00211559,4.38063,
21.2884,20.2499,10.0448,9.91098,1.63422,0.769056,1,-0.00135353,4.46941,
25.572,20.2499,10.5029,10.3568,1.74561,0.775548,1,0.0001189,3.90655,
29.8557,20.2499,10.5479,10.304,2.25525,0.820931,1,0.00010509,4.56116,
34.1393,20.2499,10.4654,10.2736,1.99432,0.826496,1,0.00013804,4.75117,
38.423,20.2499,10.3706,10.2489,1.58386,0.78666,1,-0.00118416,4.18323,
42.7066,20.2499,10.7532,10.6567,1.43738,0.799132,1,-0.00116597,3.07349,
46.9902,20.2499,10.9787,10.8836,1.44196,0.833355,1,-0.000597427,3.71781,
51.2739,20.2499,11.054,10.9674,1.38092,0.812961,1,-0.000358079,4.07954,
55.5575,20.2499,10.9339,10.8636,1.23749,0.723148,1,-0.000713766,4.19204,
59.8411,20.2499,10.7038,10.5914,1.54724,0.719691,1,-0.00113775,3.5669,
64.1248,20.2499,10.2142,10.051,1.81885,0.701501,1,-0.000965857,4.13877,
68.4084,20.2499,10.7088,10.6079,1.46637,0.771091,1,-0.00133897,3.73168,
72.6921,20.2499,10.9008,10.7307,1.91803,0.751802,1,-0.0012497,3.33961,
76.9757,20.2499,10.4551,10.3256,1.64032,0.774667,1,-0.00108406,4.09232,
81.2593,20.2499,10.5762,10.5618,0.552368,0.814786,1,2.13741e-05,3.99408,
85.543,20.2499,10.5345,10.5327,0.196838,0.807505,1,-0.00103977,4.78378,
89.8266,20.2499,10.6981,10.6813,0.598145,0.797638,1,-0.00177234,3.20064,
94.1103,20.2499,11.0921,11.0647,0.779724,0.747737,1,-0.000829494,3.52984,
