TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
4.15383,41.6681,3.50264,1.76956,-3.02277,0.821036,1,-0.00188989,3.2492,
8.43747,41.6681,2.23688,1.85111,-1.2558,0.878103,1,-0.00126375,3.50176,
12.7211,41.6681,1.90094,1.89598,-0.137329,0.889886,1,0.000157843,4.67014,
17.0048,41.6681,1.33365,1.30003,0.297546,0.867885,1,-0.000340328,3.83891,
21.2884,41.6681,0.826414,0.555488,0.611877,0.7959,1,-0.00207903,4.11538,
25.572,41.6681,0.920222,0.0763065,0.917053,0.795105,1,-0.00284353,4.15186,
29.8557,41.6681,1.31835,0.0631844,1.31683,0.802932,1,-0.00255918,4.68267,
34.1393,41.6681,1.98052,0.319042,1.95465,0.796599,1,-0.00255541,3.70627,
38.423,41.6681,2.0313,0.385791,1.99432,0.829396,1,-0.00223566,4.49329,
42.7066,41.6681,1.85835,0.471704,1.79749,0.838633,1,-0.00309771,4.52461,
46.9902,41.6681,2.04845,0.899882,1.84021,0.78392,1,-0.00320752,4.30288,
51.2739,41.6681,2.18822,1.15752,1.85699,0.795169,1,-0.00347677,3.49227,
55.5575,41.6681,2.7827,1.57599,2.2934,0.787455,1,-0.00317425,3.83645,
59.8411,41.6681,4.17871,3.5619,2.18506,0.666706,1,-0.00188758,3.83965,
64.1248,41.6681,4.83206,4.24321,2.31171,0.631748,1,-0.00154529,4.0653,
68.4084,41.6681,3.88207,2.9458,2.52838,0.650338,1,-0.00581516,3.62569,
72.6921,41.6681,4.51917,3.98973,2.1225,0.614391,1,-0.00647481,3.54882,
76.9757,41.6681,5.81182,5.35255,2.2644,0.5942,1,-0.00879213,4.00015,
81.2593,41.6681,4.62532,4.17255,1.99585,0.62863,1,-0.0104647,4.15405,
85.543,41.6681,2.58434,1.78303,1.87073,0.743343,1,-0.0111007,3.93839,
89.8266,41.6681,1.36324,0.62199,1.21307,0.788548,1,-0.00863383,4.16996,
94.1103,41.6681,0.452063,0.205151,0.402832,0.793614,1,-0.0048471,4.99761,
98.3939,41.6681,0.359538,-0.187622,0.306702,0.855799,1,-0.00135059,4.71217,
102.678,41.6681,0.38699,-0.363508,-0.132751,0.841742,1,-0.000881834,4.74835,
106.961,41.6681,0.66505,-0.465935,-0.474548,0.817106,1,-0.00123824,4.57702,
111.245,41.6681,0.896746,-0.606318,-0.660706,0.787131,1,-0.00104299,5.34216,
115.528,41.6681,0.959747,-0.3156,-0.906372,0.8048,1,-0.000899745,5.13128,
119.812,41.6681,0.98742,-0.464623,-0.871277,0.785718,1,-0.000858552,5.2887,
124.096,41.6681,1.2488,-0.506763,-1.14136,0.79766,1,-0.000922028,4.78228,
128.379,41.6681,1.46909,-0.247712,-1.44806,0.84625,1,-0.000569946,5.14001,
132.663,41.6681,0.998633,-0.253654,-0.965881,0.838723,1,-9.61982e-05,4.66215,
136.947,41.6681,0.783705,-0.348603,-0.701904,0.85277,1,0.000259931,5.66429,
141.23,41.6681,0.802961,-0.178907,-0.782776,0.870347,1,0.000651641,5.61049,
145.514,41.6681,0.376596,-0.0304038,-0.375366,0.8776,1,0.000384715,5.99357,
149.798,41.6681,0.126498,-0.0383513,0.120544,0.900225,1,-0.000181571,6.3189,
154.081,41.6681,0.219232,0.190593,0.108337,0.89244,1,0.00015663,5.18605,
158.365,41.6681,0.498364,0.473437,-0.15564,0.85316,1,-0.000601054,5.59274,
162.648,41.6681,1.23362,1.14371,-0.462341,0.793762,1,-0.00061452,5.1144,
166.932,41.6681,2.34661,2.34619,-0.0442505,0.738849,1,-0.000472279,4.85961,
171.216,41.6681,3.80037,3.69183,0.901794,0.691656,1,-0.000998282,3.95345,
175.499,41.6681,5.36173,4.83633,2.31476,0.627012,1,0.000921788,3.97537,
179.783,41.6681,6.19368,5.20801,3.35236,0.624026,1,0.00216563,3.97606,
184.067,41.6681,5.31577,4.52892,2.7832,0.667773,1,0.000103343,3.93033,
188.35,41.6681,5.29309,4.3567,3.00598,0.676846,1,0.00233776,3.96337,
192.634,41.6681,5.63027,4.82187,2.9068,0.666156,1,0.0014887,4.01694,
196.918,41.6681,5.63661,4.89808,2.78931,0.68381,1,-0.000581589,3.91622,
201.201,41.6681,4.99532,4.18745,2.72369,0.737922,1,-0.00142645,3.84646,
205.485,41.6681,4.34125,3.70297,2.26593,0.739471,1,-0.00200794,4.16136,
209.769,41.6681,5.32228,4.69565,2.50549,0.730222,1,-0.00249375,4.64477,
214.052,41.6681,7.01,6.48274,2.66724,0.714995,1,-0.000472411,4.06004,
218.336,41.6681,7.75114,7.70706,0.8255,0.713643,1,0.000685685,4.05973,
222.619,41.6681,8.84675,8.83393,0.476074,0.747892,1,0.00147002,3.77909,
226.903,41.6681,9.16751,9.16238,-0.306702,0.786792,1,0.00053465,4.50558,
231.187,41.6681,8.9875,8.89607,-1.27869,0.798489,1,-0.000512694,3.88865,
235.47,41.6681,9.26213,9.10538,-1.69678,0.754744,1,-0.00132811,3.67098,
239.754,41.6681,9.54887,9.2839,-2.23389,0.727175,1,-0.00120802,3.84346,
244.038,41.6681,9.42058,9.11806,-2.36816,0.781749,1,0,4.05857,
4.15383,37.3845,4.04019,2.57927,-3.10974,0.834365,1,-0.000614509,3.42042,
8.43747,37.3845,2.99153,2.39244,-1.79596,0.859091,1,-0.000450309,3.20159,
12.7211,37.3845,2.06013,1.82848,-0.949097,0.868877,1,-0.000551061,4.41551,
17.0048,37.3845,1.54006,1.44562,-0.531006,0.885118,1,-0.00166929,4.35457,
21.2884,37.3845,1.44816,1.44507,-0.0946045,0.840497,1,-0.00264757,4.23422,
25.572,37.3845,1.29468,1.29424,0.0335693,0.807912,1,-0.00266707,4.82405,
29.8557,37.3845,1.19952,1.16005,0.305176,0.820351,1,-0.00392666,4.20836,
34.1393,37.3845,1.87987,1.41378,1.23901,0.811339,1,-0.00264084,3.52392,
38.423,37.3845,1.97204,1.34361,1.44348,0.794444,1,-0.00331545,4.47886,
42.7066,37.3845,2.33063,1.80031,1.4801,0.789503,1,-0.00347987,4.28179,
46.9902,37.3845,2.92197,2.27464,1.83411,0.73087,1,-0.00203575,3.77866,
51.2739,37.3845,3.5454,2.64805,2.35748,0.721451,1,-0.00235917,4.06993,
55.5575,37.3845,3.99562,2.94179,2.70386,0.71833,1,-0.00285973,3.94692,
59.8411,37.3845,4.86644,4.37176,2.13776,0.641798,1,0.00125409,3.51795,
64.1248,37.3845,5.18007,4.90372,1.66931,0.638395,1,0.00072042,3.82928,
68.4084,37.3845,5.78678,5.44282,1.96533,0.627633,1,-0.00604389,3.7356,
72.6921,37.3845,7.17429,6.77217,2.36816,0.585878,1,-0.00503248,3.45832,
76.9757,37.3845,9.60513,9.10845,3.04871,0.63036,1,-0.00174738,4.19646,
81.2593,37.3845,8.93877,8.63017,2.32849,0.638096,1,-0.00384279,4.02568,
85.543,37.3845,6.62411,6.52557,1.13831,0.580358,1,-0.00715744,4.01985,
89.8266,37.3845,4.63885,4.31679,1.6983,0.600578,1,-0.0101519,3.68353,
94.1103,37.3845,2.48116,2.27959,0.979614,0.646934,1,-0.00713777,4.24975,
98.3939,37.3845,0.555687,0.390644,0.395203,0.776572,1,-0.00351175,4.26985,
102.678,37.3845,0.135059,0.0145086,0.134277,0.846608,1,-0.00248072,5.06481,
106.961,37.3845,0.286482,0.0640262,-0.279236,0.844922,1,-0.0018301,4.93994,
111.245,37.3845,0.824332,-0.159694,-0.808716,0.830813,1,-0.00144722,4.89081,
115.528,37.3845,1.12063,0.0695722,-1.11847,0.803234,1,-0.000896218,5.30077,
119.812,37.3845,1.12419,-0.0970049,-1.12,0.77943,1,-0.00114169,5.36876,
124.096,37.3845,1.23034,-0.111514,-1.22528,0.808922,1,-0.00113781,5.62514,
128.379,37.3845,1.09406,-0.00232732,-1.09406,0.844154,1,-0.000737717,5.75427,
132.663,37.3845,0.929267,-0.211638,-0.904846,0.816736,1,-0.000270877,4.68079,
136.947,37.3845,0.843857,-0.459151,-0.708008,0.832872,1,-0.000313465,5.29378,
141.23,37.3845,0.811753,-0.458508,-0.669861,0.868767,1,-0.000110358,5.05401,
145.514,37.3845,0.493613,-0.195644,-0.453186,0.880719,1,8.90039e-05,4.94824,
149.798,37.3845,0.291032,0.0391189,-0.288391,0.881099,1,-0.000448738,5.41332,
154.081,37.3845,0.131876,0.123101,0.0473022,0.867848,1,-0.000515775,5.2747,
158.365,37.3845,0.853931,0.730334,0.442505,0.826025,1,-0.000622385,5.12444,
162.648,37.3845,1.44705,1.40793,0.334167,0.795458,1,-0.000184737,5.30699,
166.932,37.3845,2.57097,2.55015,0.326538,0.754314,1,0.000429441,4.05743,
171.216,37.3845,4.27514,4.11912,1.14441,0.696846,1,-0.000231363,4.53044,
175.499,37.3845,4.7785,4.44162,1.76239,0.673187,1,5.34516e-05,3.84476,
179.783,37.3845,4.85559,4.28148,2.29034,0.68994,1,-0.000206505,5.07256,
184.067,37.3845,5.08897,4.48411,2.40631,0.703417,1,0.000271437,4.38849,
188.35,37.3845,3.89601,3.35412,1.98212,0.728818,1,0.000959909,4.31706,
192.634,37.3845,4.84706,4.18463,2.44598,0.728275,1,0.000881422,4.58346,
196.918,37.3845,5.71418,5.1467,2.4826,0.744508,1,0.000495537,4.13259,
201.201,37.3845,5.11644,4.7977,1.77765,0.757118,1,-0.00281558,3.92791,
205.485,37.3845,4.95401,4.56507,1.92413,0.726335,1,-0.00506531,3.73273,
209.769,37.3845,6.41681,5.76775,2.81219,0.722514,1,-0.000191942,3.96071,
214.052,37.3845,6.71315,6.687,0.592041,0.726858,1,0.00190961,3.974,
218.336,37.3845,7.45092,7.41238,0.756836,0.740162,1,0.00191999,3.53017,
222.619,37.3845,8.24371,8.20273,0.820923,0.751912,1,0.00145798,4.55487,
226.903,37.3845,8.94244,8.93475,0.370789,0.761007,1,0.000875907,3.93961,
231.187,37.3845,9.11733,9.11559,-0.178528,0.795114,1,0.000515833,4.25323,
235.47,37.3845,9.7651,9.67444,-1.32751,0.785806,1,-0.000936558,3.98523,
239.754,37.3845,10.0256,9.80135,-2.10876,0.754148,1,-0.0006316,4.45446,
244.038,37.3845,9.46806,9.05022,-2.78168,0.771997,1,0,4.10735,
4.15383,33.1009,3.7991,2.84236,-2.52075,0.808357,1,0.000690572,3.35621,
8.43747,33.1009,3.20902,2.58516,-1.90125,0.83459,1,-0.000978764,3.38374,
12.7211,33.1009,2.42663,2.06429,-1.27563,0.857006,1,-0.00340682,4.48327,
17.0048,33.1009,2.44078,2.1607,-1.13525,0.856486,1,-0.00347499,4.13342,
21.2884,33.1009,2.89549,2.57872,-1.31683,0.834054,1,-0.00271655,4.34374,
25.572,33.1009,2.54155,2.43646,-0.723267,0.792838,1,-0.00462053,4.87246,
29.8557,33.1009,2.85391,2.84305,0.248718,0.781833,1,-0.0071794,4.49219,
34.1393,33.1009,2.76572,2.54471,1.08337,0.771272,1,-0.0077995,3.63472,
38.423,33.1009,3.04975,2.76521,1.28632,0.699059,1,-0.00761694,4.07578,
42.7066,33.1009,3.53524,3.29232,1.28784,0.688224,1,-0.0032916,4.07597,
46.9902,33.1009,3.48535,3.14753,1.49689,0.711943,1,-0.00237575,4.6083,
51.2739,33.1009,4.23811,3.65945,2.13776,0.710108,1,-0.00294412,4.19629,
55.5575,33.1009,5.22461,4.17096,3.14636,0.673983,1,-0.00525285,3.78705,
59.8411,33.1009,4.8953,3.8337,3.04413,0.64962,1,-0.00755413,4.23669,
64.1248,33.1009,5.22899,4.59463,2.49634,0.628398,1,-0.00789938,4.32976,
68.4084,33.1009,8.47148,8.03962,2.67029,0.589345,1,-0.00392963,3.84711,
72.6921,33.1009,9.11127,8.9395,1.76086,0.605246,1,-0.00382106,3.71821,
76.9757,33.1009,10.1701,9.85666,2.50549,0.600343,1,-0.00145728,3.73929,
81.2593,33.1009,10.4671,10.2682,2.03094,0.616769,1,-0.000264023,3.79222,
85.543,33.1009,9.61854,9.57531,0.91095,0.597996,1,-0.00176172,4.44842,
89.8266,33.1009,8.70495,8.64452,1.02386,0.581168,1,-0.0043438,3.65698,
94.1103,33.1009,5.37367,5.32373,0.730896,0.564009,1,-0.0112228,3.21139,
98.3939,33.1009,1.95921,1.8938,0.502014,0.669078,1,-0.0123353,4.57161,
102.678,33.1009,1.14211,1.07706,0.379944,0.764848,1,-0.00617814,5.80742,
106.961,33.1009,0.868834,0.847295,-0.192261,0.794083,1,-0.0030626,5.62015,
111.245,33.1009,0.766198,0.461157,-0.611877,0.796805,1,-0.00326115,4.51407,
115.528,33.1009,0.680951,0.453333,-0.508118,0.812065,1,-0.00226582,4.83507,
119.812,33.1009,1.03404,0.392327,-0.956726,0.786688,1,-0.00173125,5.14174,
124.096,33.1009,1.3651,0.376135,-1.31226,0.796264,1,-0.00109729,5.72194,
128.379,33.1009,1.43534,0.313198,-1.40076,0.820095,1,-0.000513433,5.03551,
132.663,33.1009,1.21532,-0.0956431,-1.21155,0.799429,1,-0.00109771,5.25434,
136.947,33.1009,1.11343,-0.324612,-1.06506,0.81232,1,-0.00135387,5.53352,
141.23,33.1009,1.20858,-0.410352,-1.13678,0.8303,1,-0.00095781,5.19155,
145.514,33.1009,0.873893,-0.232906,-0.842285,0.821971,1,-0.000754346,4.95795,
149.798,33.1009,0.612018,0.232584,-0.566101,0.842652,1,-0.000498563,4.96214,
154.081,33.1009,0.352417,0.344395,0.0747681,0.822902,1,-0.000569069,4.78907,
158.365,33.1009,1.17998,0.998571,0.628662,0.797955,1,-0.000145879,5.24138,
162.648,33.1009,1.56951,1.48706,0.502014,0.774154,1,-0.000828273,5.28524,
166.932,33.1009,2.42285,2.3653,0.524902,0.703714,1,-0.0010321,4.54701,
171.216,33.1009,4.60191,4.21929,1.83716,0.680427,1,0.00145266,4.53851,
175.499,33.1009,4.88241,4.41944,2.0752,0.702532,1,0.00146775,4.35602,
179.783,33.1009,4.85967,4.36943,2.12708,0.718533,1,0.00156733,5.07757,
184.067,33.1009,4.82898,4.36829,2.05841,0.706947,1,0.00106863,4.38738,
188.35,33.1009,3.33562,2.94134,1.57318,0.765004,1,-0.00026662,4.96968,
192.634,33.1009,4.39559,3.80612,2.19879,0.759072,1,0.00131451,4.79865,
196.918,33.1009,5.60971,4.93423,2.66876,0.760844,1,0.00116546,4.44833,
201.201,33.1009,6.41232,6.00321,2.25372,0.739358,1,-6.40075e-05,3.49538,
205.485,33.1009,6.74605,6.74152,-0.247192,0.696694,1,-0.000674641,3.55933,
209.769,33.1009,6.70543,5.8498,3.27759,0.732301,1,-0.000748012,4.32483,
214.052,33.1009,6.43524,5.86684,2.64435,0.757085,1,0.000184918,3.55447,
218.336,33.1009,6.58915,6.58831,0.105286,0.74005,1,0.00229582,3.86143,
222.619,33.1009,7.59064,7.57683,0.457764,0.748781,1,0.001482,3.92429,
226.903,33.1009,8.5683,8.55926,0.393677,0.740895,1,0.00203237,3.70111,
231.187,33.1009,8.90257,8.89419,0.386047,0.767233,1,0.000333917,4.1096,
235.47,33.1009,10.0943,10.075,-0.624084,0.755925,1,0.00161009,3.48437,
239.754,33.1009,10.2196,10.0715,-1.7334,0.739017,1,0.000779014,3.96049,
244.038,33.1009,9.29396,8.70999,-3.24249,0.740759,1,0,3.93816,
4.15383,28.8172,3.38966,2.54674,-2.23694,0.795339,1,-0.00163048,3.33902,
8.43747,28.8172,3.59219,3.00388,-1.96991,0.808624,1,-0.00220049,3.45799,
12.7211,28.8172,4.00128,3.52401,-1.89514,0.798246,1,-0.00175693,3.71319,
17.0048,28.8172,4.18643,3.65058,-2.04926,0.795458,1,-0.00339529,4.04007,
21.2884,28.8172,4.1877,3.74204,-1.87988,0.799355,1,-0.007156,4.18328,
25.572,28.8172,4.6312,4.41766,-1.39008,0.762033,1,-0.00841567,4.46697,
29.8557,28.8172,5.92475,5.91641,-0.314331,0.720238,1,-0.00804005,3.80902,
34.1393,28.8172,5.92009,5.88759,0.619507,0.700395,1,-0.0072027,3.82051,
38.423,28.8172,6.11451,6.03228,0.999451,0.64514,1,-0.00417616,4.22117,
42.7066,28.8172,4.95998,4.70184,1.57928,0.690543,1,-0.00266868,3.77301,
46.9902,28.8172,4.42771,4.16646,1.49841,0.722523,1,-0.00377184,4.55078,
51.2739,28.8172,5.41798,4.92209,2.2644,0.69018,1,-0.00645149,4.23623,
55.5575,28.8172,7.24283,6.4195,3.35388,0.612593,1,-0.00611116,3.72069,
59.8411,28.8172,9.51255,7.07531,6.35834,0.586639,1,-0.00634184,3.43354,
64.1248,28.8172,10.05,8.0052,6.07605,0.617433,1,-0.00447381,3.1692,
68.4084,28.8172,10.5953,9.72703,4.20074,0.648272,1,-0.0013278,3.80266,
72.6921,28.8172,10.765,10.5795,1.98975,0.688004,1,-0.0007785,4.20319,
76.9757,28.8172,10.6261,10.4815,1.74713,0.66885,1,-0.00122921,4.14238,
81.2593,28.8172,10.5191,10.3811,1.6983,0.686598,1,-0.00076951,4.43448,
85.543,28.8172,10.4802,10.3289,1.7746,0.676591,1,-0.000432632,4.29591,
89.8266,28.8172,10.522,10.4911,0.805664,0.662316,1,-0.000541944,3.85757,
94.1103,28.8172,10.0986,10.0926,0.3479,0.650598,1,-0.00252496,4.00663,
98.3939,28.8172,7.18136,7.16781,0.440979,0.582266,1,-0.00876718,4.40566,
102.678,28.8172,3.77077,3.72253,0.601196,0.644682,1,-0.0144105,3.95498,
106.961,28.8172,2.16624,2.15822,0.186157,0.674209,1,-0.0111675,4.4651,
111.245,28.8172,1.85983,1.8578,0.0869751,0.712898,1,-0.00475842,4.16102,
115.528,28.8172,1.42877,1.42328,-0.125122,0.788843,1,-0.00256467,5.15232,
119.812,28.8172,1.2408,1.13336,-0.505066,0.791977,1,-0.00165036,4.72476,
124.096,28.8172,1.3518,0.845958,-1.05438,0.765445,1,-0.0013029,5.18986,
128.379,28.8172,1.64645,0.532611,-1.55792,0.78905,1,-0.0022307,5.76671,
132.663,28.8172,1.5963,0.374204,-1.55182,0.784278,1,-0.00230176,5.35554,
136.947,28.8172,1.20808,0.254223,-1.18103,0.79948,1,-0.00105501,5.76142,
141.23,28.8172,1.17188,-0.000272346,-1.17188,0.813852,1,-0.000797745,5.55099,
145.514,28.8172,1.07041,0.0903695,-1.06659,0.786009,1,-0.000683358,5.45961,
149.798,28.8172,0.91804,0.445658,-0.802612,0.828199,1,9.25839e-05,5.11345,
154.081,28.8172,0.589681,0.58911,0.0259399,0.838612,1,-0.000861083,5.02126,
158.365,28.8172,1.23722,1.06106,0.636292,0.782653,1,-0.00110935,4.56121,
162.648,28.8172,1.9611,1.8426,0.671387,0.735992,1,-0.00162777,4.12823,
166.932,28.8172,3.00051,2.80972,1.05286,0.672989,1,-0.00395378,4.03437,
171.216,28.8172,4.18237,3.59656,2.1347,0.657713,1,-0.00170548,4.34103,
175.499,28.8172,4.52111,3.79047,2.46429,0.705487,1,0.000295718,5.05488,
179.783,28.8172,4.239,3.69802,2.07214,0.721395,1,-0.00189766,4.48401,
184.067,28.8172,4.28428,3.91253,1.74561,0.678768,1,-0.00340148,4.36631,
188.35,28.8172,3.47179,3.05657,1.64642,0.746268,1,-0.00317246,4.60784,
192.634,28.8172,3.89806,3.24038,2.16675,0.769491,1,-0.00271389,4.64458,
196.918,28.8172,5.10126,4.43494,2.52075,0.74464,1,-0.00198383,4.02541,
201.201,28.8172,6.56288,6.03044,2.58942,0.704473,1,-0.000294967,4.31133,
205.485,28.8172,7.0294,7.02897,0.0778198,0.689484,1,0.000517544,3.51105,
209.769,28.8172,6.97518,6.17008,3.25317,0.722481,1,-0.0038612,3.8394,
214.052,28.8172,6.23624,5.78707,2.32391,0.743059,1,-0.00207048,3.5341,
218.336,28.8172,5.78415,5.60271,1.43738,0.738145,1,0.00028053,3.56053,
222.619,28.8172,6.94223,6.94186,-0.0717163,0.755285,1,0.00202331,3.38576,
226.903,28.8172,7.68742,7.6874,-0.0152588,0.770313,1,0.00101979,3.46691,
231.187,28.8172,8.75878,8.75099,-0.369263,0.748313,1,0.00055131,3.65607,
235.47,28.8172,9.40345,9.3864,-0.566101,0.73767,1,-4.62694e-05,3.61582,
239.754,28.8172,9.87636,9.73842,-1.6449,0.741284,1,0.000564428,3.72425,
244.038,28.8172,9.07446,8.51266,-3.14331,0.787168,1,0,3.48686,
4.15383,24.5336,3.82248,3.24592,-2.01874,0.837984,1,-0.00596159,3.07875,
8.43747,24.5336,4.30416,3.94769,-1.71509,0.86003,1,-0.00431616,3.16188,
12.7211,24.5336,4.85658,4.27688,-2.30103,0.767947,1,-0.00640355,3.19451,
17.0048,24.5336,5.59192,5.10546,-2.28119,0.742847,1,-0.00585364,4.25822,
21.2884,24.5336,6.81345,6.81233,-0.123596,0.737822,1,-0.00262978,4.47697,
25.572,24.5336,8.05636,8.03536,0.58136,0.737773,1,-0.00280982,3.24902,
29.8557,24.5336,9.46662,9.36035,1.41449,0.745545,1,-0.00188605,3.63795,
34.1393,24.5336,9.46718,8.97421,3.01514,0.715045,1,-0.00145103,3.19019,
38.423,24.5336,8.38521,7.8155,3.03802,0.694974,1,-0.00114336,3.13354,
42.7066,24.5336,5.96429,5.84371,1.19324,0.716485,1,-0.00538749,3.79771,
46.9902,24.5336,5.9663,5.78484,1.46027,0.707247,1,-0.00578926,3.76631,
51.2739,24.5336,8.75192,7.69532,4.1687,0.674652,1,-0.00298989,3.42156,
55.5575,24.5336,10.2547,9.04136,4.83856,0.660723,1,-0.00199837,3.90066,
59.8411,24.5336,11.4312,9.79799,5.88837,0.629232,1,-0.00125437,4.25221,
64.1248,24.5336,11.5711,9.93,5.94025,0.65827,1,-0.00212654,4.32485,
68.4084,24.5336,10.9828,10.2968,3.8208,0.725622,1,-0.00140323,4.59754,
72.6921,24.5336,11.1254,10.9133,2.16217,0.758499,1,-0.00104347,3.6135,
76.9757,24.5336,11.1227,11.008,1.59302,0.734416,1,-0.00130107,4.90432,
81.2593,24.5336,10.8401,10.7112,1.66626,0.730187,1,-0.00119029,4.63351,
85.543,24.5336,10.656,10.5139,1.73492,0.756763,1,-0.00126749,4.09999,
89.8266,24.5336,10.7416,10.7234,0.624084,0.776512,1,-0.00123833,5.26366,
94.1103,24.5336,11.168,11.1673,-0.125122,0.744564,1,-0.000659412,5.1457,
98.3939,24.5336,10.903,10.8931,0.463867,0.690007,1,-0.00142289,4.18546,
102.678,24.5336,9.87422,9.8732,0.141907,0.649765,1,-0.00333022,4.93534,
106.961,24.5336,6.94048,6.93909,0.138855,0.577684,1,-0.00740828,3.42987,
111.245,24.5336,3.89402,3.89401,-0.00762939,0.663606,1,-0.0111973,4.41613,
115.528,24.5336,2.53919,2.52133,-0.300598,0.735659,1,-0.00728707,4.95416,
119.812,24.5336,1.90882,1.84037,-0.506592,0.740754,1,-0.00603138,5.2826,
124.096,24.5336,1.74925,1.40377,-1.0437,0.718352,1,-0.00459241,5.55003,
128.379,24.5336,2.21754,1.48721,-1.6449,0.737536,1,-0.00382683,5.18298,
132.663,24.5336,2.20426,1.3597,-1.73492,0.749414,1,-0.00321078,5.0355,
136.947,24.5336,1.83523,0.706665,-1.69373,0.76536,1,-0.00281289,5.94424,
141.23,24.5336,1.63831,0.342216,-1.60217,0.777099,1,-0.00154937,5.38815,
145.514,24.5336,1.21845,0.383216,-1.15662,0.747017,1,6.05526e-05,5.23468,
149.798,24.5336,0.674686,0.406291,-0.538635,0.766193,1,0.000711504,5.28708,
154.081,24.5336,0.9722,0.958907,0.160217,0.786299,1,0.000245454,5.04084,
158.365,24.5336,1.68682,1.53663,0.695801,0.776405,1,-0.00076406,4.44047,
162.648,24.5336,2.92926,2.54282,1.45416,0.735361,1,-0.00202823,3.93995,
166.932,24.5336,4.95407,4.5062,2.05841,0.701404,1,-0.00441527,3.63949,
171.216,24.5336,4.94516,4.32783,2.39258,0.695599,1,-0.00565465,4.51216,
175.499,24.5336,4.19761,3.66425,2.04773,0.723654,1,-0.00805561,5.01901,
179.783,24.5336,4.71721,4.51149,1.37787,0.738918,1,-0.00817636,4.95988,
184.067,24.5336,5.61767,5.36676,1.66016,0.711943,1,-0.00449464,4.07637,
188.35,24.5336,4.9275,4.41578,2.18658,0.732756,1,-0.00603427,4.41494,
192.634,24.5336,5.09937,4.40642,2.56653,0.76654,1,-0.0076178,4.56477,
196.918,24.5336,5.90229,5.28743,2.62299,0.734953,1,-0.00423385,4.02033,
201.201,24.5336,6.88044,6.15676,3.07159,0.682034,1,-0.00290226,4.04403,
205.485,24.5336,6.8135,6.80827,0.267029,0.685074,1,-0.00206825,3.79584,
209.769,24.5336,7.82616,7.82333,0.210571,0.676108,1,-0.00171798,3.58718,
214.052,24.5336,6.69238,6.67353,0.502014,0.686487,1,-0.00464006,2.72653,
218.336,24.5336,5.75389,5.48174,1.74866,0.753143,1,-0.00445004,3.11887,
222.619,24.5336,6.18816,6.07323,1.18713,0.761743,1,-0.00185077,3.07805,
226.903,24.5336,7.2521,7.25016,-0.167847,0.774492,1,-0.00202797,2.95012,
231.187,24.5336,8.56709,8.51504,-0.942993,0.761111,1,0.000728716,3.52429,
235.47,24.5336,9.45804,9.40541,-0.996399,0.811831,1,-0.00055557,4.2449,
239.754,24.5336,9.59062,9.49766,-1.33209,0.799513,1,-0.000792564,4.14823,
244.038,24.5336,8.90732,8.53776,-2.53906,0.79963,1,0,3.38978,
4.15383,20.2499,6.22442,5.80385,-2.24915,0.822514,1,-0.0121764,3.49279,
8.43747,20.2499,6.15712,5.79796,-2.07214,0.827927,1,-0.0108976,3.55524,
12.7211,20.2499,7.07283,7.0252,-0.819397,0.742733,1,-0.00428945,3.70061,
17.0048,20.2499,7.63309,7.62293,-0.393677,0.796562,1,-0.00316613,4.00415,
21.2884,20.2499,7.94621,7.94192,-0.260925,0.805173,1,-0.00204867,4.86751,
25.572,20.2499,9.25488,9.24255,0.4776,0.761531,1,-0.00362506,3.8177,
29.8557,20.2499,10.2545,10.1674,1.33362,0.758966,1,-0.00264261,4.00569,
34.1393,20.2499,9.81248,9.59383,2.05994,0.732608,1,-0.00250012,2.70469,
38.423,20.2499,8.6241,8.30295,2.33154,0.703337,1,-0.0038698,2.08854,
42.7066,20.2499,8.43239,8.15128,2.15912,0.72392,1,-0.0042332,4.00531,
46.9902,20.2499,8.68826,8.27606,2.64435,0.701546,1,-0.00380696,3.26273,
51.2739,20.2499,9.69979,8.98006,3.66669,0.69232,1,-0.00530858,3.41731,
55.5575,20.2499,11.0955,9.89876,5.01251,0.705156,1,-0.00348196,4.36342,
59.8411,20.2499,11.6733,10.3355,5.42603,0.677215,1,-0.00149966,4.14226,
64.1248,20.2499,11.8124,10.8412,4.69055,0.682384,1,-0.000936709,3.95205,
68.4084,20.2499,11.1753,10.8985,2.47192,0.722285,1,-0.00145711,4.81445,
72.6921,20.2499,11.571,11.3601,2.19879,0.741551,1,-0.000493117,4.5245,
76.9757,20.2499,11.7592,11.5646,2.13013,0.743866,1,0.000450969,5.06179,
81.2593,20.2499,11.3467,11.2203,1.68915,0.706507,1,4.45434e-05,4.54938,
85.543,20.2499,11.1295,11.0572,1.26648,0.743082,1,-0.000932844,4.90541,
89.8266,20.2499,11.2688,11.2544,0.569153,0.790324,1,-0.000760164,5.41501,
94.1103,20.2499,11.4556,11.4492,0.379944,0.795369,1,0.00012822,5.38845,
98.3939,20.2499,11.529,11.5011,0.801086,0.73963,1,0.000420536,3.91354,
102.678,20.2499,11.2915,11.2897,0.204468,0.670358,1,-0.000803726,4.9709,
106.961,20.2499,10.0931,10.0902,-0.244141,0.680195,1,-0.00252854,4.69441,
111.245,20.2499,8.67567,8.67542,0.0656128,0.678217,1,-0.00429965,4.62422,
