TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
239.754,45.9518,8.1412,7.84714,-2.16827,0.760825,1,0.000877736,3.56445,
244.038,45.9518,7.6062,7.13682,-2.63062,0.763654,1,0,3.88935,
4.15383,41.6681,2.32042,0.381681,-2.28882,0.883261,1,-0.00183289,3.22685,
8.43747,41.6681,1.03998,0.701763,-0.767517,0.886028,1,-0.000269158,4.35956,
12.7211,41.6681,0.709587,0.707457,-0.0549316,0.881924,1,0.000286283,3.93337,
17.0048,41.6681,0.832474,0.406787,0.726318,0.862126,1,-7.5353e-05,5.08692,
21.2884,41.6681,1.90836,-0.181358,1.89972,0.798226,1,-0.00135823,4.50422,
25.572,41.6681,2.67875,-0.377769,2.65198,0.774537,1,-0.00130452,4.00892,
29.8557,41.6681,2.2313,0.388218,2.19727,0.780449,1,-0.000732201,4.01933,
34.1393,41.6681,1.92129,0.799312,1.74713,0.866884,1,-0.00134474,3.57595,
38.423,41.6681,1.8264,0.784209,1.64948,0.884279,1,-0.000845719,3.72266,
42.7066,41.6681,1.98206,0.927414,1.75171,0.806887,1,-6.85193e-05,4.51321,
46.9902,41.6681,1.73006,1.24834,1.19781,0.761434,1,-0.000770601,3.84814,
51.2739,41.6681,2.43241,2.07389,1.27106,0.641285,1,-0.00325928,3.83217,
55.5575,41.6681,3.22963,2.66459,1.82495,0.580132,1,-0.00346458,2.71268,
59.8411,41.6681,3.988,3.27113,2.28119,0.634196,1,-0.00615728,4.01961,
64.1248,41.6681,4.30593,3.50084,2.50702,0.638158,1,-0.00938706,4.20847,
68.4084,41.6681,4.47569,3.93546,2.13165,0.617124,1,-0.00898574,3.78379,
72.6921,41.6681,4.01646,3.31416,2.26898,0.617935,1,-0.0104894,3.83172,
76.9757,41.6681,2.72255,1.81145,2.03247,0.606123,1,-0.00987409,3.95221,
81.2593,41.6681,1.09104,0.33256,1.03912,0.74142,1,-0.00266032,4.44593,
85.543,41.6681,0.762258,0.424316,0.63324,0.806749,1,-0.00163704,5.42998,
89.8266,41.6681,0.406137,0.356922,0.193787,0.813251,1,-0.00213616,4.16383,
94.1103,41.6681,0.62186,-0.493467,-0.378418,0.821223,1,-0.00206018,5.61152,
98.3939,41.6681,1.15912,-0.760986,-0.874329,0.806695,1,-0.00125141,5.35811,
102.678,41.6681,1.32337,-0.532413,-1.21155,0.763942,1,-0.0010986,5.4717,
106.961,41.6681,0.948864,-0.409362,-0.856018,0.749938,1,-0.000806785,4.80684,
111.245,41.6681,0.699981,-0.392129,-0.579834,0.78033,1,-0.000962254,5.26823,
115.528,41.6681,0.748446,-0.608051,-0.436401,0.80888,1,-0.000695833,5.70034,
119.812,41.6681,0.777207,-0.264275,-0.730896,0.827667,1,-0.00072446,5.82592,
124.096,41.6681,0.814883,-0.0101511,-0.814819,0.836662,1,-0.00058786,4.90199,
128.379,41.6681,0.60519,-0.0920779,-0.598145,0.850358,1,8.55071e-05,5.11709,
132.663,41.6681,0.708466,-0.174475,-0.686646,0.859477,1,0.00011044,5.88012,
136.947,41.6681,0.458,-0.228845,-0.396729,0.875698,1,0.000473653,4.97784,
141.23,41.6681,0.160328,-0.131618,-0.0915527,0.895024,1,-0.000153039,5.74959,
145.514,41.6681,0.409674,0.236991,-0.334167,0.882068,1,5.33657e-05,5.35133,
149.798,41.6681,0.84261,0.765343,-0.352478,0.855065,1,2.49133e-05,4.59947,
154.081,41.6681,1.19727,1.13539,-0.379944,0.789986,1,-0.000423398,4.61852,
158.365,41.6681,1.65634,1.63443,-0.268555,0.768132,1,-0.00102764,4.63199,
162.648,41.6681,2.43005,2.38828,0.448608,0.751199,1,-0.00100214,4.98251,
166.932,41.6681,3.8849,3.40062,1.87836,0.676913,1,-0.00112472,4.99017,
171.216,41.6681,5.77472,5.10179,2.70538,0.646958,1,4.27446e-05,4.15822,
175.499,41.6681,5.68138,5.10952,2.48413,0.685655,1,0.000831906,4.25931,
179.783,41.6681,4.48849,4.11352,1.79596,0.715205,1,0.000410661,4.8328,
184.067,41.6681,3.33697,3.05152,1.3504,0.741587,1,-0.000836699,4.52034,
188.35,41.6681,3.62565,3.25469,1.5976,0.712695,1,-0.000288129,3.80757,
192.634,41.6681,4.36353,3.85321,2.04773,0.690504,1,0.000860519,3.26165,
196.918,41.6681,4.9938,4.60503,1.93176,0.756249,1,0.00154388,4.16543,
201.201,41.6681,5.45274,5.18152,1.6983,0.787903,1,0.00100117,4.15537,
205.485,41.6681,6.62532,6.61173,0.424194,0.720599,1,0.0024958,3.77306,
209.769,41.6681,7.43625,7.43432,0.169373,0.678903,1,0.00167616,3.95721,
214.052,41.6681,7.84831,7.84145,-0.328064,0.716097,1,0.00135059,3.22344,
218.336,41.6681,8.82855,8.79709,-0.744629,0.770188,1,0.0010668,4.23636,
222.619,41.6681,9.57315,9.53272,-0.878906,0.810784,1,-0.000149879,4.09621,
226.903,41.6681,8.92875,8.75827,-1.73645,0.844415,1,-0.00265257,3.97092,
231.187,41.6681,8.69863,8.37693,-2.34375,0.817215,1,-0.00300413,3.65432,
235.47,41.6681,8.24544,7.68572,-2.98615,0.742193,1,-0.0022595,2.8553,
239.754,41.6681,8.05399,7.472,-3.00598,0.767626,1,-0.00142984,4.33134,
244.038,41.6681,8.59121,8.11048,-2.83356,0.773483,1,0,3.95048,
4.15383,37.3845,2.16381,1.16738,-1.8219,0.87336,1,-0.00146868,3.47766,
8.43747,37.3845,1.21017,0.817138,-0.892639,0.880002,1,-0.00235338,4.79538,
12.7211,37.3845,0.587768,0.584901,0.0579834,0.881265,1,-0.00313794,3.99318,
17.0048,37.3845,0.578684,0.439122,0.376892,0.874978,1,-0.00292653,4.60287,
21.2884,37.3845,0.954656,0.40025,0.866699,0.836554,1,-0.00293845,4.68592,
25.572,37.3845,1.43825,0.181927,1.4267,0.820175,1,-0.00267501,4.17753,
29.8557,37.3845,1.10712,0.702109,0.856018,0.845541,1,-0.00171424,4.79912,
34.1393,37.3845,1.84089,1.37525,1.22375,0.810276,1,-0.00184259,3.95079,
38.423,37.3845,2.13848,1.14658,1.80511,0.817134,1,-0.00353606,5.27729,
42.7066,37.3845,1.67868,0.956679,1.37939,0.809297,1,-0.00375345,4.14662,
46.9902,37.3845,1.99196,1.57882,1.2146,0.76666,1,-0.00383368,5.32354,
51.2739,37.3845,3.91468,3.47207,1.80817,0.621981,1,-0.00270914,3.28747,
55.5575,37.3845,4.58486,4.15091,1.94702,0.582792,1,-0.00268459,3.20753,
59.8411,37.3845,6.21909,5.90997,1.93634,0.557253,1,-0.00433917,3.37393,
64.1248,37.3845,8.29049,7.52662,3.47595,0.567883,1,-0.00247598,3.67901,
68.4084,37.3845,8.20849,7.77916,2.61993,0.60018,1,-0.00183087,2.92646,
72.6921,37.3845,8.02952,7.79178,1.93939,0.591435,1,-0.00305999,3.30536,
76.9757,37.3845,6.51518,6.02678,2.47498,0.546273,1,-0.00775688,3.85004,
81.2593,37.3845,2.41935,1.4726,1.91956,0.683517,1,-0.013122,3.91119,
85.543,37.3845,1.72388,1.12504,1.30615,0.709613,1,-0.00566,4.39985,
89.8266,37.3845,1.53708,1.27047,0.865173,0.766434,1,-0.00193107,4.25415,
94.1103,37.3845,0.479103,0.388218,0.280762,0.854056,1,-0.00225804,5.48588,
98.3939,37.3845,0.345443,-0.224612,-0.262451,0.861375,1,-0.00243733,5.87899,
102.678,37.3845,0.614975,-0.0616493,-0.611877,0.81701,1,-0.0016368,5.34325,
106.961,37.3845,0.797547,-0.0639024,-0.794983,0.810438,1,-0.000945555,4.89159,
111.245,37.3845,0.645761,0.0201536,-0.645447,0.762431,1,-0.000875171,4.78306,
115.528,37.3845,0.867363,-0.309559,-0.810242,0.759826,1,-0.00152331,5.42398,
119.812,37.3845,1.07675,0.0465465,-1.07574,0.81395,1,-0.00130492,4.82801,
124.096,37.3845,0.977971,0.241943,-0.947571,0.831413,1,-0.000754037,4.79985,
128.379,37.3845,0.573131,-0.128795,-0.558472,0.864277,1,0.000577187,5.07594,
132.663,37.3845,0.593604,-0.22122,-0.550842,0.863628,1,0.000171065,5.55594,
136.947,37.3845,0.587138,-0.431422,-0.398254,0.848046,1,-0.000619278,5.70326,
141.23,37.3845,0.193112,-0.0657345,-0.18158,0.870547,1,-0.000302582,5.66597,
145.514,37.3845,0.344349,0.213619,-0.270081,0.871929,1,-0.000658158,5.54048,
149.798,37.3845,0.810078,0.755836,-0.291443,0.866789,1,-0.000466025,5.54184,
154.081,37.3845,1.31807,1.31751,-0.038147,0.805621,1,-0.00131209,4.93897,
158.365,37.3845,2.07664,2.07488,-0.0854492,0.752661,1,-0.00181708,5.00322,
162.648,37.3845,2.90266,2.81879,0.692749,0.743923,1,-0.000170557,4.61125,
166.932,37.3845,4.67556,3.8849,2.60162,0.660586,1,0.000241547,4.05823,
171.216,37.3845,5.49437,5.08491,2.0813,0.671653,1,0.00185016,4.00103,
175.499,37.3845,4.96081,4.75487,1.41449,0.725984,1,0.00144541,4.50612,
179.783,37.3845,4.26119,3.93853,1.62659,0.745853,1,0.000902326,4.95015,
184.067,37.3845,3.73217,3.41007,1.51672,0.753911,1,0.00133589,4.28425,
188.35,37.3845,3.86279,3.37873,1.87225,0.746602,1,0.000883186,4.58939,
192.634,37.3845,4.0321,3.48326,2.03094,0.755471,1,-0.000501719,4.42699,
196.918,37.3845,4.30373,3.94323,1.72424,0.763357,1,-0.000170659,4.49253,
201.201,37.3845,5.24704,4.75205,2.22473,0.761214,1,-3.55556e-06,4.13799,
205.485,37.3845,6.09865,5.54007,2.54974,0.749695,1,0.00150975,4.19453,
209.769,37.3845,6.72673,6.71582,0.382996,0.707499,1,0.00136966,4.21907,
214.052,37.3845,7.26683,7.2617,0.273132,0.723777,1,8.52762e-05,3.29522,
218.336,37.3845,8.33873,8.33871,-0.0198364,0.767764,1,0.00134964,3.926,
222.619,37.3845,9.60196,9.59571,-0.346375,0.813794,1,0.000758203,3.32429,
226.903,37.3845,9.97884,9.8944,-1.29547,0.861268,1,0.000178202,4.36233,
231.187,37.3845,9.85479,9.66176,-1.94092,0.862032,1,0.000592706,4.41789,
235.47,37.3845,9.16221,8.65294,-3.01208,0.802671,1,0.000506491,4.60685,
239.754,37.3845,8.84544,8.08602,-3.58582,0.760814,1,0.000971017,3.66728,
244.038,37.3845,9.17795,8.72113,-2.8595,0.764123,1,0,3.42156,
4.15383,33.1009,2.42515,1.796,-1.62964,0.876308,1,-6.92338e-05,3.3934,
8.43747,33.1009,2.10507,1.82462,-1.0498,0.7994,1,-0.000575585,4.60401,
12.7211,33.1009,2.12457,1.92866,-0.891113,0.798834,1,-0.00248749,4.24046,
17.0048,33.1009,1.79878,1.69261,-0.608826,0.869183,1,-0.00377745,5.0378,
21.2884,33.1009,1.66149,1.65834,-0.102234,0.869422,1,-0.00325603,5.06993,
25.572,33.1009,1.41452,1.32925,0.483704,0.843294,1,-0.00520198,5.17934,
29.8557,33.1009,1.61407,1.43754,0.733948,0.837034,1,-0.00510781,4.54018,
34.1393,33.1009,2.5262,2.16416,1.3031,0.784123,1,-0.00376077,5.81134,
38.423,33.1009,3.12829,2.66092,1.6449,0.768632,1,-0.00458718,4.53562,
42.7066,33.1009,3.14081,2.56704,1.80969,0.732426,1,-0.00442529,4.21679,
46.9902,33.1009,3.72192,3.2282,1.85242,0.694518,1,-0.0174664,4.45764,
51.2739,33.1009,4.91225,4.63459,1.62811,0.642991,1,-0.0148305,3.55809,
55.5575,33.1009,5.86263,5.30531,2.49481,0.599646,1,-0.0114373,2.75855,
59.8411,33.1009,8.96338,7.77579,4.45862,0.593755,1,-0.0047446,3.8097,
64.1248,33.1009,8.9997,8.58728,2.69318,0.612179,1,-0.00378849,3.79599,
68.4084,33.1009,8.92076,8.56302,2.50092,0.640233,1,-0.00419625,3.45433,
72.6921,33.1009,9.22053,9.09746,1.50146,0.612376,1,-0.00234624,3.95209,
76.9757,33.1009,9.3312,9.3142,0.563049,0.620782,1,-0.00129084,3.56133,
81.2593,33.1009,7.21366,7.08903,1.33514,0.611941,1,-0.00638249,4.0887,
85.543,33.1009,4.02526,3.55041,1.89667,0.602901,1,-0.0120339,4.07057,
89.8266,33.1009,2.52262,2.09593,1.40381,0.691538,1,-0.00876169,4.91184,
94.1103,33.1009,1.51792,1.3545,0.68512,0.797885,1,-0.00291565,5.35955,
98.3939,33.1009,0.850164,0.820456,0.222778,0.83611,1,-0.00199205,5.07307,
102.678,33.1009,0.641266,0.639519,-0.0473022,0.829162,1,-0.00224925,4.58697,
106.961,33.1009,0.536155,0.341275,-0.413513,0.808598,1,-0.00256973,4.82037,
111.245,33.1009,1.06451,0.394358,-0.98877,0.729766,1,-0.00182045,5.02146,
115.528,33.1009,1.19486,0.343553,-1.14441,0.713527,1,-0.00165536,4.35093,
119.812,33.1009,1.35302,0.605401,-1.21002,0.741721,1,-0.000931579,5.40633,
124.096,33.1009,1.13991,0.56455,-0.990295,0.751248,1,9.63883e-05,4.81669,
128.379,33.1009,0.586425,-0.375863,-0.450134,0.786725,1,-0.000156703,4.92934,
132.663,33.1009,0.709174,-0.293812,-0.645447,0.824434,1,-0.000402397,4.97962,
136.947,33.1009,0.58576,-0.16675,-0.561523,0.837912,1,-0.000669315,4.92827,
141.23,33.1009,0.323757,0.0639271,-0.317383,0.840971,1,-0.000345176,5.33929,
145.514,33.1009,0.548461,0.495572,-0.234985,0.852622,1,-0.000113865,5.07589,
149.798,33.1009,0.955703,0.954748,-0.0427246,0.809474,1,-0.000686005,5.11015,
154.081,33.1009,1.87939,1.87919,-0.0274658,0.72553,1,-0.000536656,5.04159,
158.365,33.1009,2.88448,2.85469,0.413513,0.672969,1,-0.000338371,4.86342,
162.648,33.1009,3.2204,2.89088,1.41907,0.696867,1,0.000614967,5.02929,
166.932,33.1009,4.45542,3.78061,2.35748,0.691541,1,0.00159036,4.51172,
171.216,33.1009,4.50732,4.29253,1.37482,0.729858,1,0.00182802,4.67679,
175.499,33.1009,4.17717,4.13694,0.578308,0.748328,1,0.000477974,4.35791,
179.783,33.1009,3.65937,3.5515,0.881958,0.747349,1,-0.000599433,4.6989,
184.067,33.1009,2.94481,2.8376,0.787354,0.782937,1,0.000907993,4.41178,
188.35,33.1009,3.41957,3.00047,1.64032,0.785374,1,0.000184928,4.43315,
192.634,33.1009,4.53032,3.69807,2.61688,0.763339,1,-0.000790201,3.96241,
196.918,33.1009,4.62125,4.01637,2.28577,0.740621,1,-0.00121615,3.70058,
201.201,33.1009,5.26644,4.75259,2.26898,0.738888,1,0.000616044,3.81229,
205.485,33.1009,5.36816,4.89169,2.211,0.768493,1,-5.32778e-05,4.13897,
209.769,33.1009,6.83481,6.1278,3.02734,0.723361,1,-9.59311e-05,3.92098,
214.052,33.1009,7.22794,7.22501,-0.205994,0.753502,1,0.000330863,3.91218,
218.336,33.1009,7.75856,7.75856,-0.00762939,0.772907,1,-0.000131334,3.13979,
222.619,33.1009,9.27923,9.27152,0.378418,0.778447,1,0.00123448,4.09374,
226.903,33.1009,9.83859,9.81819,-0.63324,0.791291,1,0.00244237,4.55407,
231.187,33.1009,9.60841,9.40908,-1.94702,0.800627,1,0.00291685,4.06516,
235.47,33.1009,8.97514,8.4365,-3.06244,0.792457,1,0.00204118,4.61547,
239.754,33.1009,8.42076,7.66918,-3.47748,0.746421,1,0.00136844,4.14085,
244.038,33.1009,8.17529,7.48349,-3.29132,0.735975,1,0,3.52368,
4.15383,28.8172,2.31231,1.82566,-1.41907,0.852787,1,-0.00419006,3.80483,
8.43747,28.8172,2.48859,2.07132,-1.37939,0.806756,1,-0.002148,2.86124,
12.7211,28.8172,3.29101,2.99358,-1.36719,0.789326,1,-0.00381062,4.22427,
17.0048,28.8172,3.40083,3.31059,-0.778198,0.828367,1,-0.00663923,4.35232,
21.2884,28.8172,3.0574,3.05191,-0.183105,0.803575,1,-0.00513001,4.72181,
25.572,28.8172,3.56529,3.55813,0.22583,0.736818,1,-0.00389584,2.98915,
29.8557,28.8172,3.68433,3.62924,0.634766,0.746075,1,-0.00563281,3.94739,
34.1393,28.8172,3.85624,3.7769,0.778198,0.736236,1,-0.00416741,3.6665,
38.423,28.8172,4.78176,4.62533,1.21307,0.709494,1,-0.00194029,3.89331,
42.7066,28.8172,5.20442,4.46534,2.67334,0.659299,1,-0.015918,4.04549,
46.9902,28.8172,12.7406,10.7358,6.86035,0.659242,1,0.00356081,3.44126,
51.2739,28.8172,12.8234,10.9976,6.59485,0.661455,1,0.00257198,3.38922,
55.5575,28.8172,12.4516,10.2333,7.09381,0.631526,1,-0.00134424,4.07061,
59.8411,28.8172,10.3931,9.81235,3.4256,0.689321,1,-0.00264151,4.54577,
64.1248,28.8172,10.5489,10.2105,2.65045,0.70045,1,-0.00114303,3.90845,
68.4084,28.8172,10.7718,10.3632,2.93884,0.690732,1,-0.00211183,3.6923,
72.6921,28.8172,10.2534,10.103,1.75018,0.682698,1,-0.00262317,3.2153,
76.9757,28.8172,9.88325,9.86439,0.610352,0.68628,1,-0.00249918,4.59325,
81.2593,28.8172,9.81879,9.80036,0.601196,0.709088,1,-0.00153034,4.58794,
85.543,28.8172,8.70102,8.68865,0.463867,0.664811,1,-0.00273427,3.81251,
89.8266,28.8172,6.01502,5.84262,1.42975,0.572124,1,-0.00808465,4.2104,
94.1103,28.8172,2.78239,2.60135,0.987244,0.677152,1,-0.0118317,4.90225,
98.3939,28.8172,1.69984,1.67305,0.300598,0.766621,1,-0.0064769,5.08163,
102.678,28.8172,1.63229,1.60234,0.311279,0.783101,1,-0.00341733,4.42664,
106.961,28.8172,1.46547,1.44205,0.260925,0.780948,1,-0.00297443,4.184,
111.245,28.8172,1.21165,1.17416,-0.299072,0.75118,1,-0.00263492,5.40676,
115.528,28.8172,1.33761,1.0525,-0.8255,0.716703,1,-0.00176522,5.14933,
119.812,28.8172,1.66607,1.00471,-1.32904,0.704108,1,-0.00167786,5.14752,
124.096,28.8172,1.62323,0.523301,-1.53656,0.707508,1,-0.00171135,4.59309,
128.379,28.8172,1.04437,-0.307999,-0.997925,0.739477,1,-0.00143135,4.65631,
132.663,28.8172,0.899411,-0.121887,-0.891113,0.810908,1,-0.000836622,5.27383,
136.947,28.8172,1.27378,0.121169,-1.26801,0.849691,1,0.000128209,4.8297,
141.23,28.8172,1.01121,0.211836,-0.98877,0.8452,1,0.000697632,4.56194,
145.514,28.8172,0.617916,0.544049,-0.292969,0.845683,1,0.000444532,5.2074,
149.798,28.8172,1.26039,1.24977,0.163269,0.753109,1,0.000732323,5.11256,
154.081,28.8172,2.11306,2.11004,0.112915,0.674488,1,0.00174181,4.19743,
158.365,28.8172,3.11522,2.99962,0.840759,0.662604,1,0.000285217,4.35813,
162.648,28.8172,3.01851,2.62814,1.48468,0.689595,1,-0.00127739,4.77931,
166.932,28.8172,3.63359,3.09836,1.89819,0.707618,1,-0.000387898,5.04782,
171.216,28.8172,3.80521,3.50876,1.47247,0.744889,1,0.000291805,5.4312,
175.499,28.8172,4.11326,3.93219,1.20697,0.762323,1,0.00085159,4.15498,
179.783,28.8172,3.95591,3.80899,1.06812,0.757747,1,-0.000335904,4.00619,
184.067,28.8172,2.60057,2.44864,0.875854,0.79174,1,-0.00214559,4.92415,
188.35,28.8172,3.37873,2.92089,1.6983,0.783622,1,-0.00192564,4.43468,
192.634,28.8172,4.9024,4.03786,2.78015,0.768952,1,-0.00249056,4.11458,
196.918,28.8172,5.38979,4.53779,2.90833,0.762488,1,-0.0028785,3.41707,
201.201,28.8172,5.26457,4.48946,2.74963,0.770477,1,-0.00229883,2.94715,
205.485,28.8172,5.30057,4.91541,1.98364,0.786037,1,-0.00304736,3.95619,
209.769,28.8172,6.39562,6.16894,1.68762,0.738394,1,-6.04269e-05,3.50261,
214.052,28.8172,7.14414,7.08244,-0.93689,0.77124,1,0.00329643,3.85612,
218.336,28.8172,7.85546,7.8159,-0.787354,0.775561,1,0.000757092,4.06371,
222.619,28.8172,8.74411,8.74193,-0.195312,0.696343,1,0.000520031,2.9581,
226.903,28.8172,8.78563,8.77273,-0.476074,0.702588,1,-0.00123782,2.78597,
231.187,28.8172,8.34153,8.16138,-1.72424,0.768465,1,-0.000634942,2.74915,
235.47,28.8172,7.95616,7.56341,-2.46887,0.7827,1,-0.002104,2.96667,
239.754,28.8172,7.75516,7.08279,-3.15857,0.76521,1,-0.00306213,3.57061,
244.038,28.8172,7.67885,6.76335,-3.63617,0.742171,1,0,3.59112,
4.15383,24.5336,4.21244,3.62156,-2.15149,0.835725,1,-0.00495678,3.36091,
8.43747,24.5336,3.52987,2.99338,-1.87073,0.813436,1,-0.00840084,2.71695,
12.7211,24.5336,4.86092,4.62717,-1.48926,0.792168,1,-0.00741381,3.50407,
17.0048,24.5336,6.19002,6.153,-0.675964,0.761215,1,-0.0063931,3.45368,
21.2884,24.5336,5.27018,5.25208,-0.436401,0.748408,1,-0.00712807,3.72626,
25.572,24.5336,5.24468,5.22737,-0.42572,0.724898,1,-0.00570581,3.59445,
29.8557,24.5336,6.04778,6.04297,0.241089,0.677717,1,-0.00523006,3.97101,
34.1393,24.5336,5.61588,5.56547,0.750732,0.70506,1,-0.00297511,4.20309,
38.423,24.5336,5.55137,5.45614,1.02386,0.700885,1,-0.00358637,3.59739,
42.7066,24.5336,13.7045,11.3844,7.62939,0.654673,1,0.00427484,3.75077,
46.9902,24.5336,10.7934,9.20937,5.62897,0.702362,1,-0.00299714,4.20239,
51.2739,24.5336,11.188,9.89796,5.21545,0.746016,1,-0.00167953,4.16876,
55.5575,24.5336,11.868,10.8087,4.90112,0.707385,1,-0.000847513,4.56506,
59.8411,24.5336,11.3572,10.9446,3.03345,0.697581,1,-0.0010336,3.93418,
64.1248,24.5336,10.9931,10.7005,2.51923,0.689177,1,-0.000343289,3.63412,
68.4084,24.5336,11.4439,11.2672,2.00348,0.690737,1,-0.000236903,4.28757,
72.6921,24.5336,11.3253,11.2257,1.49841,0.754724,1,-0.00101233,4.66866,
76.9757,24.5336,10.9753,10.9348,0.941467,0.746648,1,-0.00149598,4.79034,
81.2593,24.5336,10.4741,10.4547,0.637817,0.765306,1,-0.0020725,3.89107,
85.543,24.5336,9.86716,9.85151,0.55542,0.768769,1,-0.00220789,4.89201,
89.8266,24.5336,9.29016,9.27954,0.444031,0.685929,1,-0.00289268,4.54028,
94.1103,24.5336,7.71247,7.65903,0.906372,0.59655,1,-0.00723175,3.8361,
98.3939,24.5336,4.47032,4.44682,0.457764,0.617885,1,-0.0134182,4.11751,
102.678,24.5336,3.1525,3.06514,0.737,0.692989,1,-0.0095611,4.80562,
106.961,24.5336,2.744,2.71539,0.395203,0.745264,1,-0.00446938,5.13424,
111.245,24.5336,2.33474,2.30286,-0.384521,0.749928,1,-0.0033451,4.85075,
115.528,24.5336,2.04823,1.80863,-0.961304,0.684967,1,-0.00250644,5.32419,
119.812,24.5336,2.32473,1.72272,-1.56097,0.712998,1,-0.00139966,4.04803,
124.096,24.5336,2.57841,1.25532,-2.2522,0.755373,1,-0.00134768,4.15277,
128.379,24.5336,1.8833,0.304483,-1.85852,0.754759,1,-0.0016994,4.26515,
132.663,24.5336,1.71617,0.236298,-1.69983,0.758922,1,-0.00106193,5.02692,
136.947,24.5336,1.92527,0.0660069,-1.92413,0.790301,1,-0.000160352,4.78965,
141.23,24.5336,1.24815,-0.0869776,-1.24512,0.805726,1,0.000683222,5.02837,
145.514,24.5336,0.390063,0.354248,0.163269,0.83175,1,4.98019e-05,5.04033,
149.798,24.5336,1.13865,0.935931,0.648499,0.811815,1,-0.000786442,4.5414,
154.081,24.5336,1.54592,1.36223,0.730896,0.720077,1,-0.00391869,3.79675,
158.365,24.5336,3.06589,2.87776,1.05743,0.693306,1,-0.00470937,4.34341,
162.648,24.5336,3.38622,3.17586,1.17493,0.714102,1,-0.00460837,4.63504,
166.932,24.5336,3.70284,3.26474,1.74713,0.717191,1,-0.00438371,4.58209,
171.216,24.5336,3.88298,3.38482,1.90277,0.747504,1,-0.00473199,4.48122,
175.499,24.5336,3.86813,3.56739,1.49536,0.757437,1,-0.00489703,5.20558,
179.783,24.5336,4.09488,3.95229,1.07117,0.748353,1,-0.00282146,4.65074,
184.067,24.5336,3.6216,3.36952,1.32751,0.76587,1,-0.00500031,4.45858,
188.35,24.5336,4.03693,3.74793,1.49994,0.776441,1,-0.00617485,4.45542,
192.634,24.5336,5.61518,5.10546,2.33765,0.778008,1,-0.00401892,4.0697,
196.918,24.5336,6.45077,5.77023,2.88391,0.77786,1,-0.00340059,3.66643,
201.201,24.5336,6.11986,5.47426,2.7359,0.763986,1,-0.00486798,3.46527,
205.485,24.5336,6.63241,6.2244,2.29034,0.749283,1,-0.00336641,3.07487,
209.769,24.5336,6.4155,6.19534,1.66626,0.745948,1,-0.00102358,4.07819,
214.052,24.5336,5.76516,5.66793,1.05438,0.775684,1,7.80345e-05,4.37475,
218.336,24.5336,7.49692,7.48987,-0.325012,0.757516,1,0.0018443,4.11054,
222.619,24.5336,8.52248,8.5189,0.247192,0.708081,1,2.13337e-05,3.17928,
226.903,24.5336,9.34459,9.30113,-0.900269,0.748092,1,-0.00150983,3.68052,
231.187,24.5336,8.65112,8.43338,-1.92871,0.78401,1,-0.00242562,2.99409,
235.47,24.5336,8.65541,8.46443,-1.80817,0.799822,1,-0.00370875,3.45037,
239.754,24.5336,8.66997,8.39367,-2.17133,0.808198,1,-0.00349526,3.96689,
244.038,24.5336,8.01102,7.41699,-3.02734,0.79487,1,0,4.06966,
4.15383,20.2499,6.27507,5.74181,-2.53143,0.81561,1,-0.00718885,3.40758,
8.43747,20.2499,6.61324,6.60584,-0.312805,0.772009,1,-0.00474977,3.49719,
12.7211,20.2499,7.82046,7.81426,-0.311279,0.797982,1,-0.00452655,3.63645,
17.0048,20.2499,8.89086,8.88582,0.299072,0.807525,1,-0.0049317,3.25756,
21.2884,20.2499,8.4187,8.30543,1.37634,0.784269,1,-0.0069094,3.24291,
25.572,20.2499,7.93863,7.67606,2.02484,0.740087,1,-0.00497677,3.45486,
29.8557,20.2499,8.66547,8.28092,2.5528,0.672862,1,-0.00405037,3.57191,
34.1393,20.2499,7.97528,6.83976,4.10156,0.69108,1,-0.00803714,3.75824,
38.423,20.2499,8.90705,7.01386,5.49011,0.701187,1,-0.00991724,3.75849,
42.7066,20.2499,11.4601,9.56273,6.31561,0.672844,1,-0.00483213,4.0214,
46.9902,20.2499,11.913,10.4952,5.6366,0.698395,1,-0.00231915,3.95764,
51.2739,20.2499,11.6675,10.619,4.83398,0.714582,1,-0.00210338,4.17912,
55.5575,20.2499,11.7346,11.1719,3.59039,0.732936,1,-0.000936363,4.46419,
59.8411,20.2499,11.6469,11.3872,2.44598,0.721328,1,-0.000699946,3.49057,
64.1248,20.2499,11.0178,10.8472,1.93176,0.700352,1,-0.00187673,4.62552,
68.4084,20.2499,11.4685,11.3682,1.51367,0.754841,1,-0.000904162,4.13989,
72.6921,20.2499,11.73,11.6596,1.28326,0.808731,1,-9.08518e-05,4.6696,
76.9757,20.2499,11.6313,11.5742,1.15051,0.825474,1,-5.34608e-05,5.36572,
81.2593,20.2499,11.3561,11.3414,0.576782,0.842269,1,-0.000750779,5.51373,
85.543,20.2499,10.8112,10.7961,0.570679,0.832203,1,-0.00146499,5.26815,
89.8266,20.2499,10.525,10.5143,0.474548,0.78499,1,-0.00206852,6.07095,
94.1103,20.2499,10.7393,10.7338,0.343323,0.775781,1,-0.000920221,5.78415,
98.3939,20.2499,10.1869,10.1765,0.45929,0.741242,1,-0.00171657,5.35289,
102.678,20.2499,7.18101,7.15756,0.579834,0.649813,1,-0.00821805,4.04628,
