TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
145.514,114.49,12.0003,12.0003,0.00457764,0.899398,1,0.00124973,4.11965,
149.798,114.49,12.1969,12.1964,0.106812,0.888133,1,0.00022764,4.69885,
154.081,114.49,12.8288,12.8258,0.27771,0.880728,1,0.000291668,4.07318,
158.365,114.49,13.4513,13.4509,0.105286,0.88615,1,0.000278421,4.029,
162.648,114.49,12.5644,12.5635,0.144958,0.88671,1,-0.000284988,5.59556,
166.932,114.49,12.536,12.5357,0.088501,0.859976,1,-0.000270776,5.17215,
171.216,114.49,12.4462,12.446,-0.0762939,0.817473,1,0.000288705,4.56158,
175.499,114.49,12.1894,12.1893,0.0473022,0.858321,1,0.001058,4.41847,
179.783,114.49,12.1654,12.1651,0.0778198,0.900063,1,0.00147711,4.99858,
184.067,114.49,11.4709,11.4704,0.105286,0.885057,1,0.0013745,4.20268,
188.35,114.49,11.6178,11.6159,0.20752,0.907417,1,-3.19548e-05,3.77033,
192.634,114.49,13.0134,13.0129,0.112915,0.840138,1,3.92367e-05,3.43379,
196.918,114.49,12.4323,12.4277,0.338745,0.834626,1,0.000238439,4.56961,
201.201,114.49,12.8286,12.8274,0.172424,0.874046,1,0.000998119,4.18001,
205.485,114.49,12.5245,12.5147,0.497437,0.852233,1,-0.00140658,3.70567,
209.769,114.49,12.6566,12.6541,0.253296,0.826876,1,-0.00126646,3.14095,
214.052,114.49,13.2155,13.2116,-0.32196,0.859259,1,0.00185436,4.5854,
218.336,114.49,12.7357,12.7355,-0.0747681,0.891638,1,7.1209e-06,4.19493,
222.619,114.49,12.9353,12.9351,-0.0747681,0.903616,1,0.000765747,3.30863,
226.903,114.49,12.9973,12.9937,-0.302124,0.901023,1,0.00173714,3.0871,
231.187,114.49,11.5395,11.525,-0.578308,0.828198,1,0.0011015,2.45589,
235.47,114.49,11.2188,11.2091,-0.466919,0.82881,1,0.00100533,4.50973,
239.754,114.49,12.3853,12.3785,-0.408936,0.823906,1,0.00321236,4.01583,
244.038,114.49,11.0617,11.0403,-0.688171,0.833118,1,0,3.07607,
4.15383,110.206,12.4328,12.425,-0.439453,0.828469,1,-0.000610075,4.07558,
8.43747,110.206,11.7565,11.7545,-0.215149,0.811618,1,-0.000901919,4.298,
12.7211,110.206,11.4185,11.4185,0.0335693,0.813675,1,0.00073273,4.24968,
17.0048,110.206,12.0407,12.0401,0.120544,0.868864,1,0.000470559,3.66614,
21.2884,110.206,12.1212,12.1168,0.328064,0.857266,1,0.00178904,4.47946,
25.572,110.206,12.3505,12.3365,0.587463,0.866307,1,0.00297628,4.16891,
29.8557,110.206,12.5736,12.571,0.254822,0.869817,1,0.000880214,3.59706,
34.1393,110.206,12.6058,12.6053,0.114441,0.851347,1,0.000953879,3.55961,
38.423,110.206,12.5492,12.5487,0.106812,0.914187,1,-0.000444138,3.16506,
42.7066,110.206,12.7779,12.7751,-0.265503,0.96005,1,0.000718657,3.18565,
46.9902,110.206,12.7802,12.7731,-0.424194,0.953412,1,0.000594628,3.04597,
51.2739,110.206,12.9523,12.9483,-0.320435,0.814925,1,-0.00317002,4.10042,
55.5575,110.206,13.2373,13.2211,-0.653076,0.847122,1,-0.00227419,3.96835,
59.8411,110.206,13.4568,13.4284,-0.874329,0.858184,1,0.000211842,3.84557,
64.1248,110.206,13.6523,13.6376,-0.63324,0.828852,1,0.00103175,4.38411,
68.4084,110.206,13.4378,13.4209,-0.674438,0.829793,1,0.00242443,4.54812,
72.6921,110.206,13.0746,13.0309,-1.06812,0.793713,1,0.00317596,4.43828,
76.9757,110.206,12.5466,12.5027,-1.04828,0.859321,1,0.000502184,4.09771,
81.2593,110.206,12.5951,12.5646,-0.875854,0.892056,1,0.000336458,4.54676,
85.543,110.206,12.8077,12.7696,-0.987244,0.853249,1,0.00185302,4.06809,
89.8266,110.206,12.6541,12.6,-1.16882,0.891195,1,0.000762552,3.4061,
94.1103,110.206,12.4855,12.4528,-0.90332,0.879568,1,0.000785415,4.00436,
98.3939,110.206,13.4584,13.4397,-0.709534,0.80093,1,0.00270117,4.59644,
102.678,110.206,13.304,13.2651,-1.01624,0.802624,1,0.00277287,4.68122,
106.961,110.206,12.5081,12.4733,-0.932312,0.827762,1,0.00193529,4.05242,
111.245,110.206,11.8953,11.8426,-1.11847,0.843637,1,-0.000288606,4.15849,
115.528,110.206,11.7582,11.7306,-0.805664,0.855413,1,-0.000498299,4.43109,
119.812,110.206,12.081,12.0704,-0.505066,0.850896,1,-0.000190681,4.51436,
124.096,110.206,11.8514,11.8273,-0.75531,0.835509,1,-0.000716067,4.32343,
128.379,110.206,11.7927,11.7771,-0.605774,0.802201,1,-0.000986727,3.88131,
132.663,110.206,11.7746,11.7656,-0.460815,0.774836,1,0.000124627,4.10523,
136.947,110.206,11.9389,11.9279,-0.511169,0.835277,1,0.000605786,4.38069,
141.23,110.206,11.7661,11.7658,-0.0915527,0.883436,1,-0.000335073,4.29113,
145.514,110.206,11.4669,11.4656,0.170898,0.906173,1,0.000120933,3.80409,
149.798,110.206,12.1006,12.0983,0.236511,0.889567,1,0.000672291,3.95011,
154.081,110.206,12.7082,12.7014,0.416565,0.88437,1,0.00146543,3.84635,
158.365,110.206,13.3332,13.3322,0.164795,0.865059,1,0.00273625,3.66445,
162.648,110.206,12.6879,12.6858,-0.231934,0.903886,1,0.000448862,3.13429,
166.932,110.206,12.6542,12.6517,-0.250244,0.899076,1,0.00132968,3.99855,
171.216,110.206,12.3273,12.3224,-0.344849,0.819024,1,0.00272874,5.12199,
175.499,110.206,11.7363,11.7352,-0.160217,0.874063,1,0.00114754,5.68677,
179.783,110.206,11.5364,11.5342,0.224304,0.910206,1,0.00167318,4.87743,
184.067,110.206,10.8964,10.8815,0.569153,0.886284,1,0.00100631,3.78002,
188.35,110.206,11.6538,11.6304,0.737,0.876291,1,4.26094e-05,4.31512,
192.634,110.206,13.0208,12.9959,0.804138,0.848783,1,0.00224764,4.1353,
196.918,110.206,12.35,12.326,0.769043,0.869323,1,0.00144596,4.01145,
201.201,110.206,12.4164,12.4007,0.624084,0.881068,1,0.0019701,4.26684,
205.485,110.206,13.1339,13.1187,0.630188,0.873269,1,0.0018199,4.29101,
209.769,110.206,13.201,13.1971,0.32196,0.884402,1,0.00232672,3.82348,
214.052,110.206,12.4188,12.4173,0.193787,0.86527,1,0.00224248,5.02978,
218.336,110.206,12.7317,12.7316,0.0518799,0.878546,1,0.0029574,4.35844,
222.619,110.206,12.6079,12.6064,-0.193787,0.923586,1,0.00425308,4.04369,
226.903,110.206,12.2566,12.2522,-0.32959,0.917453,1,0.00526881,3.74814,
231.187,110.206,11.0707,11.0532,-0.622559,0.819153,1,0.00264478,2.73038,
235.47,110.206,10.7991,10.7774,-0.683594,0.803634,1,0.00206847,4.07931,
239.754,110.206,11.0474,11.0062,-0.953674,0.827616,1,0.00212319,4.26956,
244.038,110.206,10.2878,10.2502,-0.878906,0.864495,1,0,2.86396,
4.15383,105.923,12.6906,12.6859,-0.346375,0.87168,1,0.00095497,4.06019,
8.43747,105.923,12.1421,12.1405,-0.198364,0.84247,1,0.00152449,3.64341,
12.7211,105.923,11.107,11.1042,0.248718,0.808588,1,0.0024792,3.96599,
17.0048,105.923,11.8426,11.8385,0.311279,0.914171,1,-0.000530469,2.60343,
21.2884,105.923,11.3565,11.35,0.382996,0.89361,1,0.000224119,3.18265,
25.572,105.923,11.0773,11.0608,0.604248,0.875738,1,0.00472729,3.16695,
29.8557,105.923,12.1999,12.1939,0.382996,0.869629,1,0.00848602,3.64511,
34.1393,105.923,12.1991,12.1966,0.244141,0.841353,1,0.00425754,3.995,
38.423,105.923,12.7409,12.7391,0.210571,0.84304,1,0.00320347,4.23034,
42.7066,105.923,12.4741,12.4673,-0.411987,0.96458,1,0.00187344,2.60456,
46.9902,105.923,12.5311,12.5183,-0.566101,0.954884,1,0.000990583,2.67236,
51.2739,105.923,14.3995,14.3072,-1.62811,0.822429,1,0.00140473,3.46926,
55.5575,105.923,14.2949,14.1956,-1.68152,0.829372,1,-0.000299818,3.44944,
59.8411,105.923,13.4021,13.3375,-1.31378,0.839387,1,-0.00101376,4.40361,
64.1248,105.923,13.235,13.1957,-1.01929,0.808071,1,0.000298001,4.3883,
68.4084,105.923,12.4189,12.3836,-0.935364,0.836621,1,0.00148787,4.48178,
72.6921,105.923,11.7125,11.6724,-0.968933,0.850237,1,0.000394827,4.07647,
76.9757,105.923,12.3113,12.2879,-0.758362,0.80692,1,0.000924081,3.47198,
81.2593,105.923,12.454,12.4208,-0.907898,0.814875,1,0.00223754,3.68783,
85.543,105.923,12.0238,11.9756,-1.07574,0.837077,1,0.00129571,4.47965,
89.8266,105.923,12.3367,12.2734,-1.24817,0.873133,1,0.00156078,4.11052,
94.1103,105.923,12.1637,12.1153,-1.0849,0.88405,1,0.00120174,3.3327,
98.3939,105.923,12.3052,12.2831,-0.737,0.873467,1,0.00141839,4.06711,
102.678,105.923,12.1192,12.0796,-0.979614,0.794399,1,0.0016331,4.09774,
106.961,105.923,11.6938,11.6458,-1.05896,0.770551,1,0.000683414,4.15437,
111.245,105.923,12.0043,11.9656,-0.96283,0.814972,1,0.000534344,4.13838,
115.528,105.923,11.9704,11.9438,-0.796509,0.850309,1,-5.34057e-05,4.9413,
119.812,105.923,12.172,12.1524,-0.689697,0.885431,1,0.00149437,4.58827,
124.096,105.923,12.1597,12.1337,-0.794983,0.861594,1,0.00155284,4.26684,
128.379,105.923,12.2128,12.1987,-0.585938,0.822577,1,0.000912937,3.73496,
132.663,105.923,11.7245,11.7133,-0.512695,0.810393,1,-0.000309936,4.54003,
136.947,105.923,11.68,11.669,-0.506592,0.891249,1,0.000598098,5.0119,
141.23,105.923,11.9116,11.9094,-0.230408,0.898482,1,0.000452912,5.03339,
145.514,105.923,11.4146,11.4137,0.135803,0.874356,1,-0.000790056,4.78827,
149.798,105.923,11.8119,11.8107,0.164795,0.888567,1,-9.61181e-05,4.61169,
154.081,105.923,12.0824,12.073,0.476074,0.879814,1,0.000135332,4.51907,
158.365,105.923,12.1941,12.161,0.898743,0.812321,1,0.00188289,4.1356,
162.648,105.923,12.4941,12.494,-0.0610352,0.853463,1,0.00245309,4.76605,
166.932,105.923,12.0864,12.0817,-0.334167,0.889399,1,0.00129942,4.93286,
171.216,105.923,11.1616,11.156,-0.354004,0.85094,1,0.00072652,5.35223,
175.499,105.923,11.2446,11.2446,-0.00305176,0.861296,1,0.000777312,5.05006,
179.783,105.923,10.8184,10.818,0.0900269,0.878946,1,0.000609646,4.46702,
184.067,105.923,10.4597,10.4498,0.456238,0.822657,1,6.74969e-05,3.27946,
188.35,105.923,11.6561,11.6122,1.01013,0.792401,1,0.00248034,3.74737,
192.634,105.923,12.0684,12.0347,0.900269,0.82713,1,0.00196066,4.06606,
196.918,105.923,11.7555,11.707,1.06659,0.84742,1,0.000712673,4.46452,
201.201,105.923,11.6018,11.5548,1.0437,0.849555,1,0.0017778,3.43792,
205.485,105.923,12.3501,12.339,0.524902,0.849081,1,0.00443977,4.01136,
209.769,105.923,12.2047,12.2024,0.236511,0.76213,1,0.00321505,3.49805,
214.052,105.923,11.4581,11.456,0.218201,0.730025,1,0.00252191,3.23716,
218.336,105.923,11.4665,11.4647,0.201416,0.801188,1,0.0051304,3.32954,
222.619,105.923,10.7913,10.7868,-0.312805,0.828874,1,0.00440011,3.98806,
226.903,105.923,10.0293,10.0015,-0.746155,0.844028,1,0.00382285,4.56233,
231.187,105.923,9.9723,9.92054,-1.01471,0.840455,1,0.00509414,4.0307,
235.47,105.923,9.92951,9.89148,-0.868225,0.844447,1,0.00417987,3.79429,
239.754,105.923,10.1345,10.099,-0.848389,0.846689,1,0.00193115,3.84854,
244.038,105.923,10.0534,9.99031,-1.12457,0.863364,1,0,2.98559,
4.15383,101.639,12.2774,12.2774,0.0152588,0.877236,1,0.00228105,4.10787,
8.43747,101.639,11.4899,11.4891,0.134277,0.858838,1,0.00356458,4.50621,
12.7211,101.639,10.053,10.0404,0.50354,0.789025,1,0.00793011,3.663,
17.0048,101.639,12.0921,12.0655,0.801086,0.862599,1,0.00610894,2.37573,
21.2884,101.639,11.2781,11.2541,0.735474,0.835718,1,0.00244606,2.96133,
25.572,101.639,9.06269,9.03051,0.762939,0.799825,1,0.00640853,2.77019,
29.8557,101.639,8.61454,8.55866,0.979614,0.769352,1,0.0125565,4.32433,
34.1393,101.639,10.4022,10.3706,0.810242,0.805947,1,0.015895,4.37007,
38.423,101.639,11.3994,11.3677,0.848389,0.827383,1,0.0112186,4.81521,
42.7066,101.639,11.6774,11.6646,0.546265,0.837591,1,0.0081418,4.36574,
46.9902,101.639,12.1001,12.0921,0.440979,0.824393,1,0.00532662,3.9346,
51.2739,101.639,13.727,13.7056,-0.767517,0.828995,1,0.00526605,3.68416,
55.5575,101.639,14.4229,14.3238,-1.68762,0.825545,1,0.00273031,3.4987,
59.8411,101.639,13.908,13.7717,-1.94244,0.834281,1,5.35195e-05,3.50028,
64.1248,101.639,13.1713,13.0685,-1.64185,0.808906,1,0.000721773,4.24061,
68.4084,101.639,11.8268,11.7473,-1.36871,0.771667,1,-0.0012225,3.72069,
72.6921,101.639,11.5749,11.5027,-1.29089,0.808211,1,-0.000951999,4.76036,
76.9757,101.639,11.9389,11.8919,-1.05896,0.814214,1,0.00205026,3.85918,
81.2593,101.639,11.5247,11.463,-1.19171,0.796794,1,0.00258634,4.75811,
85.543,101.639,11.4764,11.4201,-1.13525,0.827595,1,0.00170017,4.28488,
89.8266,101.639,11.6404,11.6053,-0.90332,0.831403,1,0.00209454,4.22877,
94.1103,101.639,11.6464,11.6001,-1.0376,0.839954,1,0.00306108,4.64398,
98.3939,101.639,11.7014,11.6761,-0.769043,0.860252,1,0.0020817,4.90965,
102.678,101.639,11.4005,11.3806,-0.674438,0.810908,1,-0.000388296,3.81884,
106.961,101.639,11.3798,11.3528,-0.782776,0.793068,1,-0.00091642,3.8141,
111.245,101.639,11.7796,11.7373,-0.996399,0.799989,1,0.00052869,4.25091,
115.528,101.639,12.0029,11.967,-0.927734,0.84811,1,0.00090752,4.37025,
119.812,101.639,11.5478,11.5118,-0.91095,0.879725,1,0.00115602,4.20034,
124.096,101.639,11.5007,11.4686,-0.85907,0.860032,1,0.00103931,4.74952,
128.379,101.639,11.8196,11.8094,-0.489807,0.842437,1,0.000498653,3.9763,
132.663,101.639,11.8485,11.8457,-0.257874,0.841781,1,-0.000188983,4.08582,
136.947,101.639,11.4158,11.4118,-0.30365,0.893307,1,0.000263409,5.16471,
141.23,101.639,11.7188,11.7156,-0.274658,0.889009,1,0.00101155,4.99384,
145.514,101.639,11.753,11.7522,0.140381,0.876889,1,7.12257e-05,4.30371,
149.798,101.639,11.855,11.8515,0.286865,0.873775,1,0.00109315,5.12695,
154.081,101.639,12.0308,12.0145,0.62561,0.830182,1,0.00138066,4.4598,
158.365,101.639,11.3971,11.3543,0.987244,0.818489,1,-0.000676659,3.93204,
162.648,101.639,11.4437,11.4436,0.0396729,0.8514,1,0.00116815,4.1447,
166.932,101.639,11.5311,11.5269,-0.311279,0.880084,1,0.00123802,4.13678,
171.216,101.639,10.8481,10.8444,-0.280762,0.858382,1,0.00425959,4.78717,
175.499,101.639,10.9109,10.9109,0.00152588,0.853198,1,0.0037219,4.54023,
179.783,101.639,10.5572,10.5571,0.0274658,0.86669,1,0.000773226,4.27108,
184.067,101.639,10.4234,10.42,0.265503,0.805652,1,0.00110392,4.48718,
188.35,101.639,10.592,10.549,0.953674,0.725986,1,0.00234744,3.76034,
192.634,101.639,11.2446,11.1957,1.04828,0.812236,1,0.00138143,4.22544,
196.918,101.639,11.4451,11.401,1.00403,0.841459,1,0.00145898,3.87309,
201.201,101.639,10.837,10.7922,0.984192,0.827138,1,0.00218182,3.36756,
205.485,101.639,10.4429,10.4371,0.349426,0.784322,1,0.0021104,3.40876,
209.769,101.639,10.8294,10.8274,-0.209045,0.698841,1,0.00442522,3.16561,
214.052,101.639,10.3786,10.3765,-0.209045,0.667257,1,0.00438912,2.90263,
218.336,101.639,9.29164,9.27107,-0.617981,0.745435,1,0.00263108,3.24473,
222.619,101.639,8.94866,8.90479,-0.88501,0.811636,1,0.00426564,4.3704,
226.903,101.639,8.42468,8.365,-1.00098,0.784398,1,0.00364935,4.01268,
231.187,101.639,7.83847,7.7387,-1.24664,0.778651,1,0.00407161,3.55283,
235.47,101.639,8.20618,8.09958,-1.31836,0.819036,1,0.00265363,3.46399,
239.754,101.639,9.35471,9.27127,-1.24664,0.796056,1,0.00360086,3.49626,
244.038,101.639,8.61671,8.47245,-1.57013,0.793945,1,0,3.29577,
4.15383,97.3555,11.3044,11.302,0.233459,0.859576,1,0.0106937,4.81138,
8.43747,97.3555,9.97745,9.96729,0.450134,0.819158,1,0.0121683,4.15329,
12.7211,97.3555,6.73987,6.62728,1.22681,0.743964,1,0.00812878,3.58913,
17.0048,97.3555,9.56683,9.45354,1.4679,0.753413,1,0.0171822,3.01974,
21.2884,97.3555,10.2975,10.2118,1.32599,0.733532,1,0.020748,2.92798,
25.572,97.3555,6.38459,6.28828,-1.10474,0.69583,1,0.00949624,3.81842,
29.8557,97.3555,3.15957,3.15684,0.131226,0.740727,1,0.00446903,3.41542,
34.1393,97.3555,3.58115,3.54536,0.505066,0.753372,1,0.00382726,3.85914,
38.423,97.3555,6.916,6.5587,2.19421,0.726733,1,0.00669191,3.34556,
42.7066,97.3555,8.40233,8.17327,1.94855,0.745258,1,0.00874622,3.5918,
46.9902,97.3555,9.89834,9.80175,1.37939,0.776247,1,0.00925684,4.28022,
51.2739,97.3555,11.4522,11.4463,0.369263,0.751425,1,0.00601547,4.28143,
55.5575,97.3555,13.205,13.1556,-1.14136,0.745265,1,0.00531437,3.67344,
59.8411,97.3555,13.9106,13.7489,-2.11487,0.81669,1,0.00403715,4.0066,
64.1248,97.3555,12.991,12.7604,-2.43683,0.814947,1,0.00121072,3.40155,
68.4084,97.3555,12.5682,12.2702,-2.72064,0.777658,1,0.000331554,2.92578,
72.6921,97.3555,11.9978,11.9107,-1.44348,0.719358,1,-0.000137429,3.79433,
76.9757,97.3555,11.0361,11.0149,-0.683594,0.770009,1,0.000123082,3.53299,
81.2593,97.3555,10.3884,10.3554,-0.827026,0.804337,1,-0.0011105,4.10177,
85.543,97.3555,10.7592,10.6918,-1.20239,0.811632,1,-0.00109531,5.27545,
89.8266,97.3555,10.7487,10.7075,-0.939941,0.839271,1,-0.000249591,5.01212,
94.1103,97.3555,10.3178,10.2893,-0.765991,0.831171,1,0.000338009,4.84993,
98.3939,97.3555,10.8021,10.7851,-0.605774,0.836863,1,-0.000401803,4.3338,
102.678,97.3555,11.5686,11.5473,-0.701904,0.841272,1,-0.000829586,4.37391,
106.961,97.3555,11.7708,11.7454,-0.773621,0.808181,1,-0.00035997,4.41316,
111.245,97.3555,11.5401,11.5105,-0.8255,0.778947,1,0.000812031,4.19687,
115.528,97.3555,11.6049,11.5787,-0.778198,0.79957,1,0.00120022,4.67912,
119.812,97.3555,11.0512,11.017,-0.869751,0.848077,1,0.00057349,3.97027,
124.096,97.3555,11.0441,11.0229,-0.683594,0.819754,1,0.00021522,4.49977,
128.379,97.3555,11.6058,11.5947,-0.508118,0.80465,1,-0.00082577,4.76364,
132.663,97.3555,11.9453,11.9263,-0.672913,0.825127,1,0.000991716,4.31217,
136.947,97.3555,11.3142,11.2998,-0.570679,0.852812,1,0.000288542,5.19094,
141.23,97.3555,11.2898,11.2822,-0.415039,0.836956,1,0.000263326,5.36422,
145.514,97.3555,11.7224,11.7223,-0.0350952,0.839267,1,0.00201061,4.95481,
149.798,97.3555,11.3881,11.383,0.338745,0.84679,1,0.00220829,5.06768,
154.081,97.3555,11.4352,11.4248,0.488281,0.807552,1,0.00156652,4.28088,
158.365,97.3555,11.6562,11.6433,0.549316,0.811805,1,0.000356794,4.11406,
162.648,97.3555,10.9432,10.9432,0.00457764,0.864672,1,0.0018948,4.94052,
166.932,97.3555,11.002,10.9963,-0.35553,0.873634,1,0.00247282,5.20011,
171.216,97.3555,9.02057,9.01898,-0.169373,0.831219,1,0.00314669,4.66534,
175.499,97.3555,9.31966,9.31895,-0.114441,0.829408,1,0.00344081,4.1818,
179.783,97.3555,10.2272,10.2264,0.128174,0.846975,1,0.00186063,3.86347,
184.067,97.3555,9.96448,9.94778,0.576782,0.833238,1,-0.000638221,3.98345,
188.35,97.3555,9.60987,9.54149,1.14441,0.760565,1,-0.00163451,3.81862,
192.634,97.3555,10.6919,10.6041,1.36719,0.806442,1,0.0020901,4.35074,
196.918,97.3555,10.8216,10.7766,0.985718,0.790786,1,0.00454784,4.05922,
201.201,97.3555,9.87902,9.85939,0.622559,0.741464,1,0.00267717,3.17426,
205.485,97.3555,9.53413,9.53213,0.195312,0.717826,1,0.00229006,3.28186,
209.769,97.3555,8.95334,8.93455,-0.579834,0.838881,1,0.00299875,2.03282,
214.052,97.3555,8.5784,8.50028,-1.15509,0.855335,1,0.00185383,1.64922,
218.336,97.3555,8.21774,8.14479,-1.09253,0.789355,1,0.0018462,2.16526,
222.619,97.3555,7.17792,7.07932,-1.18561,0.720215,1,-0.000755653,2.95295,
226.903,97.3555,6.94495,6.80317,-1.39618,0.720841,1,-0.00210562,3.61809,
231.187,97.3555,5.99367,5.9934,0.0564575,0.770522,1,-0.000835211,3.60104,
235.47,97.3555,7.23148,6.95929,-1.96533,0.785107,1,0.00291566,3.10247,
239.754,97.3555,8.00589,7.73226,-2.0752,0.739273,1,0.00274461,3.56278,
244.038,97.3555,6.34272,6.3382,-0.239563,0.767253,1,0,3.29942,
4.15383,93.0718,6.73627,6.73533,0.112915,0.734353,1,0.0106196,2.87141,
8.43747,93.0718,5.12751,4.79523,-1.8158,0.765671,1,0.00554578,3.26385,
12.7211,93.0718,3.21692,3.12213,-0.775146,0.804941,1,0.00296532,4.51675,
17.0048,93.0718,2.10349,2.07964,-0.315857,0.827081,1,0.00217008,4.04941,
21.2884,93.0718,1.40882,1.40417,-0.114441,0.808873,1,0.00144292,3.88589,
25.572,93.0718,2.25098,2.25003,-0.0656128,0.777604,1,0.00246232,4.5071,
29.8557,93.0718,1.26082,1.24071,0.224304,0.780904,1,0.00163741,4.62519,
34.1393,93.0718,1.94973,1.89449,0.460815,0.755501,1,0.000856677,3.9977,
38.423,93.0718,3.69037,3.68113,0.260925,0.782919,1,0.00281816,4.06243,
42.7066,93.0718,4.41267,4.41231,-0.0564575,0.763299,1,0.00380605,4.2562,
46.9902,93.0718,5.87166,5.82128,-0.767517,0.712487,1,0.00191707,4.1325,
51.2739,93.0718,8.90862,8.85938,0.935364,0.628417,1,0.00314124,3.55019,
55.5575,93.0718,10.8774,10.876,-0.175476,0.680845,1,0.00273994,3.71938,
59.8411,93.0718,12.1293,12.0237,-1.5976,0.762324,1,0.00231241,3.36316,
64.1248,93.0718,12.6261,12.2418,-3.09143,0.772503,1,0.00219841,3.3584,
68.4084,93.0718,12.4111,12.1288,-2.63214,0.776802,1,0.00206679,2.9289,
72.6921,93.0718,12.0294,11.9699,-1.19476,0.728359,1,0.00209946,3.82345,
76.9757,93.0718,10.9773,10.9622,-0.575256,0.763218,1,0.00152149,3.14215,
81.2593,93.0718,10.8582,10.8314,-0.762939,0.841137,1,0.000982388,4.17982,
85.543,93.0718,11.209,11.1614,-1.03149,0.822316,1,0.00072726,4.44882,
89.8266,93.0718,10.8689,10.8143,-1.08795,0.804722,1,0.000501262,3.92632,
94.1103,93.0718,10.1799,10.1437,-0.857544,0.819032,1,3.9109e-05,4.6375,
98.3939,93.0718,10.98,10.9576,-0.701904,0.822712,1,0.000526032,4.70046,
102.678,93.0718,11.9242,11.9024,-0.721741,0.840586,1,0.00197877,4.07347,
106.961,93.0718,11.9267,11.8995,-0.804138,0.771511,1,0.00194826,4.35405,
111.245,93.0718,11.1804,11.1623,-0.636292,0.709008,1,0.00207718,4.10267,
115.528,93.0718,11.0719,11.0648,-0.395203,0.741693,1,0.000315464,4.55102,
119.812,93.0718,10.7854,10.7711,-0.55542,0.839086,1,-0.000288424,4.61314,
124.096,93.0718,10.9472,10.9303,-0.608826,0.804342,1,0.000190121,4.12596,
128.379,93.0718,11.97,11.9488,-0.712585,0.783756,1,0.00174369,4.44114,
132.663,93.0718,11.5868,11.5016,-1.40228,0.824691,1,0.00149366,4.89527,
136.947,93.0718,11.2415,11.1752,-1.21918,0.814054,1,0.00109358,4.84859,
141.23,93.0718,11.1865,11.17,-0.6073,0.781448,1,0.00259865,4.52999,
145.514,93.0718,10.8612,10.8612,0.0213623,0.789528,1,0.0044392,4.66938,
149.798,93.0718,10.4579,10.4375,0.653076,0.794473,1,0.0035132,4.97029,
154.081,93.0718,10.7809,10.7523,0.784302,0.787044,1,0.00557573,4.12745,
158.365,93.0718,11.5002,11.4911,0.457764,0.796674,1,0.00712178,3.97168,
162.648,93.0718,10.1326,10.1317,-0.132751,0.832644,1,0.00370622,5.03885,
166.932,93.0718,9.94947,9.94268,-0.367737,0.826229,1,0.00360974,4.77087,
171.216,93.0718,7.67136,7.67136,-0.00610352,0.791509,1,-0.00154178,3.56985,
175.499,93.0718,7.84146,7.8414,0.0305176,0.781017,1,-0.00223584,3.81123,
179.783,93.0718,9.43058,9.42977,0.123596,0.799056,1,-0.000597333,4.24352,
184.067,93.0718,10.2441,10.2203,0.698853,0.821577,1,-0.000986653,4.25196,
188.35,93.0718,10.3071,10.2438,1.13983,0.778958,1,0.00144446,3.86751,
192.634,93.0718,9.78093,9.70806,1.19171,0.772195,1,0.00289835,3.96328,
196.918,93.0718,8.88609,8.83294,0.970459,0.718765,1,0.00108319,3.03432,
201.201,93.0718,8.72263,8.71325,0.404358,0.696011,1,0.000260132,2.97374,
205.485,93.0718,8.55253,8.55252,0.012207,0.698338,1,0.000439065,3.97868,
209.769,93.0718,7.69026,7.65125,-0.773621,0.793155,1,0.000338356,2.99166,
214.052,93.0718,7.82308,7.70671,-1.3443,0.852338,1,0.00109803,2.38455,
218.336,93.0718,7.46478,7.35603,-1.26953,0.796011,1,-0.000256444,2.44068,
222.619,93.0718,7.50642,7.40371,-1.23749,0.703334,1,0.00122807,2.96699,
226.903,93.0718,7.82996,7.70364,-1.40076,0.706868,1,0.000375206,3.94193,
231.187,93.0718,6.3645,6.35231,0.393677,0.744575,1,-0.00206557,3.9891,
235.47,93.0718,5.70853,5.70759,-0.10376,0.772945,1,-0.00136514,3.52041,
239.754,93.0718,6.77434,6.55919,-1.69373,0.750352,1,-0.00114704,3.35791,
244.038,93.0718,6.72204,6.54478,-1.53351,0.777954,1,0,3.11842,
4.15383,88.7882,2.79483,2.2067,-1.71509,0.82367,1,0.00233597,2.90188,
8.43747,88.7882,2.72596,2.42888,-1.23749,0.852601,1,0.00175825,3.09046,
12.7211,88.7882,1.91509,1.85498,-0.476074,0.892932,1,0.000974277,4.16666,
17.0048,88.7882,1.15361,1.15138,-0.0717163,0.904061,1,0.000823551,4.28323,
21.2884,88.7882,0.795845,0.784952,0.131226,0.87129,1,-0.000330512,5.08326,
25.572,88.7882,1.25128,1.19788,0.361633,0.841539,1,0.00149438,4.76181,
29.8557,88.7882,0.627241,0.538305,0.32196,0.802673,1,1.82138e-05,4.65447,
34.1393,88.7882,1.56587,1.52603,0.350952,0.76238,1,0.000246132,4.36962,
