TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
34.1393,41.6681,9.85194,9.60274,2.20184,0.763962,1,-0.000253303,3.47539,
38.423,41.6681,9.17437,8.93871,2.06604,0.78593,1,-0.00125548,4.49133,
42.7066,41.6681,8.49231,8.38718,1.33209,0.782171,1,-0.00223985,3.57337,
46.9902,41.6681,9.26434,9.20467,1.0498,0.769983,1,-0.00161527,3.49143,
51.2739,41.6681,10.4259,10.4238,0.20752,0.787421,1,-0.000317411,3.26527,
55.5575,41.6681,9.91605,9.90678,0.428772,0.752658,1,-0.00172304,3.07673,
59.8411,41.6681,9.36959,9.27419,1.33362,0.613444,1,-0.00319125,2.86086,
64.1248,41.6681,9.38754,9.32693,1.06506,0.648328,1,-0.00192914,2.69395,
68.4084,41.6681,7.60813,7.29171,2.17133,0.678459,1,-0.00600261,3.88291,
72.6921,41.6681,7.14265,6.87259,1.9455,0.621403,1,-0.00780772,3.21026,
76.9757,41.6681,8.26123,8.15707,1.30768,0.564712,1,-0.00459119,3.87817,
81.2593,41.6681,6.8764,6.85937,0.483704,0.567865,1,-0.0062941,3.65936,
85.543,41.6681,6.07887,6.01544,-0.875854,0.581734,1,-0.00787257,3.44948,
89.8266,41.6681,9.13464,9.09137,-0.888062,0.67461,1,0.000325683,4.48533,
94.1103,41.6681,9.56437,9.41972,-1.6571,0.653909,1,0.000857011,3.69793,
98.3939,41.6681,10.2828,10.1489,-1.65405,0.667116,1,-0.00135962,3.94078,
102.678,41.6681,10.5105,10.4955,-0.561523,0.700988,1,-0.00164418,3.85176,
106.961,41.6681,10.4349,10.4261,0.428772,0.710071,1,-0.00124963,4.40841,
111.245,41.6681,10.0493,10.0451,0.289917,0.731704,1,-0.00110865,4.63203,
115.528,41.6681,10.409,10.4087,0.0747681,0.741056,1,-0.0014115,3.715,
119.812,41.6681,11.2172,11.215,0.218201,0.726728,1,0.000254333,5.01919,
124.096,41.6681,11.8208,11.8177,0.270081,0.77141,1,0.0012908,4.85816,
128.379,41.6681,11.3808,11.3795,-0.167847,0.802823,1,-0.00103313,5.7287,
132.663,41.6681,11.3303,11.3301,0.0656128,0.804474,1,-0.00219596,5.28126,
136.947,41.6681,10.9996,10.9977,0.202942,0.799935,1,-0.00225117,4.92638,
141.23,41.6681,11.0127,11.0124,-0.0762939,0.767005,1,-0.000267439,4.92057,
145.514,41.6681,10.5683,10.5621,-0.361633,0.766272,1,-0.000470858,4.1464,
149.798,41.6681,10.0013,9.96313,-0.872803,0.771744,1,-0.00160083,4.29902,
154.081,41.6681,10.5555,10.5279,-0.762939,0.793033,1,-0.00103702,5.40486,
158.365,41.6681,10.4053,10.3443,-1.12457,0.753052,1,-0.000950229,4.17179,
162.648,41.6681,9.23685,9.12361,-1.44196,0.712986,1,-0.00352865,4.01638,
166.932,41.6681,8.90247,8.85958,-0.872803,0.80236,1,-0.00275214,4.88673,
171.216,41.6681,9.09227,9.07072,-0.62561,0.789071,1,-0.00251323,4.60492,
175.499,41.6681,9.96097,9.95312,-0.395203,0.753254,1,-0.00165357,4.09034,
179.783,41.6681,9.78108,9.75976,-0.645447,0.788929,1,-0.00205298,4.70057,
184.067,41.6681,9.52645,9.50717,-0.605774,0.758928,1,-0.00221067,4.34636,
188.35,41.6681,9.8121,9.77996,-0.793457,0.785438,1,-0.00212289,3.87949,
192.634,41.6681,9.85976,9.80338,-1.05286,0.84797,1,-0.00187626,4.65331,
196.918,41.6681,9.30756,9.2113,-1.33514,0.800383,1,-0.00193495,3.48812,
201.201,41.6681,9.12687,9.04933,-1.18713,0.799512,1,-0.00165504,3.08734,
205.485,41.6681,9.44086,9.39769,-0.901794,0.771453,1,-0.000878511,3.46521,
209.769,41.6681,10.0827,10.0458,-0.862122,0.77996,1,-0.0017374,4.71888,
214.052,41.6681,10.2942,10.2709,-0.691223,0.808204,1,-0.0014155,4.46283,
218.336,41.6681,9.90002,9.86399,-0.843811,0.755364,1,-0.00131966,3.85545,
222.619,41.6681,10.6052,10.4745,-1.66016,0.787461,1,-0.00131574,3.60076,
226.903,41.6681,11.2792,11.2033,-1.30615,0.838103,1,-0.0015239,3.86787,
231.187,41.6681,10.3933,10.3933,-0.0137329,0.824184,1,-0.000591447,3.95936,
235.47,41.6681,10.2956,10.293,-0.234985,0.802352,1,-0.000675936,3.39149,
239.754,41.6681,10.9017,10.8413,1.14594,0.789908,1,-0.000114051,2.4814,
244.038,41.6681,10.8322,10.6032,2.21558,0.74979,1,0,2.60482,
4.15383,37.3845,10.9851,10.8596,1.65558,0.838745,1,0.000218171,2.82594,
8.43747,37.3845,10.7486,10.6573,1.39771,0.786198,1,-0.000375255,3.31851,
12.7211,37.3845,10.6091,10.5195,1.37634,0.801235,1,-0.00158657,3.24212,
17.0048,37.3845,10.391,10.2518,1.69525,0.829249,1,-0.00196564,3.82914,
21.2884,37.3845,10.2737,10.0996,1.88293,0.829005,1,-0.000586735,5.11001,
25.572,37.3845,10.3683,10.189,1.91956,0.797378,1,0.000157808,4.66653,
29.8557,37.3845,9.92751,9.6892,2.16217,0.750229,1,-0.00102673,4.58803,
34.1393,37.3845,9.97115,9.71098,2.26288,0.770819,1,-0.00111733,4.02089,
38.423,37.3845,9.62345,9.47568,1.67999,0.795188,1,-0.00119277,3.68539,
42.7066,37.3845,9.41247,9.34832,1.09711,0.806233,1,-0.00188727,2.95122,
46.9902,37.3845,9.93405,9.89841,0.840759,0.785324,1,-0.00140486,3.73005,
51.2739,37.3845,10.5595,10.5593,0.0610352,0.788529,1,0.000566264,3.46452,
55.5575,37.3845,10.6441,10.6439,-0.0488281,0.799739,1,0.0013919,2.86973,
59.8411,37.3845,10.6431,10.6415,-0.186157,0.703426,1,0.00138012,3.2396,
64.1248,37.3845,10.2252,10.1497,1.24054,0.729313,1,3.56452e-06,3.43508,
68.4084,37.3845,9.94383,9.85988,1.28937,0.733849,1,-0.00079367,4.61524,
72.6921,37.3845,10.266,10.2272,0.891113,0.711009,1,-0.000500604,3.39329,
76.9757,37.3845,10.1349,10.1181,0.584412,0.665008,1,-0.00115922,4.77389,
81.2593,37.3845,9.55351,9.55035,0.245667,0.670259,1,-0.00269916,3.80876,
85.543,37.3845,9.42953,9.41224,0.570679,0.65162,1,-0.00353562,3.18026,
89.8266,37.3845,8.98626,8.95183,-0.785828,0.66437,1,-0.00240385,3.61006,
94.1103,37.3845,9.28213,9.0524,-2.05231,0.668795,1,-0.00152927,2.90819,
98.3939,37.3845,10.8322,10.7312,-1.47552,0.68321,1,-0.0011671,3.858,
102.678,37.3845,11.2,11.1999,-0.0579834,0.723161,1,-0.00112982,4.23203,
106.961,37.3845,10.9924,10.9614,0.8255,0.740323,1,-0.00135143,4.73267,
111.245,37.3845,10.5277,10.5201,0.39978,0.760867,1,-0.00201027,4.01412,
115.528,37.3845,11.0191,11.0146,0.312805,0.808481,1,-0.00108265,4.68376,
119.812,37.3845,11.1443,11.1062,0.920105,0.815078,1,-0.000578627,4.92306,
124.096,37.3845,11.2876,11.2656,0.704956,0.77524,1,-0.00101033,4.5749,
128.379,37.3845,11.8228,11.8228,-0.0274658,0.732989,1,5.69343e-05,4.42289,
132.663,37.3845,12.2704,12.2699,-0.114441,0.786103,1,0.0010195,4.80123,
136.947,37.3845,11.9662,11.9613,-0.343323,0.830994,1,0.000813746,5.31803,
141.23,37.3845,11.132,11.126,-0.364685,0.812951,1,-0.000242429,5.03557,
145.514,37.3845,10.7638,10.7632,-0.111389,0.795099,1,-0.00159625,5.20512,
149.798,37.3845,10.6506,10.6496,-0.146484,0.786652,1,-0.00220684,5.32846,
154.081,37.3845,10.9776,10.9724,-0.335693,0.78777,1,-0.00101573,4.44001,
158.365,37.3845,10.7687,10.7502,-0.631714,0.777166,1,-0.00105467,4.78961,
162.648,37.3845,10.6721,10.6342,-0.898743,0.777182,1,-0.00197258,4.53597,
166.932,37.3845,10.084,10.0386,-0.9552,0.833367,1,-0.00309466,4.47444,
171.216,37.3845,10.1756,10.1499,-0.723267,0.832413,1,-0.00273243,4.77092,
175.499,37.3845,10.6707,10.6613,-0.448608,0.836392,1,-0.000698211,5.0845,
179.783,37.3845,10.6459,10.6377,-0.416565,0.847622,1,-0.000855272,5.34896,
184.067,37.3845,10.4582,10.4558,-0.224304,0.798359,1,-0.0016092,4.06737,
188.35,37.3845,10.6896,10.6887,-0.140381,0.776222,1,-0.000423973,3.82127,
192.634,37.3845,10.6202,10.606,-0.547791,0.841846,1,7.13365e-05,4.0778,
196.918,37.3845,10.0603,10.0401,-0.637817,0.834843,1,-0.00100874,4.74848,
201.201,37.3845,9.79329,9.75946,-0.813293,0.811905,1,-0.00162782,3.40228,
205.485,37.3845,9.81995,9.77471,-0.941467,0.766923,1,-0.0024698,2.99443,
209.769,37.3845,10.8006,10.7911,-0.453186,0.800472,1,3.91754e-05,4.47649,
214.052,37.3845,10.8878,10.8769,-0.488281,0.803785,1,-0.000477821,3.90788,
218.336,37.3845,10.4458,10.4295,-0.582886,0.763186,1,-0.00146906,4.0996,
222.619,37.3845,11.1123,11.0403,-1.26343,0.786121,1,-2.48874e-05,4.54003,
226.903,37.3845,11.9051,11.8547,-1.09406,0.822467,1,0.00134671,5.01518,
231.187,37.3845,10.6464,10.6454,-0.14801,0.79832,1,-0.000431078,3.43418,
235.47,37.3845,10.5929,10.5842,-0.430298,0.810551,1,-0.000836497,3.2606,
239.754,37.3845,10.8923,10.8906,-0.192261,0.803296,1,-3.55923e-05,3.26087,
244.038,37.3845,11.2468,11.2366,0.480652,0.793876,1,0,3.80531,
4.15383,33.1009,10.8989,10.7662,1.69525,0.869713,1,-0.000948852,2.35866,
8.43747,33.1009,10.9165,10.818,1.46332,0.829776,1,0.000173943,3.05693,
12.7211,33.1009,11.2806,11.1987,1.35651,0.892469,1,0.000148977,2.7131,
17.0048,33.1009,11.1948,11.0936,1.50146,0.89146,1,2.89923e-05,3.44282,
21.2884,33.1009,10.5627,10.351,2.10419,0.83283,1,-0.000421444,4.96483,
25.572,33.1009,10.3376,10.1215,2.10266,0.796762,1,-0.00107707,4.67622,
29.8557,33.1009,10.3543,10.1289,2.14844,0.785595,1,-0.00156132,4.40781,
34.1393,33.1009,10.271,10.1895,1.29089,0.820627,1,-0.00239665,2.91165,
38.423,33.1009,10.0683,9.9866,1.28021,0.817941,1,-0.00291975,2.83984,
42.7066,33.1009,10.2555,10.1577,1.41296,0.803757,1,-0.00197449,4.08,
46.9902,33.1009,10.5389,10.501,0.892639,0.78423,1,-0.000894472,4.50244,
51.2739,33.1009,10.3689,10.3167,1.03912,0.773802,1,-0.000875046,4.72046,
55.5575,33.1009,10.0847,10.0474,0.866699,0.792048,1,-0.000408748,4.37886,
59.8411,33.1009,10.0648,10.0511,0.524902,0.806687,1,-0.00124467,4.05479,
64.1248,33.1009,10.2625,10.1478,1.53046,0.758623,1,-0.00222069,4.0225,
68.4084,33.1009,10.2286,10.2007,0.75531,0.734552,1,-0.000386271,4.19058,
72.6921,33.1009,10.4553,10.4412,0.543213,0.71747,1,0.00145987,3.70584,
76.9757,33.1009,10.65,10.614,0.874329,0.775297,1,-0.000220803,2.96305,
81.2593,33.1009,10.7078,10.7064,0.177002,0.767685,1,-0.00111259,3.72673,
85.543,33.1009,10.932,10.925,0.392151,0.713583,1,-0.000865717,3.92505,
89.8266,33.1009,10.0058,9.9816,-0.695801,0.76976,1,-0.00277129,3.69968,
94.1103,33.1009,9.88774,9.71004,-1.86615,0.780904,1,-0.00285378,3.58681,
98.3939,33.1009,11.342,11.2319,-1.57623,0.765498,1,0.000485715,4.03612,
102.678,33.1009,11.691,11.6839,-0.40741,0.754116,1,0.000846284,4.30052,
106.961,33.1009,11.5522,11.5392,0.547791,0.766765,1,-0.000350996,3.93294,
111.245,33.1009,11.4012,11.3821,0.660706,0.808577,1,-0.000425576,3.58225,
115.528,33.1009,11.4883,11.4787,0.469971,0.835739,1,-0.000434703,4.21678,
119.812,33.1009,11.3776,11.3537,0.737,0.817386,1,-0.00110158,4.20717,
124.096,33.1009,11.7308,11.6988,0.865173,0.777637,1,-0.000883197,4.9556,
128.379,33.1009,11.7995,11.7978,0.202942,0.779373,1,-8.90453e-05,5.46494,
132.663,33.1009,11.8335,11.8335,0.038147,0.84727,1,0.000612996,4.59772,
136.947,33.1009,11.6142,11.613,-0.169373,0.877397,1,-7.48711e-05,5.14466,
141.23,33.1009,11.2307,11.23,-0.1297,0.865234,1,-0.00145972,5.40267,
145.514,33.1009,11.4535,11.4466,0.396729,0.815495,1,-0.00126767,5.803,
149.798,33.1009,11.5972,11.5954,0.205994,0.776682,1,0.00105484,4.54113,
154.081,33.1009,11.4082,11.4074,-0.131226,0.797099,1,0.000324307,5.20631,
158.365,33.1009,11.2015,11.2014,-0.0564575,0.823824,1,0.000170871,5.01701,
162.648,33.1009,11.4784,11.4776,-0.141907,0.835766,1,0.000228035,5.06059,
166.932,33.1009,11.3958,11.3651,-0.836182,0.806265,1,-0.000833615,4.20197,
171.216,33.1009,11.3591,11.3219,-0.918579,0.821031,1,-0.000527637,4.52534,
175.499,33.1009,11.0082,10.9605,-1.02386,0.84909,1,-0.000690977,5.12797,
179.783,33.1009,11.0332,11.005,-0.787354,0.853997,1,-0.000363215,4.71649,
184.067,33.1009,11.1465,11.1453,-0.164795,0.820551,1,-8.55453e-05,4.62765,
188.35,33.1009,10.8762,10.8711,-0.334167,0.824575,1,-0.000313681,4.63763,
192.634,33.1009,10.5887,10.5761,-0.517273,0.838957,1,-0.000313541,4.40201,
196.918,33.1009,10.482,10.4722,-0.454712,0.842785,1,-0.000901244,3.97387,
201.201,33.1009,10.4662,10.4562,-0.456238,0.843039,1,-0.000882622,4.2262,
205.485,33.1009,10.8502,10.8346,-0.58136,0.809922,1,-0.000416825,3.13731,
209.769,33.1009,10.8027,10.7736,-0.791931,0.805623,1,-0.000302562,3.70395,
214.052,33.1009,11.0936,11.0816,-0.517273,0.802474,1,-0.000933317,3.75107,
218.336,33.1009,11.0677,11.0601,-0.410461,0.808284,1,-0.00102591,3.84987,
222.619,33.1009,11.0681,11.0509,-0.616455,0.843543,1,-0.000751202,4.43719,
226.903,33.1009,11.2912,11.2787,-0.531006,0.829127,1,-0.000164029,4.57107,
231.187,33.1009,10.8358,10.831,-0.32196,0.781084,1,0.000893855,4.31591,
235.47,33.1009,10.9599,10.9423,-0.621033,0.823991,1,0.000730294,3.764,
239.754,33.1009,10.9179,10.9052,-0.526428,0.830526,1,-0.000335251,3.77796,
244.038,33.1009,10.3787,10.3778,-0.132751,0.796271,1,0,3.84801,
4.15383,28.8172,11.2548,11.1727,1.35651,0.907004,1,0.000134159,2.2411,
8.43747,28.8172,10.8821,10.7434,1.73187,0.831751,1,0.00124315,3.03289,
12.7211,28.8172,11.2167,11.1349,1.35193,0.883847,1,0.00166282,3.42346,
17.0048,28.8172,11.1715,11.0812,1.41754,0.865597,1,0.000989309,3.26192,
21.2884,28.8172,10.7177,10.5314,1.98975,0.797625,1,-0.000797817,4.32076,
25.572,28.8172,10.7775,10.583,2.03857,0.827235,1,-0.00139342,4.28445,
29.8557,28.8172,11.0155,10.7978,2.17896,0.80817,1,-0.000101866,4.56537,
34.1393,28.8172,11.2494,11.2156,0.871277,0.799587,1,-0.000452365,2.53032,
38.423,28.8172,11.2894,11.2379,1.07727,0.782977,1,-0.00152452,2.78976,
42.7066,28.8172,11.077,11.0044,1.26648,0.791429,1,-0.000765178,2.98163,
46.9902,28.8172,10.9506,10.8841,1.20544,0.819862,1,0.000253024,4.70397,
51.2739,28.8172,10.765,10.6913,1.25732,0.795391,1,-0.000504591,4.52944,
55.5575,28.8172,10.2724,10.2225,1.01166,0.786016,1,-0.000147703,3.07138,
59.8411,28.8172,10.6256,10.5842,0.93689,0.820052,1,0.00174956,3.35931,
64.1248,28.8172,11.1287,11.0992,0.810242,0.811611,1,0.00101159,3.92676,
68.4084,28.8172,10.4107,10.3663,0.961304,0.793507,1,-0.000107001,3.9007,
72.6921,28.8172,9.85175,9.81581,0.840759,0.783028,1,-0.000439006,3.68532,
76.9757,28.8172,10.7329,10.7087,0.720215,0.799282,1,-0.00066004,3.91815,
81.2593,28.8172,11.1884,11.1833,0.337219,0.799001,1,-0.000564447,4.38857,
85.543,28.8172,11.3108,11.295,0.598145,0.727734,1,0.000636026,4.7044,
89.8266,28.8172,11.1684,11.1677,0.119019,0.779282,1,-0.000226316,3.46083,
94.1103,28.8172,10.9652,10.9369,-0.787354,0.825531,1,-0.00107554,4.10685,
98.3939,28.8172,11.0298,11.0238,-0.361633,0.80501,1,-4.44955e-05,3.85349,
102.678,28.8172,11.3228,11.3215,-0.166321,0.841102,1,-0.000320314,4.40982,
106.961,28.8172,11.6906,11.6898,-0.140381,0.837391,1,2.13789e-05,3.46227,
111.245,28.8172,11.5647,11.5646,-0.0549316,0.835711,1,-0.00168983,3.19375,
115.528,28.8172,11.6656,11.6648,-0.1297,0.834368,1,-0.00108781,4.20691,
119.812,28.8172,11.8267,11.826,0.128174,0.838209,1,0.000181561,5.41867,
124.096,28.8172,12.0798,12.0772,0.25177,0.826928,1,0.00037245,4.74125,
128.379,28.8172,11.8365,11.8356,0.146484,0.820082,1,0.000413461,4.18013,
132.663,28.8172,11.5764,11.5709,0.358582,0.845019,1,0.000434502,5.34178,
136.947,28.8172,11.647,11.6455,0.187683,0.858144,1,-0.000252786,4.78857,
141.23,28.8172,11.8556,11.8554,-0.0671387,0.843691,1,-0.000356099,4.69889,
145.514,28.8172,11.9927,11.9908,0.216675,0.808216,1,0.000592481,5.15319,
149.798,28.8172,11.1438,11.1431,0.1297,0.785115,1,-4.27328e-05,4.2542,
154.081,28.8172,11.2693,11.2691,-0.0732422,0.813051,1,-0.000110462,4.78195,
158.365,28.8172,11.1278,11.1277,-0.0579834,0.832941,1,-0.000658603,4.67701,
162.648,28.8172,11.3809,11.38,-0.14801,0.83964,1,-0.000217115,4.99448,
166.932,28.8172,11.7332,11.7217,-0.517273,0.824752,1,0.000612932,4.80241,
171.216,28.8172,11.5609,11.5475,-0.556946,0.828624,1,0.000367147,4.87361,
175.499,28.8172,11.2748,11.2562,-0.648499,0.841388,1,-0.00101187,5.15116,
179.783,28.8172,11.1872,11.1606,-0.770569,0.837656,1,-0.00053429,4.67766,
184.067,28.8172,11.1869,11.182,-0.331116,0.835806,1,0.000131853,4.75604,
188.35,28.8172,11.0101,11.0052,-0.328064,0.848226,1,-0.000153276,4.17832,
192.634,28.8172,10.7178,10.7107,-0.390625,0.840969,1,-0.000384575,4.00118,
196.918,28.8172,10.8716,10.8582,-0.540161,0.843931,1,-0.000755207,4.19951,
201.201,28.8172,10.8484,10.8356,-0.526428,0.839757,1,-0.00171978,3.93527,
205.485,28.8172,11.029,11.0138,-0.578308,0.833984,1,-0.00140027,3.43207,
209.769,28.8172,10.9332,10.9034,-0.80719,0.819303,1,-0.00120949,4.07413,
214.052,28.8172,11.4887,11.4812,-0.415039,0.830249,1,-0.00154945,3.9478,
218.336,28.8172,11.5016,11.4989,-0.250244,0.841517,1,-0.00142526,4.44884,
222.619,28.8172,11.3913,11.3718,-0.666809,0.850281,1,-0.000516533,3.16069,
226.903,28.8172,11.3696,11.3488,-0.686646,0.848559,1,-0.000374811,3.29809,
231.187,28.8172,10.449,10.4476,-0.17395,0.828527,1,-0.000487802,4.05835,
235.47,28.8172,10.6339,10.6299,-0.289917,0.840092,1,-0.000928801,4.03206,
239.754,28.8172,11.0561,11.0491,-0.392151,0.849734,1,-0.00135134,3.50144,
244.038,28.8172,9.52008,9.50643,-0.509644,0.758532,1,0,3.48042,
4.15383,24.5336,11.1628,11.1153,1.02844,0.892295,1,0.00127448,2.27114,
8.43747,24.5336,10.3389,10.2104,1.62506,0.793441,1,-0.00175058,3.27601,
12.7211,24.5336,10.5273,10.4227,1.4801,0.812482,1,-0.000845092,3.91522,
17.0048,24.5336,10.7586,10.658,1.4679,0.783506,1,0.000116155,3.74248,
21.2884,24.5336,11.0156,10.8732,1.76544,0.765642,1,-0.000516136,3.89963,
25.572,24.5336,11.2355,11.1801,1.11389,0.852536,1,-0.000258012,3.86306,
29.8557,24.5336,10.9199,10.8415,1.30615,0.843614,1,-0.000635439,3.74272,
34.1393,24.5336,11.4993,11.4093,1.43585,0.775132,1,0.00192049,3.188,
38.423,24.5336,11.9565,11.8904,1.2558,0.746345,1,0.00246552,2.60837,
42.7066,24.5336,11.3781,11.332,1.02386,0.775334,1,0.000103435,3.09941,
46.9902,24.5336,10.8447,10.7759,1.21918,0.790366,1,-0.000163807,4.20166,
51.2739,24.5336,10.9798,10.9074,1.25885,0.787678,1,-0.00100241,4.36811,
55.5575,24.5336,10.34,10.2858,1.05743,0.781397,1,-0.00190417,3.82817,
59.8411,24.5336,10.0091,9.83389,1.86462,0.766199,1,-0.00120255,3.48304,
64.1248,24.5336,10.7735,10.6668,1.51215,0.782113,1,-0.000987291,4.57309,
68.4084,24.5336,10.4856,10.4115,1.24512,0.804561,1,-0.000985861,5.17488,
72.6921,24.5336,10.0323,10.0048,0.743103,0.801492,1,-0.00146954,4.22063,
76.9757,24.5336,10.9935,10.9918,0.193787,0.762806,1,-0.00103908,3.67923,
81.2593,24.5336,11.4304,11.4248,0.358582,0.776058,1,0.000634651,4.20515,
85.543,24.5336,11.0287,11.0227,0.364685,0.728269,1,0.000886465,5.23283,
89.8266,24.5336,11.2657,11.2645,0.166321,0.798317,1,0.000309808,4.73448,
94.1103,24.5336,11.4004,11.3976,-0.254822,0.851132,1,0.00056328,4.99002,
98.3939,24.5336,11.0514,11.0425,-0.445557,0.787686,1,-0.000606751,4.04261,
102.678,24.5336,11.4616,11.4585,-0.265503,0.840686,1,-0.00128703,4.77009,
106.961,24.5336,11.6824,11.6807,-0.198364,0.861557,1,-0.000588693,5.30097,
111.245,24.5336,12.2997,12.2884,-0.526428,0.812086,1,-0.000204897,4.55778,
115.528,24.5336,12.1355,12.131,-0.331116,0.812234,1,-0.000365442,4.96894,
119.812,24.5336,11.7495,11.7484,0.161743,0.870525,1,-0.000322244,5.19222,
124.096,24.5336,11.9184,11.918,0.0976562,0.85315,1,0.000311873,5.49105,
128.379,24.5336,11.6602,11.6593,-0.144958,0.805573,1,0.000249508,4.93292,
132.663,24.5336,11.3848,11.384,-0.137329,0.832331,1,-6.05037e-05,4.74597,
136.947,24.5336,11.7581,11.7534,0.332642,0.845974,1,0.00016376,5.12081,
141.23,24.5336,12.0092,12.0088,0.0900269,0.83229,1,0.000876835,5.10962,
145.514,24.5336,11.75,11.7371,-0.549316,0.818066,1,0.000823954,5.04666,
149.798,24.5336,11.1664,11.1613,-0.338745,0.815803,1,-0.000381009,3.65352,
154.081,24.5336,11.3157,11.3154,-0.0808716,0.840336,1,-0.000263538,5.26443,
158.365,24.5336,11.4147,11.4107,-0.300598,0.842542,1,-0.000338351,4.49921,
162.648,24.5336,11.4749,11.4729,-0.213623,0.832961,1,-0.000431029,5.16772,
166.932,24.5336,11.4661,11.4597,-0.38147,0.83424,1,-0.000121131,4.75098,
171.216,24.5336,11.3935,11.3907,-0.253296,0.833643,1,-0.000274091,4.56733,
175.499,24.5336,11.6897,11.6897,-0.0213623,0.835588,1,-0.000766391,4.70396,
179.783,24.5336,11.4132,11.3897,-0.730896,0.840567,1,-0.000580982,4.49184,
184.067,24.5336,11.1478,11.1256,-0.70343,0.831729,1,-0.000605636,4.60848,
188.35,24.5336,11.073,11.071,-0.210571,0.821591,1,-0.000548815,4.06787,
192.634,24.5336,10.8893,10.8751,-0.556946,0.822178,1,-0.00207522,4.54715,
196.918,24.5336,11.1995,11.1814,-0.637817,0.849178,1,-0.00120645,4.21976,
201.201,24.5336,11.5752,11.5721,-0.268555,0.829141,1,0.000929621,3.78429,
205.485,24.5336,11.6176,11.6137,-0.302124,0.824169,1,0.00112969,3.86171,
209.769,24.5336,11.4488,11.4226,-0.775146,0.837696,1,-0.00073256,4.01448,
214.052,24.5336,12.1456,12.1439,0.204468,0.914274,1,0.000249368,4.49485,
218.336,24.5336,12.1118,12.1091,0.257874,0.912896,1,-2.13984e-05,4.43543,
222.619,24.5336,11.6103,11.5943,-0.608826,0.83131,1,-0.00052017,2.76732,
226.903,24.5336,11.5266,11.5096,-0.62561,0.836582,1,2.14153e-05,2.84771,
231.187,24.5336,10.6563,10.6563,-0.0228882,0.828049,1,-0.00275824,3.81008,
235.47,24.5336,11.0273,11.0272,0.0518799,0.838462,1,-0.00210227,3.49712,
239.754,24.5336,11.6259,11.6256,-0.088501,0.850441,1,-0.000656001,3.93248,
244.038,24.5336,11.2532,11.2525,-0.123596,0.839305,1,0,3.57118,
4.15383,20.2499,10.6274,10.5705,1.09863,0.865598,1,-0.000479001,2.31643,
8.43747,20.2499,11.0101,10.9607,1.04218,0.864948,1,-0.000138311,3.04829,
12.7211,20.2499,10.8609,10.7849,1.28326,0.870812,1,-0.000375735,4.16878,
17.0048,20.2499,10.8675,10.608,2.36053,0.813447,1,-0.000232164,3.42092,
21.2884,20.2499,11.3103,11.0945,2.19879,0.775209,1,0.000240777,2.78927,
25.572,20.2499,11.3425,11.2906,1.08337,0.798154,1,0.000336758,3.09255,
29.8557,20.2499,11.1507,11.1142,0.901794,0.844325,1,2.76404e-05,3.98776,
34.1393,20.2499,10.6965,10.586,1.53351,0.811051,1,0.000478824,4.20959,
38.423,20.2499,10.9618,10.8358,1.6571,0.817994,1,0.000318473,4.55515,
42.7066,20.2499,11.3956,11.2878,1.56403,0.813346,1,0.000235342,3.97922,
46.9902,20.2499,10.94,10.8461,1.42975,0.785787,1,-0.000533706,3.89428,
51.2739,20.2499,11.3739,11.336,0.927734,0.777201,1,0.000430361,4.07074,
55.5575,20.2499,11.2814,11.1007,2.01111,0.788452,1,-0.000736867,4.30853,
59.8411,20.2499,10.725,10.3502,2.81067,0.770722,1,-0.00306168,3.417,
64.1248,20.2499,11.1317,11.0894,0.970459,0.758923,1,-0.000880366,4.59915,
68.4084,20.2499,10.8606,10.8341,0.758362,0.767095,1,-0.00109407,5.24168,
72.6921,20.2499,10.6773,10.6356,0.942993,0.770137,1,-0.0015164,4.76153,
76.9757,20.2499,11.4435,11.4372,0.38147,0.785779,1,-0.000347536,4.24527,
81.2593,20.2499,11.1691,11.1537,0.585938,0.778638,1,-0.000558135,4.8877,
85.543,20.2499,10.6594,10.6431,0.590515,0.756143,1,-0.000921534,4.38576,
89.8266,20.2499,11.133,11.1322,0.126648,0.796924,1,-0.000856638,4.41392,
94.1103,20.2499,11.1573,11.1566,-0.12207,0.836197,1,-0.000368552,4.24901,
98.3939,20.2499,11.3119,11.3028,-0.453186,0.828104,1,0.000128025,4.66792,
102.678,20.2499,12.0191,12.0099,-0.469971,0.802476,1,0.00044,4.90634,
106.961,20.2499,11.9423,11.9328,-0.474548,0.768592,1,-0.000606712,5.44963,
111.245,20.2499,12.3831,12.3766,-0.401306,0.790273,1,0.000582526,4.65919,
115.528,20.2499,12.2869,12.2868,-0.0259399,0.815885,1,0.000843227,5.46979,
119.812,20.2499,11.8911,11.8868,0.318909,0.83563,1,-0.000363422,5.52206,
124.096,20.2499,11.7841,11.784,-0.0274658,0.826816,1,-6.94988e-05,4.64239,
128.379,20.2499,11.5697,11.5522,-0.634766,0.806309,1,-0.000128278,4.67655,
132.663,20.2499,11.4178,11.4106,-0.405884,0.828724,1,-0.000245629,5.01573,
136.947,20.2499,11.685,11.683,0.213623,0.841752,1,0.000131814,4.67139,
141.23,20.2499,11.6335,11.6332,0.088501,0.850869,1,-0.000370675,4.95286,
145.514,20.2499,11.3934,11.3844,-0.453186,0.837674,1,-0.00066977,5.49559,
