TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
106.961,67.37,1.48301,1.47166,0.183105,0.691538,1,-0.00226302,4.78264,
111.245,67.37,0.648699,0.59119,0.267029,0.700823,1,-0.00387993,4.00992,
115.528,67.37,1.17088,0.894683,0.75531,0.733633,1,-0.00701884,4.12805,
119.812,67.37,2.42113,1.77515,1.64642,0.730642,1,-0.00622725,4.52623,
124.096,67.37,5.26813,2.58041,4.5929,0.66451,1,-0.00365043,3.69558,
128.379,67.37,7.17431,3.50079,6.26221,0.61285,1,-0.00591836,3.72233,
132.663,67.37,7.37485,4.14625,6.09894,0.582943,1,-0.00645988,3.81102,
136.947,67.37,6.6064,4.25856,5.05066,0.592611,1,-0.000253028,3.99035,
141.23,67.37,5.4156,4.05841,3.58582,0.672989,1,-0.00181558,4.19658,
145.514,67.37,4.80359,3.47569,3.31573,0.733389,1,-0.00315199,4.71634,
149.798,67.37,4.48662,2.57036,3.67737,0.695239,1,-0.00263375,4.43183,
154.081,67.37,3.99398,2.92971,2.71454,0.62933,1,-0.00157809,3.86162,
158.365,67.37,2.02449,1.94104,0.575256,0.733296,1,-0.00208142,4.23776,
162.648,67.37,0.969948,0.969851,-0.0137329,0.769172,1,-0.000666837,5.15319,
166.932,67.37,0.628047,0.506911,0.370789,0.769125,1,-0.000470307,4.11478,
171.216,67.37,0.83262,0.407084,0.726318,0.853515,1,0.000131909,5.5443,
175.499,67.37,1.49762,0.046695,1.49689,0.833088,1,-0.000442152,4.44011,
179.783,67.37,2.19993,-0.389233,2.16522,0.784303,1,-0.00156274,4.01874,
184.067,67.37,2.50173,-0.108196,2.49939,0.763321,1,-0.000547868,4.59787,
188.35,67.37,1.90306,0.436101,1.85242,0.775685,1,-0.00124084,4.68255,
192.634,67.37,0.641031,0.0144096,0.640869,0.854445,1,-0.00176145,4.633,
196.918,67.37,0.869461,0.448877,0.744629,0.886769,1,-0.000540959,4.89272,
201.201,67.37,1.15238,0.829865,0.799561,0.876149,1,8.91235e-05,4.36538,
205.485,67.37,0.540889,0.490075,0.228882,0.863191,1,0.000384195,4.09799,
209.769,67.37,1.17038,1.06225,0.491333,0.846561,1,0.00122896,4.62342,
214.052,67.37,1.23494,1.05002,0.650024,0.839032,1,0.000427404,4.1863,
218.336,67.37,1.33229,1.09855,0.753784,0.817627,1,0.000316888,4.21164,
222.619,67.37,1.63142,1.28825,1.00098,0.802417,1,-0.000722907,4.66416,
226.903,67.37,1.79766,1.40734,1.11847,0.845488,1,0.000121064,4.65724,
231.187,67.37,2.254,1.57456,1.61285,0.84916,1,-0.000655353,5.25282,
235.47,67.37,2.66588,1.62304,2.11487,0.787785,1,-0.000474071,4.65302,
239.754,67.37,1.98613,1.34292,1.46332,0.772152,1,-0.000214053,4.28902,
244.038,67.37,0.71906,0.690275,0.201416,0.851436,1,0,3.41264,
4.15383,63.0863,4.66794,-3.98047,-2.43835,0.724069,1,-0.000282972,3.45829,
8.43747,63.0863,5.72686,-5.67622,-0.759888,0.725004,1,-0.00305003,3.17699,
12.7211,63.0863,4.36978,-4.32949,-0.592041,0.787003,1,-0.003088,3.49511,
17.0048,63.0863,3.12845,-2.98487,-0.93689,0.818914,1,-0.00254392,3.56684,
21.2884,63.0863,2.4044,-2.03235,-1.28479,0.812137,1,-0.00213844,4.00391,
25.572,63.0863,1.09506,-0.841798,-0.700378,0.816089,1,-0.00183451,3.81984,
29.8557,63.0863,0.93378,-0.536225,-0.764465,0.81359,1,-0.0024856,3.66342,
34.1393,63.0863,1.2022,-0.637439,-1.01929,0.81741,1,-0.00361614,3.72198,
38.423,63.0863,0.918728,-0.18324,-0.900269,0.8003,1,-0.00224363,4.87893,
42.7066,63.0863,0.88346,0.421048,-0.776672,0.853366,1,-0.00193632,4.53258,
46.9902,63.0863,0.750051,0.744991,-0.0869751,0.796838,1,-0.0022555,5.14752,
51.2739,63.0863,1.06686,0.951678,0.482178,0.760287,1,-0.00233974,5.06099,
55.5575,63.0863,1.48112,1.05393,1.04065,0.735146,1,-0.00213363,3.2225,
59.8411,63.0863,2.12547,1.24705,1.72119,0.657462,1,-0.00389046,3.3438,
64.1248,63.0863,3.18502,2.64483,1.7746,0.687402,1,-0.00406221,3.66473,
68.4084,63.0863,3.76338,3.24602,1.9043,0.705142,1,-0.00272937,4.76104,
72.6921,63.0863,5.25172,4.51857,2.67639,0.668987,1,-0.00249702,4.87822,
76.9757,63.0863,5.73482,4.82633,3.09753,0.646495,1,-0.00403321,3.88483,
81.2593,63.0863,3.7302,2.6477,2.62756,0.659398,1,-0.00679003,3.3549,
85.543,63.0863,4.45604,3.94813,2.06604,0.63094,1,-0.00950671,4.26303,
89.8266,63.0863,6.08489,6.04723,0.675964,0.541903,1,-0.00716388,3.90212,
94.1103,63.0863,5.64823,5.26574,2.04315,0.525977,1,-0.0048048,3.6241,
98.3939,63.0863,4.75667,4.03573,2.5177,0.552575,1,-0.00893141,3.77879,
102.678,63.0863,2.96617,2.94174,0.379944,0.600235,1,-0.00983909,3.65811,
106.961,63.0863,2.52241,2.43884,0.643921,0.629511,1,-0.00840644,4.63832,
111.245,63.0863,2.62173,2.25448,1.3382,0.632201,1,-0.0106307,3.97897,
115.528,63.0863,4.17653,3.90778,1.474,0.671473,1,-0.00920331,3.94942,
119.812,63.0863,4.85818,4.44762,1.95465,0.649321,1,-0.0092998,3.62601,
124.096,63.0863,7.00767,4.14709,5.6488,0.613049,1,-0.0115042,3.48704,
128.379,63.0863,9.30527,6.04005,7.07855,0.613481,1,-0.00692119,3.61433,
132.663,63.0863,10.9359,6.91359,8.47321,0.588362,1,-0.00488415,3.78734,
136.947,63.0863,6.74747,4.36695,5.14374,0.609742,1,-0.0031668,3.64435,
141.23,63.0863,6.25962,4.83559,3.97491,0.630903,1,-0.00167068,4.42861,
145.514,63.0863,6.25966,4.82306,3.99017,0.655922,1,-0.00160716,3.69849,
149.798,63.0863,5.44806,3.69955,3.99933,0.651989,1,-0.00156412,4.10227,
154.081,63.0863,4.71193,3.60433,3.03497,0.631565,1,-0.00022125,3.17138,
158.365,63.0863,3.08594,2.83027,1.22986,0.7044,1,-0.000990345,4.86988,
162.648,63.0863,1.30812,1.25581,0.366211,0.817103,1,-0.0019367,5.04317,
166.932,63.0863,1.00381,0.708547,0.71106,0.831992,1,-0.00231017,5.26649,
171.216,63.0863,0.864768,0.350832,0.790405,0.857647,1,-0.00152143,5.6307,
175.499,63.0863,1.43407,0.236199,1.41449,0.843214,1,-0.00256089,5.06091,
179.783,63.0863,3.17249,0.28017,3.1601,0.77237,1,-0.00233045,4.42286,
184.067,63.0863,3.82291,0.127012,3.8208,0.744389,1,-0.00080346,3.87592,
188.35,63.0863,3.37647,0.967573,3.23486,0.753742,1,-0.00156449,5.1158,
192.634,63.0863,2.15896,0.769404,2.01721,0.79982,1,-0.000502361,4.02431,
196.918,63.0863,1.29845,0.679826,1.10626,0.849797,1,0.00165595,4.23671,
201.201,63.0863,1.2518,0.792578,0.968933,0.850588,1,0.00100204,4.31044,
205.485,63.0863,0.507154,0.325281,0.389099,0.864142,1,-0.000313312,4.20322,
209.769,63.0863,0.718247,0.535087,0.479126,0.864127,1,-0.000480513,3.47741,
214.052,63.0863,0.977638,0.867052,0.45166,0.839178,1,-0.000416673,4.62304,
218.336,63.0863,1.10376,0.963413,0.538635,0.807644,1,0.000273877,4.60902,
222.619,63.0863,1.93392,1.59783,1.08948,0.81701,1,0.000769852,4.11272,
226.903,63.0863,1.96626,1.35465,1.42517,0.842504,1,0.00224506,4.97138,
231.187,63.0863,2.52997,1.85567,1.71967,0.826277,1,0.00208397,3.61813,
235.47,63.0863,2.73784,1.82586,2.0401,0.817819,1,-0.000306622,4.06892,
239.754,63.0863,1.98649,1.43388,1.37482,0.829451,1,0.000421043,3.48659,
244.038,63.0863,0.729183,0.707754,0.175476,0.870586,1,0,3.24049,
4.15383,58.8027,4.16457,-3.85972,-1.56403,0.734866,1,-0.0109599,3.6964,
8.43747,58.8027,4.36601,-4.36554,0.0640869,0.75789,1,-0.011831,3.40658,
12.7211,58.8027,3.0832,-3.0026,0.700378,0.768354,1,-0.00866421,3.20917,
17.0048,58.8027,1.89348,-1.89268,0.0549316,0.821446,1,-0.00509253,4.49969,
21.2884,58.8027,1.26556,-1.11365,-0.601196,0.856866,1,-0.00334811,4.59032,
25.572,58.8027,0.445942,-0.0552616,-0.442505,0.844131,1,-0.00154696,4.07756,
29.8557,58.8027,0.854321,0.528303,-0.671387,0.803674,1,-0.0019574,3.34408,
34.1393,58.8027,1.54422,0.913401,-1.24512,0.784756,1,-0.00100216,4.62864,
38.423,58.8027,1.49089,0.779208,-1.27106,0.776719,1,0.000684062,4.93705,
42.7066,58.8027,1.54313,1.25111,-0.90332,0.800916,1,0.00128098,4.898,
46.9902,58.8027,1.91648,1.71162,-0.862122,0.781701,1,-0.000646157,4.92808,
51.2739,58.8027,1.99549,1.95441,-0.402832,0.74925,1,-0.00165365,4.74215,
55.5575,58.8027,2.09043,1.96852,0.70343,0.684762,1,-0.00252794,3.09645,
59.8411,58.8027,3.2385,2.91916,1.40228,0.629365,1,-0.00492373,3.27466,
64.1248,58.8027,4.81931,4.3873,1.99432,0.642575,1,-0.00514861,3.37687,
68.4084,58.8027,4.60904,4.41919,1.3092,0.666285,1,-0.00576194,4.6353,
72.6921,58.8027,5.98312,5.58934,2.1347,0.642558,1,-0.00504867,4.08593,
76.9757,58.8027,7.95684,6.54543,4.52423,0.604693,1,-0.00451637,3.18461,
81.2593,58.8027,6.4431,5.56508,3.24707,0.594126,1,-0.0106405,3.80109,
85.543,58.8027,8.43728,8.04086,2.55585,0.62274,1,-0.00319968,3.91861,
89.8266,58.8027,9.28675,9.11053,1.80054,0.574166,1,-0.000797688,4.17812,
94.1103,58.8027,7.88299,7.31775,2.93121,0.516146,1,-0.00500561,3.27903,
98.3939,58.8027,8.22134,7.8519,2.43683,0.546839,1,-0.00586742,3.8784,
102.678,58.8027,7.40971,7.15182,1.93787,0.581815,1,-0.00757299,3.74063,
106.961,58.8027,6.23606,6.03871,1.5564,0.574126,1,-0.00987351,3.95501,
111.245,58.8027,6.92116,6.82589,1.14441,0.57934,1,-0.00844486,3.36681,
115.528,58.8027,8.2521,7.85522,2.52838,0.663155,1,-0.00611322,4.11753,
119.812,58.8027,9.15308,8.42858,3.56903,0.643821,1,-0.0049827,3.96432,
124.096,58.8027,11.432,9.09751,6.92291,0.575582,1,-0.00586792,3.81331,
128.379,58.8027,12.68,9.01016,8.92181,0.617008,1,-0.00544306,3.41698,
132.663,58.8027,12.5483,8.99338,8.75092,0.628114,1,-0.00438993,3.34421,
136.947,58.8027,7.27965,5.72472,4.49677,0.609322,1,-0.00387713,3.39363,
141.23,58.8027,6.82997,5.55087,3.97949,0.631776,1,-0.00268608,4.26181,
145.514,58.8027,6.5799,5.51002,3.5965,0.653617,1,-0.00319301,3.42862,
149.798,58.8027,5.12175,4.37057,2.67029,0.686077,1,-0.00459517,4.20851,
154.081,58.8027,4.56682,3.69817,2.67944,0.666932,1,-0.00651109,3.22923,
158.365,58.8027,3.85012,3.25271,2.05994,0.615335,1,-0.00630067,3.81417,
162.648,58.8027,2.41584,2.08385,1.22223,0.710843,1,-0.00474899,4.13466,
166.932,58.8027,2.11019,1.69697,1.25427,0.776292,1,-0.00574781,4.53228,
171.216,58.8027,1.39095,1.00238,0.964355,0.831476,1,-0.00445985,4.8652,
175.499,58.8027,1.7093,1.33326,1.06964,0.811233,1,-0.00315286,4.84907,
179.783,58.8027,2.89731,1.27825,2.6001,0.719103,1,-0.00359023,4.51842,
184.067,58.8027,4.14527,0.471655,4.11835,0.680545,1,-0.00532506,4.3191,
188.35,58.8027,3.7915,1.63784,3.41949,0.733942,1,-0.00209772,4.60071,
192.634,58.8027,2.30058,0.983468,2.07977,0.78514,1,-0.000317779,4.85936,
196.918,58.8027,0.983073,-0.0282745,0.982666,0.773513,1,-0.000430621,4.73868,
201.201,58.8027,0.953744,0.363013,0.881958,0.773292,1,-3.20518e-05,4.74389,
205.485,58.8027,0.881274,0.459077,0.752258,0.854425,1,-0.000516166,4.76871,
209.769,58.8027,1.0205,0.742218,0.700378,0.837683,1,-0.00042715,4.33759,
214.052,58.8027,1.22466,1.04452,0.639343,0.802158,1,0.000192444,3.58032,
218.336,58.8027,0.949479,0.844819,0.43335,0.844361,1,0.000512438,4.62884,
222.619,58.8027,1.53128,1.2676,0.85907,0.840499,1,0.000792408,5.54063,
226.903,58.8027,1.47534,0.392674,1.42212,0.842845,1,4.26884e-05,3.28469,
231.187,58.8027,2.08935,0.963463,1.85394,0.803934,1,-0.000280755,3.14404,
235.47,58.8027,2.78661,1.95713,1.98364,0.806074,1,0.00140935,3.91907,
239.754,58.8027,1.75867,1.25413,1.23291,0.857961,1,0.0017103,3.59166,
244.038,58.8027,1.28488,1.13148,0.608826,0.877368,1,0,4.19682,
4.15383,54.5191,2.32162,0.829765,-2.16827,0.765537,1,-0.00804269,3.45874,
8.43747,54.5191,0.869816,0.718797,-0.489807,0.810587,1,-0.00678682,3.48996,
12.7211,54.5191,1.02825,0.718599,0.735474,0.806016,1,-0.00418516,4.21201,
17.0048,54.5191,0.798725,0.292847,0.743103,0.824551,1,-0.0030979,4.61769,
21.2884,54.5191,0.71267,0.323993,0.634766,0.834164,1,-0.000300353,4.0384,
25.572,54.5191,0.652682,0.608323,0.236511,0.827346,1,0.00075783,4.03005,
29.8557,54.5191,1.74651,1.36748,-1.08643,0.743526,1,0.0038976,3.93082,
34.1393,54.5191,2.20691,1.34237,-1.75171,0.745188,1,0.00380925,4.53366,
38.423,54.5191,1.71369,0.485866,-1.64337,0.844037,1,0.000629285,3.53793,
42.7066,54.5191,1.31139,0.701812,-1.10779,0.834034,1,0.000369349,3.6636,
46.9902,54.5191,2.26235,1.98857,-1.0788,0.74311,1,0.00112208,4.60059,
51.2739,54.5191,2.89054,2.66281,-1.12457,0.73255,1,-0.000175274,4.41832,
55.5575,54.5191,3.06569,3.0535,-0.273132,0.699327,1,-5.05262e-05,4.05309,
59.8411,54.5191,5.12065,5.03534,0.930786,0.608871,1,0.00100797,3.45658,
64.1248,54.5191,6.59772,6.59326,0.242615,0.575614,1,-0.00219805,3.42236,
68.4084,54.5191,6.90383,6.89403,0.367737,0.566403,1,-0.00494311,3.3936,
72.6921,54.5191,8.16667,7.75692,2.55432,0.585859,1,-0.00571998,3.57196,
76.9757,54.5191,10.5534,8.47552,6.28815,0.539395,1,-0.00580485,3.96486,
81.2593,54.5191,12.4679,10.1491,7.24182,0.537905,1,-0.00257625,3.084,
85.543,54.5191,10.6564,9.41442,4.99268,0.565054,1,-0.00276395,4.0546,
89.8266,54.5191,10.4219,9.45077,4.39301,0.526213,1,-0.000512926,3.36899,
94.1103,54.5191,10.2365,9.46503,3.89862,0.518693,1,-0.00292726,3.51906,
98.3939,54.5191,10.6671,10.3612,2.53601,0.626987,1,-0.00101514,4.46576,
102.678,54.5191,10.5826,10.3874,2.02332,0.636487,1,-0.00050595,4.02625,
106.961,54.5191,10.407,10.2757,1.64795,0.609654,1,-0.00108599,3.80415,
111.245,54.5191,10.656,10.452,2.0752,0.650359,1,-0.00154408,3.72984,
115.528,54.5191,10.8731,10.4778,2.90527,0.694999,1,-0.00228995,3.9034,
119.812,54.5191,11.4205,10.567,4.33197,0.643911,1,-0.00392654,4.40786,
124.096,54.5191,13.447,11.6103,6.78406,0.604022,1,-0.00250929,3.81199,
128.379,54.5191,14.2589,11.3423,8.64105,0.658216,1,-0.00269598,3.89281,
132.663,54.5191,13.6015,10.8598,8.18939,0.644844,1,-0.00324287,3.83509,
136.947,54.5191,9.60381,7.38584,6.13861,0.623362,1,-0.00576193,4.40387,
141.23,54.5191,8.56563,6.70175,5.33447,0.621186,1,-0.00389535,4.09406,
145.514,54.5191,8.26701,6.87378,4.5929,0.646148,1,-0.00432268,3.97833,
149.798,54.5191,6.67505,6.33523,2.10266,0.665458,1,-0.00731032,4.76627,
154.081,54.5191,7.02129,6.48487,2.69165,0.607364,1,-0.00719014,3.85981,
158.365,54.5191,6.62357,5.94493,2.92053,0.603787,1,-0.00770908,4.34967,
162.648,54.5191,4.6428,4.11659,2.14691,0.638388,1,-0.0105283,3.82397,
166.932,54.5191,4.45043,4.15497,1.59454,0.640303,1,-0.0117564,3.95936,
171.216,54.5191,3.32845,2.91495,1.60675,0.711316,1,-0.0154524,5.07353,
175.499,54.5191,3.08615,2.6834,1.52435,0.724709,1,-0.0149944,4.06108,
179.783,54.5191,3.73874,2.81299,2.46277,0.683492,1,-0.010096,4.39359,
184.067,54.5191,5.08219,2.75932,4.26788,0.641384,1,-0.00471153,3.92207,
188.35,54.5191,4.35894,2.5348,3.54614,0.672991,1,-0.00312716,4.34867,
192.634,54.5191,2.43067,1.11934,2.15759,0.761601,1,-0.00123884,4.16977,
196.918,54.5191,1.25017,0.154891,1.24054,0.778323,1,-0.00194746,4.56429,
201.201,54.5191,0.800744,0.376928,0.706482,0.77809,1,-0.00142739,4.53525,
205.485,54.5191,0.899386,0.681015,0.587463,0.863391,1,-0.000306166,4.83422,
209.769,54.5191,1.08283,0.923997,0.564575,0.874465,1,6.41122e-05,4.40784,
214.052,54.5191,1.17342,0.962373,0.671387,0.840242,1,0.000310147,3.59686,
218.336,54.5191,0.807111,0.625852,0.509644,0.858306,1,-0.000640724,4.96555,
222.619,54.5191,0.996582,0.929246,0.360107,0.839724,1,6.77678e-05,4.74054,
226.903,54.5191,1.1809,0.374353,1.12,0.824583,1,-0.000849935,3.33383,
231.187,54.5191,2.21105,1.08384,1.92719,0.803574,1,-0.000427182,3.55844,
235.47,54.5191,2.3812,1.35554,1.9577,0.810245,1,0.000324783,2.92679,
239.754,54.5191,1.122,0.521667,0.993347,0.843013,1,-0.000924901,4.28178,
244.038,54.5191,1.25126,1.0982,0.59967,0.877215,1,0,4.84771,
4.15383,50.2354,4.51964,4.27411,-1.46942,0.810264,1,0.00359904,2.95902,
8.43747,50.2354,3.65466,3.62607,-0.456238,0.813825,1,0.00153883,3.85901,
12.7211,50.2354,2.52859,2.50955,0.309753,0.788989,1,-0.00307134,4.73455,
17.0048,50.2354,1.7091,1.61997,0.544739,0.802106,1,-0.00332537,4.17631,
21.2884,50.2354,0.801024,0.452887,0.660706,0.807598,1,-0.00185615,4.16473,
25.572,50.2354,0.448526,0.283092,0.3479,0.827083,1,-0.000363832,4.08323,
29.8557,50.2354,0.864662,-0.301908,-0.810242,0.823253,1,0.000852203,4.43317,
34.1393,50.2354,1.29544,-0.286187,-1.26343,0.8063,1,0.000261508,3.95978,
38.423,50.2354,1.37214,0.216293,-1.35498,0.866703,1,-0.000510773,4.24989,
42.7066,50.2354,1.30553,0.543257,-1.18713,0.833277,1,-0.000657511,3.98592,
46.9902,50.2354,1.8843,1.50736,-1.13068,0.743102,1,0.00152998,3.8127,
51.2739,50.2354,2.86526,2.73773,-0.845337,0.693021,1,0.00189444,4.43381,
55.5575,50.2354,3.11853,3.07558,-0.515747,0.652751,1,0.000567914,3.30956,
59.8411,50.2354,4.60485,4.60201,-0.161743,0.586294,1,-0.000312218,3.1976,
64.1248,50.2354,7.53673,7.53548,0.137329,0.582617,1,-0.00339186,3.7449,
68.4084,50.2354,9.06603,9.01541,0.956726,0.585944,1,-0.00249008,3.74086,
72.6921,50.2354,10.8754,10.2116,3.74146,0.57301,1,-0.00115919,3.82487,
76.9757,50.2354,13.484,10.9717,7.83844,0.608221,1,-0.00180837,4.39176,
81.2593,50.2354,14.4181,11.251,9.01642,0.669257,1,-0.000709941,4.63477,
85.543,50.2354,14.2729,10.5985,9.55963,0.637207,1,-0.00118162,3.44311,
89.8266,50.2354,12.9129,9.67048,8.55713,0.687592,1,-0.00246427,4.16035,
94.1103,50.2354,12.4219,10.7217,6.27289,0.655252,1,-0.000975847,3.45842,
98.3939,50.2354,11.4864,10.7963,3.92151,0.601726,1,-0.00284027,4.08454,
102.678,50.2354,11.3715,10.6043,4.10614,0.608923,1,-0.00308023,3.56793,
106.961,50.2354,11.3458,10.7416,3.65295,0.589519,1,-0.00206245,4.4368,
111.245,50.2354,11.7524,11.114,3.8208,0.669032,1,-0.000959216,4.09973,
115.528,50.2354,12.3645,11.4589,4.64478,0.673875,1,-0.00277507,4.82509,
119.812,50.2354,13.8798,12.253,6.52008,0.610602,1,-0.00253366,3.43764,
124.096,50.2354,14.9827,12.6843,7.97424,0.642768,1,-0.001021,3.62608,
128.379,50.2354,14.548,12.4952,7.45087,0.682046,1,-0.000434839,4.26832,
132.663,50.2354,13.8854,12.2374,6.56128,0.664227,1,0.00117134,4.1499,
136.947,50.2354,11.6234,9.85023,6.17065,0.664281,1,-0.00318125,3.88608,
141.23,50.2354,9.96993,8.37099,5.41534,0.649835,1,-0.00500773,3.94361,
145.514,50.2354,10.0919,8.72296,5.07507,0.653335,1,-0.00450889,3.96711,
149.798,50.2354,10.215,9.46736,3.83606,0.668053,1,-0.00332271,4.88444,
154.081,50.2354,9.95233,9.561,2.76337,0.635633,1,-0.00357552,4.67459,
158.365,50.2354,9.52124,9.23289,2.32544,0.670846,1,-0.00331031,3.97671,
162.648,50.2354,8.90413,8.62799,2.20032,0.667477,1,-0.00486669,4.04389,
166.932,50.2354,9.52513,9.17624,2.55432,0.614435,1,-0.00435284,4.41341,
171.216,50.2354,9.90662,9.53049,2.70386,0.65426,1,-0.00388294,3.92028,
175.499,50.2354,9.5949,9.10935,3.01361,0.66602,1,-0.00381117,4.43193,
179.783,50.2354,7.89749,7.13845,3.3783,0.663785,1,-0.00735343,4.17999,
184.067,50.2354,6.62419,4.77631,4.58984,0.685443,1,-0.00951643,3.93537,
188.35,50.2354,5.88638,3.8696,4.43573,0.655306,1,-0.004551,3.80891,
192.634,50.2354,3.28962,1.65022,2.84576,0.711882,1,-0.00425969,4.02785,
196.918,50.2354,1.37612,0.990598,0.9552,0.826534,1,-0.00162433,4.50531,
201.201,50.2354,1.12216,0.988568,0.531006,0.856836,1,6.05809e-05,4.5364,
205.485,50.2354,0.894643,0.812088,0.375366,0.881795,1,-0.000117526,5.64102,
209.769,50.2354,0.96606,0.897654,0.357056,0.907933,1,0.000470272,5.31036,
214.052,50.2354,0.968317,0.829865,0.498962,0.887726,1,0.000174515,4.28164,
218.336,50.2354,0.982975,0.900031,0.395203,0.863568,1,0.00018523,4.19971,
222.619,50.2354,0.941121,0.899684,-0.276184,0.841343,1,0.00127928,4.25081,
226.903,50.2354,1.1195,0.739198,0.840759,0.849422,1,0.00119184,3.78759,
231.187,50.2354,1.85503,1.26696,1.35498,0.829062,1,0.00144282,3.17922,
235.47,50.2354,1.97313,1.2167,1.55334,0.828728,1,0.00110859,2.78854,
239.754,50.2354,1.32375,0.918055,0.953674,0.840749,1,0.000441606,4.27165,
244.038,50.2354,1.31493,1.01229,0.839233,0.892578,1,0,4.37404,
4.15383,45.9518,2.74068,2.73475,-0.180054,0.833151,1,0.00340862,2.71491,
8.43747,45.9518,2.97315,2.96858,0.164795,0.782524,1,0.00271981,3.4957,
12.7211,45.9518,3.82646,3.82251,0.17395,0.768318,1,0.000800487,3.8615,
17.0048,45.9518,3.0419,3.04048,0.0930786,0.788579,1,-0.00264748,4.33743,
21.2884,45.9518,1.27986,1.24764,-0.285339,0.817212,1,-0.00374817,4.29957,
25.572,45.9518,0.535219,0.438626,-0.306702,0.833993,1,-0.00293696,4.01027,
29.8557,45.9518,1.01,-0.667076,-0.758362,0.851784,1,-0.00174879,3.69121,
34.1393,45.9518,1.56668,-0.398319,-1.5152,0.877746,1,-0.00202735,4.19346,
38.423,45.9518,1.46392,0.435309,-1.39771,0.852352,1,-0.000939541,4.45853,
42.7066,45.9518,1.2092,0.825606,-0.883484,0.824211,1,0.000129119,4.23236,
46.9902,45.9518,1.07847,0.850018,-0.663757,0.806638,1,-0.000182989,4.16437,
51.2739,45.9518,1.93224,1.92584,-0.157166,0.709878,1,-0.000231937,3.89969,
55.5575,45.9518,2.87425,2.83141,-0.494385,0.648621,1,-2.48243e-05,3.48951,
59.8411,45.9518,4.73735,4.73685,0.0686646,0.592199,1,-0.0036646,2.95753,
64.1248,45.9518,9.21049,8.99367,1.98669,0.618467,1,0.00205189,3.86368,
68.4084,45.9518,10.4142,10.0856,2.59552,0.602141,1,0.000955037,3.6781,
72.6921,45.9518,11.7945,10.7083,4.94385,0.55687,1,0.000755118,3.44241,
76.9757,45.9518,14.2402,11.7471,8.04901,0.641721,1,0.000217386,4.2922,
81.2593,45.9518,14.298,11.5549,8.42133,0.681292,1,-0.00242657,4.86237,
85.543,45.9518,14.4832,11.104,9.29871,0.655166,1,-0.000249566,3.91257,
89.8266,45.9518,14.1982,10.7282,9.30023,0.73765,1,-0.00138789,3.90468,
94.1103,45.9518,13.878,11.14,8.27637,0.70281,1,-0.00259505,3.75202,
98.3939,45.9518,13.9756,12.0125,7.14264,0.538158,1,-0.00187227,3.0779,
102.678,45.9518,14.4985,11.9242,8.24738,0.620982,1,-0.00196231,2.92995,
106.961,45.9518,13.9602,11.6256,7.72858,0.685209,1,-0.0034792,4.55336,
111.245,45.9518,13.447,11.5253,6.92749,0.670094,1,-0.00353323,4.25265,
115.528,45.9518,14.4241,12.6492,6.93207,0.648189,1,-0.0024379,4.39517,
119.812,45.9518,15.4665,13.3393,7.82776,0.66433,1,-0.000668235,4.11609,
124.096,45.9518,15.1781,13.1221,7.62787,0.669504,1,0.00331972,3.96293,
128.379,45.9518,14.3461,12.6821,6.70624,0.670826,1,-0.00117095,3.79594,
132.663,45.9518,13.2632,11.7379,6.17523,0.694859,1,-0.0039089,4.20455,
136.947,45.9518,12.5257,11.2079,5.59235,0.694164,1,-0.00096332,4.435,
141.23,45.9518,11.6437,10.5175,4.99573,0.657323,1,-0.00286655,3.86748,
145.514,45.9518,11.602,10.6582,4.58374,0.656161,1,-0.00165192,3.69702,
149.798,45.9518,11.464,10.8918,3.57666,0.664278,1,0.000651562,3.79067,
154.081,45.9518,11.363,11.0919,2.46735,0.650081,1,0.00106261,4.21752,
158.365,45.9518,10.839,10.6491,2.02026,0.682662,1,0.00102929,4.31452,
162.648,45.9518,10.9857,10.7148,2.42462,0.691525,1,-0.000220682,4.79716,
166.932,45.9518,11.3295,11.0424,2.53448,0.693872,1,-0.000466474,4.26558,
171.216,45.9518,11.4016,11.1924,2.17438,0.756883,1,0.00144063,4.51403,
175.499,45.9518,11.0235,10.7353,2.50397,0.747094,1,0.00140499,4.4384,
179.783,45.9518,10.5945,10.2713,2.59705,0.737956,1,0.000550398,4.83994,
184.067,45.9518,9.13736,8.84448,2.29492,0.692855,1,-0.00156775,4.20427,
188.35,45.9518,6.78352,5.8088,3.50342,0.668428,1,-0.00581296,3.78443,
192.634,45.9518,5.03314,3.47207,3.6438,0.693791,1,-0.00326581,4.37271,
196.918,45.9518,2.16608,1.68627,1.35956,0.788172,1,-0.00150932,4.71811,
201.201,45.9518,1.06674,0.962076,0.460815,0.871103,1,1.78147e-05,5.57366,
205.485,45.9518,0.901165,0.8621,0.262451,0.885158,1,0.000217373,4.34081,
209.769,45.9518,0.772074,0.695276,0.335693,0.87195,1,0.00101506,4.10695,
214.052,45.9518,0.774345,0.755935,0.167847,0.880101,1,0.00157421,5.18165,
218.336,45.9518,0.821157,0.820407,0.0350952,0.8639,1,0.00121957,4.6708,
222.619,45.9518,0.355111,0.352713,-0.0411987,0.888404,1,0.00065562,4.09283,
226.903,45.9518,0.606989,0.226741,0.563049,0.912687,1,0.000736632,4.36602,
231.187,45.9518,0.872669,0.648086,0.584412,0.85595,1,0.00175218,4.35913,
