TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
145.514,67.37,3.97272,3.64796,1.57318,0.637961,1,0.00180686,3.63234,
149.798,67.37,1.82311,1.75307,0.500488,0.681512,1,-0.00117822,4.35036,
154.081,67.37,0.819724,0.764997,0.294495,0.776055,1,-0.00181036,4.87031,
158.365,67.37,0.588519,0.571531,0.140381,0.803631,1,-0.000135438,5.52731,
162.648,67.37,0.375629,0.32538,0.187683,0.816828,1,-0.000260257,4.61986,
166.932,67.37,0.543301,-0.0418423,0.541687,0.838836,1,-0.000256758,4.99171,
171.216,67.37,0.965601,-0.518127,0.814819,0.836065,1,0.000178072,5.76998,
175.499,67.37,1.02099,-0.439344,0.921631,0.81307,1,0.000730011,5.13357,
179.783,67.37,0.825983,-0.309039,0.765991,0.795774,1,0.00136886,5.04498,
184.067,67.37,0.850849,-0.626917,0.575256,0.80705,1,6.41776e-05,4.18219,
188.35,67.37,1.27123,-1.02588,0.750732,0.831897,1,-0.0010999,4.36968,
192.634,67.37,1.14706,-0.718475,0.894165,0.84194,1,-0.00058349,5.59488,
196.918,67.37,0.879285,-0.20733,0.854492,0.880924,1,-0.000797194,4.98155,
201.201,67.37,0.968701,0.178313,0.952148,0.900094,1,-0.000480556,4.39374,
205.485,67.37,0.674814,0.4721,0.482178,0.851847,1,0.000128247,3.94145,
209.769,67.37,0.596793,0.434665,0.408936,0.837298,1,-0.00112291,4.11448,
214.052,67.37,1.5933,1.47176,0.610352,0.824529,1,0.000146093,4.07078,
218.336,67.37,1.44449,1.33534,0.550842,0.821545,1,0.000178407,3.30208,
222.619,67.37,0.863634,0.612532,0.608826,0.838599,1,0.000338135,2.58993,
226.903,67.37,1.2267,0.948261,0.778198,0.719539,1,0.000423807,2.22933,
231.187,67.37,1.73914,1.03284,1.39923,0.755874,1,-0.000649153,3.5897,
235.47,67.37,1.70884,0.473784,1.64185,0.820138,1,-0.000530934,3.46419,
239.754,67.37,1.37791,0.32845,1.3382,0.828639,1,3.1972e-05,4.70816,
244.038,67.37,1.88024,1.49419,1.14136,0.841161,1,0,3.77928,
4.15383,63.0863,8.61911,-7.4874,-4.26941,0.756792,1,-0.0119201,2.84145,
8.43747,63.0863,6.16859,-6.1684,-0.0488281,0.775227,1,-0.00808317,3.2505,
12.7211,63.0863,5.55761,-5.5446,0.379944,0.788821,1,-0.00662077,3.25194,
17.0048,63.0863,5.38054,-5.31541,0.834656,0.753371,1,-0.00961651,2.77287,
21.2884,63.0863,2.81646,-2.67731,0.874329,0.754154,1,-0.00636917,4.19817,
25.572,63.0863,1.46378,-1.40325,0.416565,0.766704,1,-0.00393069,4.65295,
29.8557,63.0863,1.06162,-1.00664,0.337219,0.802411,1,-0.00347204,4.70802,
34.1393,63.0863,0.573483,-0.389257,0.421143,0.818122,1,-0.00202812,4.10466,
38.423,63.0863,0.320889,0.281458,0.154114,0.820454,1,-0.000807463,5.15044,
42.7066,63.0863,0.953099,0.88369,0.357056,0.806066,1,-0.000908337,5.39441,
46.9902,63.0863,1.35884,1.30419,0.38147,0.789805,1,-0.000727702,4.76155,
51.2739,63.0863,1.90964,1.74525,0.775146,0.741398,1,-0.000364186,3.79446,
55.5575,63.0863,2.67808,1.79249,1.98975,0.719443,1,-0.000514214,4.507,
59.8411,63.0863,3.78904,1.47612,3.48969,0.661491,1,-0.00196552,4.09102,
64.1248,63.0863,5.28364,3.38819,4.05426,0.563296,1,-0.00133745,2.9404,
68.4084,63.0863,5.11052,3.428,3.79028,0.57292,1,-0.00286158,3.32349,
72.6921,63.0863,3.70274,2.44562,2.78015,0.662237,1,-0.00333348,3.67699,
76.9757,63.0863,3.36486,2.98645,1.55029,0.672092,1,-0.00157425,3.5969,
81.2593,63.0863,3.12033,3.04211,0.694275,0.70771,1,-0.00156254,4.4012,
85.543,63.0863,2.45945,2.40111,0.532532,0.704677,1,-0.00253231,3.58611,
89.8266,63.0863,3.46628,3.36239,0.842285,0.634414,1,-0.00129576,3.63547,
94.1103,63.0863,3.26143,3.05291,1.14746,0.604756,1,-0.00169696,4.13876,
98.3939,63.0863,1.7809,1.35158,1.15967,0.633583,1,-0.00350983,3.67181,
102.678,63.0863,1.65677,1.42759,0.840759,0.72244,1,-0.00174892,5.06832,
106.961,63.0863,2.36433,1.88073,1.4328,0.736196,1,-0.0010514,4.63115,
111.245,63.0863,3.41476,2.36862,2.45972,0.678104,1,-0.00420641,3.91883,
115.528,63.0863,4.49424,2.59229,3.67126,0.631435,1,-0.00724081,3.65992,
119.812,63.0863,7.38283,4.01117,6.19812,0.578098,1,-0.00301991,3.51432,
124.096,63.0863,7.47168,5.12848,5.43365,0.568384,1,-0.000889373,3.78391,
128.379,63.0863,6.39103,4.82583,4.19006,0.63252,1,-0.00268061,3.75673,
132.663,63.0863,5.74364,4.5206,3.54309,0.646822,1,-0.00301822,3.67786,
136.947,63.0863,4.26654,3.35065,2.6413,0.654574,1,-0.00483976,4.52691,
141.23,63.0863,4.03561,2.81829,2.88849,0.661284,1,-0.00325174,4.10544,
145.514,63.0863,3.37958,2.87806,1.77155,0.626114,1,-0.000310353,3.79018,
149.798,63.0863,2.38007,2.25602,0.758362,0.681301,1,0.000499532,4.11109,
154.081,63.0863,1.59396,1.5398,0.411987,0.750548,1,0.000267727,4.71394,
158.365,63.0863,0.663848,0.629566,-0.210571,0.790321,1,3.56372e-06,4.49385,
162.648,63.0863,0.44078,0.436745,0.0595093,0.825574,1,-0.00011052,5.52586,
166.932,63.0863,0.389001,0.0680866,0.382996,0.854019,1,-0.000809854,4.20381,
171.216,63.0863,0.784538,-0.595151,0.511169,0.871027,1,-0.00113673,5.11894,
175.499,63.0863,0.879019,-0.752271,0.454712,0.848124,1,-0.000687717,4.6282,
179.783,63.0863,1.11529,-0.896267,0.663757,0.816971,1,-0.00161273,4.83611,
184.067,63.0863,1.31417,-0.654077,1.13983,0.813677,1,-0.00383547,4.49322,
188.35,63.0863,1.61743,-0.553507,1.51978,0.80192,1,-0.00374301,4.42287,
192.634,63.0863,1.17326,-0.468312,1.07574,0.818896,1,-0.00129834,5.41216,
196.918,63.0863,0.686143,0.134093,0.672913,0.877752,1,0.000306163,5.16932,
201.201,63.0863,0.973175,0.384108,0.894165,0.890155,1,0.000751549,4.33338,
205.485,63.0863,0.982279,0.416542,0.889587,0.864273,1,0.000768518,4.46953,
209.769,63.0863,1.10736,0.916817,0.621033,0.86275,1,0.000935758,5.25151,
214.052,63.0863,1.49616,1.41051,0.498962,0.795675,1,0.00140397,3.79516,
218.336,63.0863,1.36666,1.25928,0.531006,0.807438,1,0.00142748,3.23342,
222.619,63.0863,0.819367,0.467495,0.672913,0.878365,1,-0.000277651,4.04489,
226.903,63.0863,0.854674,0.766333,0.378418,0.81204,1,0.000369989,3.60552,
231.187,63.0863,1.50936,1.31028,0.749207,0.790435,1,0.00154459,4.70393,
235.47,63.0863,1.58518,0.700277,1.42212,0.820421,1,-0.000313748,4.0002,
239.754,63.0863,1.51006,0.313991,1.47705,0.792197,1,-0.00113829,4.07766,
244.038,63.0863,1.45203,0.911024,1.13068,0.823385,1,0,3.46151,
4.15383,58.8027,2.78456,-2.36528,-1.46942,0.777836,1,-0.0103423,3.30189,
8.43747,58.8027,2.70083,-2.70069,-0.0274658,0.83623,1,-0.00767542,3.4097,
12.7211,58.8027,2.72514,-2.70695,0.314331,0.841265,1,-0.00753985,3.80295,
17.0048,58.8027,1.3433,-1.17045,0.65918,0.827836,1,-0.0057638,3.69109,
21.2884,58.8027,0.188048,0.0590744,0.178528,0.81477,1,-0.00356291,4.31362,
25.572,58.8027,0.300102,0.282151,-0.102234,0.776259,1,-0.0029921,4.08973,
29.8557,58.8027,0.485108,0.482796,-0.0473022,0.79114,1,-0.00268361,4.46553,
34.1393,58.8027,0.512161,0.481162,0.175476,0.807273,1,-0.00254514,3.75506,
38.423,58.8027,0.63109,0.627981,0.062561,0.82294,1,-0.00236701,3.35969,
42.7066,58.8027,1.31812,1.27344,-0.340271,0.819937,1,-0.0013712,4.55241,
46.9902,58.8027,1.62064,1.61615,-0.120544,0.810852,1,-0.00110085,4.77516,
51.2739,58.8027,1.90174,1.90123,-0.0442505,0.758034,1,-0.000202097,4.66636,
55.5575,58.8027,2.03053,2.01249,0.270081,0.70384,1,-0.00225763,4.48757,
59.8411,58.8027,3.00097,2.32188,1.90125,0.619984,1,-0.0058213,4.17484,
64.1248,58.8027,5.53225,3.96116,3.862,0.597966,1,-0.00349769,3.54878,
68.4084,58.8027,5.60767,4.65108,3.13263,0.594938,1,-0.00537064,3.8359,
72.6921,58.8027,4.63693,3.87599,2.54517,0.642625,1,-0.00575742,3.71643,
76.9757,58.8027,4.11216,3.66044,1.87378,0.68415,1,-0.00418141,4.08805,
81.2593,58.8027,3.89755,3.7104,1.19324,0.618931,1,-0.00444066,3.7847,
85.543,58.8027,3.88718,3.48836,1.71509,0.620093,1,-0.00778061,3.68984,
89.8266,58.8027,4.4129,3.91699,2.03247,0.596654,1,-0.00581876,3.38301,
94.1103,58.8027,4.09397,3.7771,1.57928,0.603327,1,-0.00363046,4.18603,
98.3939,58.8027,3.02361,2.85578,0.993347,0.653951,1,-0.00557457,4.51068,
102.678,58.8027,2.39955,2.17729,1.00861,0.671138,1,-0.00665331,4.30426,
106.961,58.8027,2.89236,2.33124,1.71204,0.671632,1,-0.00864351,4.37527,
111.245,58.8027,5.83207,4.17161,4.07562,0.628688,1,-0.00975524,3.66843,
115.528,58.8027,7.83537,5.70477,5.37109,0.606266,1,-0.00606825,3.2199,
119.812,58.8027,7.72294,5.30863,5.60913,0.5786,1,-0.00641049,3.76305,
124.096,58.8027,8.02916,5.50902,5.84106,0.552512,1,-0.00647059,3.62666,
128.379,58.8027,7.68998,5.97325,4.84314,0.587342,1,0.000313585,3.10914,
132.663,58.8027,7.19014,5.81108,4.23431,0.627746,1,-0.000139049,3.50322,
136.947,58.8027,6.29488,5.42098,3.19977,0.674442,1,-0.00445093,4.26889,
141.23,58.8027,5.26834,4.21191,3.16467,0.673268,1,-0.00237546,4.48217,
145.514,58.8027,3.83663,3.01012,2.37885,0.638238,1,0.000317745,4.59891,
149.798,58.8027,2.40964,2.04334,1.27716,0.679827,1,0.000388831,3.66055,
154.081,58.8027,1.56582,1.42521,0.648499,0.728346,1,0.000474643,4.73775,
158.365,58.8027,0.677859,0.629368,-0.25177,0.754637,1,-0.0013113,3.85352,
162.648,58.8027,0.510828,0.484034,-0.163269,0.800003,1,-0.000723224,4.23939,
166.932,58.8027,0.418289,0.414462,0.0564575,0.853709,1,-0.000567068,5.12727,
171.216,58.8027,0.118455,-0.107923,0.0488281,0.897022,1,-0.00185024,5.26578,
175.499,58.8027,0.472531,-0.457691,0.117493,0.865565,1,-0.0020114,5.26725,
179.783,58.8027,0.881621,-0.204631,0.857544,0.798134,1,-0.00131787,4.84282,
184.067,58.8027,2.05015,0.988766,1.79596,0.772938,1,0.000705197,4.88599,
188.35,58.8027,2.17181,1.04977,1.90125,0.802261,1,1.78506e-05,5.68676,
192.634,58.8027,1.05509,0.088983,1.05133,0.829785,1,-0.00102965,5.25887,
196.918,58.8027,0.689707,0.00361478,0.689697,0.842182,1,-8.54788e-05,4.84855,
201.201,58.8027,0.868942,0.0623921,0.866699,0.84186,1,0.000245772,5.10769,
205.485,58.8027,0.608976,0.0870518,0.602722,0.859845,1,-0.000103198,4.75197,
209.769,58.8027,0.72682,0.515181,0.512695,0.876605,1,0.000971791,3.93843,
214.052,58.8027,0.871513,0.808027,0.326538,0.868259,1,0.000388415,4.62302,
218.336,58.8027,0.82557,0.648284,0.511169,0.860347,1,-0.000381201,4.22096,
222.619,58.8027,1.03017,0.586585,0.846863,0.873517,1,0.000327698,3.63956,
226.903,58.8027,1.08972,0.607234,0.904846,0.872705,1,0.00066961,5.10411,
231.187,58.8027,1.31512,0.650661,1.14288,0.84141,1,0.000284846,3.55509,
235.47,58.8027,1.58717,0.833974,1.3504,0.824821,1,0.0003598,3.53206,
239.754,58.8027,1.72115,0.802085,1.52283,0.788513,1,-0.000153133,4.12928,
244.038,58.8027,1.43924,0.909538,1.11542,0.807154,1,0,3.84938,
4.15383,54.5191,3.26475,2.06166,-2.53143,0.826329,1,-0.00519692,3.12214,
8.43747,54.5191,1.14342,0.587179,-0.98114,0.878216,1,-0.00643386,4.22585,
12.7211,54.5191,0.551901,0.534542,-0.137329,0.855145,1,-0.00633662,4.24423,
17.0048,54.5191,1.30649,1.30558,0.0488281,0.845071,1,-0.00415201,4.73291,
21.2884,54.5191,1.67267,1.58615,-0.531006,0.803434,1,-0.00435665,4.54177,
25.572,54.5191,1.84423,1.56446,-0.976562,0.766136,1,-0.00096206,4.04641,
29.8557,54.5191,1.88286,1.63235,-0.938416,0.780946,1,0.000198615,3.83687,
34.1393,54.5191,1.86186,1.57184,-0.997925,0.832183,1,-0.0019339,4.24794,
38.423,54.5191,1.93858,1.64329,-1.02844,0.843563,1,-0.00265597,4.27299,
42.7066,54.5191,2.1323,1.86112,-1.04065,0.810448,1,-0.00305021,4.74317,
46.9902,54.5191,2.22518,2.08806,-0.769043,0.764315,1,-0.0020959,5.10322,
51.2739,54.5191,2.28543,1.98788,-1.12762,0.69123,1,-0.00277023,3.79031,
55.5575,54.5191,3.153,2.98056,-1.02844,0.641188,1,-0.00542837,3.84353,
59.8411,54.5191,4.91972,4.82519,0.959778,0.596573,1,-0.00377821,3.22641,
64.1248,54.5191,6.14526,5.46169,2.81677,0.563173,1,-0.00343619,3.21127,
68.4084,54.5191,8.21177,6.94756,4.37775,0.544618,1,-0.00861446,3.37591,
72.6921,54.5191,7.01857,6.34082,3.00903,0.562057,1,-0.00908772,3.70346,
76.9757,54.5191,6.0725,5.45163,2.67487,0.619302,1,-0.00978114,4.43081,
81.2593,54.5191,5.99458,5.61143,2.10876,0.547856,1,-0.0104515,3.6486,
85.543,54.5191,6.89173,6.82436,0.961304,0.53003,1,-0.00834144,2.85769,
89.8266,54.5191,6.75682,6.40871,2.14081,0.539001,1,-0.00823299,3.72503,
94.1103,54.5191,5.81014,5.32913,2.31476,0.58555,1,-0.00872519,4.00924,
98.3939,54.5191,5.46877,5.2399,1.56555,0.615185,1,-0.0094297,4.6486,
102.678,54.5191,5.20568,5.0287,1.34583,0.636565,1,-0.00865642,3.84377,
106.961,54.5191,6.204,6.0501,1.37329,0.612414,1,-0.00803347,4.10117,
111.245,54.5191,9.38713,8.36549,4.25873,0.623155,1,-0.00554519,4.11401,
115.528,54.5191,11.1165,8.30191,7.39288,0.640535,1,-0.00548873,3.5203,
119.812,54.5191,11.3871,8.05626,8.04749,0.591683,1,-0.0023978,3.88218,
124.096,54.5191,11.1623,8.28414,7.48138,0.582344,1,-0.00346789,3.77693,
128.379,54.5191,7.03183,5.83886,3.91846,0.576293,1,-0.00814933,3.76323,
132.663,54.5191,6.89253,5.87045,3.61176,0.613811,1,-0.000266255,3.85829,
136.947,54.5191,8.87951,7.32315,5.02167,0.670412,1,0.0013352,4.41024,
141.23,54.5191,6.63254,5.22544,4.08478,0.652254,1,-0.00198429,4.35835,
145.514,54.5191,3.98914,2.87405,2.76642,0.663085,1,-0.0057376,4.8878,
149.798,54.5191,2.35148,1.87617,1.41754,0.677614,1,-0.00727768,4.48508,
154.081,54.5191,1.43848,1.22234,0.758362,0.721604,1,-0.00630531,4.9622,
158.365,54.5191,1.19681,1.19025,0.125122,0.727233,1,-0.00426776,4.81225,
162.648,54.5191,0.79718,0.793221,0.0793457,0.767144,1,-0.00330667,4.25263,
166.932,54.5191,0.672675,0.658187,0.138855,0.836012,1,-0.00281745,5.05111,
171.216,54.5191,0.684823,0.683392,-0.0442505,0.872373,1,-0.00192479,5.0871,
175.499,54.5191,0.45481,0.404707,0.20752,0.843808,1,-0.00213035,5.20939,
179.783,54.5191,1.41562,0.361379,1.36871,0.74133,1,-0.00169427,4.52441,
184.067,54.5191,2.03411,0.685917,1.91498,0.717783,1,0.000327442,4.51134,
188.35,54.5191,1.60583,1.04155,1.22223,0.824714,1,0.000552788,5.00942,
192.634,54.5191,0.83236,0.529293,0.642395,0.882646,1,-0.000288861,5.86429,
196.918,54.5191,0.289622,0.0398616,0.286865,0.863622,1,-6.05674e-05,4.38846,
201.201,54.5191,0.353482,-0.0422137,0.350952,0.841283,1,-0.000437961,5.21034,
205.485,54.5191,0.409248,0.13142,0.387573,0.872597,1,-0.000552167,4.82446,
209.769,54.5191,0.470013,0.0998274,0.45929,0.876048,1,4.62487e-05,3.96823,
214.052,54.5191,0.719577,0.641995,0.325012,0.87263,1,-0.000377434,4.01036,
218.336,54.5191,0.939849,0.811246,0.474548,0.86619,1,8.91288e-05,4.1046,
222.619,54.5191,0.867499,0.445064,0.744629,0.872243,1,0.000577229,4.59367,
226.903,54.5191,0.642322,0.319982,0.556946,0.836137,1,0.000202942,4.10158,
231.187,54.5191,0.675738,0.528451,0.421143,0.837728,1,-0.000121068,4.28953,
235.47,54.5191,0.939409,0.681114,0.646973,0.856343,1,-0.000149543,4.23862,
239.754,54.5191,1.23436,0.868241,0.87738,0.835136,1,0.00114348,4.236,
244.038,54.5191,1.18069,0.850068,0.819397,0.847666,1,0,5.22987,
4.15383,50.2354,5.057,4.2802,-2.69318,0.823105,1,-0.000723467,2.84369,
8.43747,50.2354,3.80061,3.34293,-1.80817,0.837156,1,-0.00382916,3.59197,
12.7211,50.2354,3.41022,3.25385,-1.02081,0.782408,1,-0.00324635,3.50011,
17.0048,50.2354,3.17068,3.08529,-0.730896,0.784696,1,-0.000684674,4.43583,
21.2884,50.2354,3.6084,3.45231,-1.0498,0.767835,1,0.0017604,4.23643,
25.572,50.2354,2.57733,1.97654,-1.65405,0.702775,1,0.000259404,3.91959,
29.8557,50.2354,2.53496,1.54718,-2.00806,0.715845,1,4.88817e-06,4.01225,
34.1393,50.2354,2.69631,2.40026,-1.22833,0.851976,1,-0.00087372,4.28525,
38.423,50.2354,2.94653,2.7816,-0.971985,0.84134,1,-0.00218961,4.24809,
42.7066,50.2354,3.27754,3.16868,-0.837708,0.752335,1,-0.00203127,4.52983,
46.9902,50.2354,3.11455,2.98571,-0.886536,0.706101,1,-0.00363527,4.65541,
51.2739,50.2354,3.5207,3.17724,-1.51672,0.619645,1,-0.0097681,2.6364,
55.5575,50.2354,5.41922,5.31596,-1.05286,0.581334,1,-0.00829811,3.17817,
59.8411,50.2354,6.58907,6.446,1.36566,0.565325,1,-0.00402676,3.12799,
64.1248,50.2354,8.52106,6.93914,4.94537,0.526938,1,-0.0107341,3.07661,
68.4084,50.2354,12.5495,10.6324,6.66656,0.580704,1,-0.00280425,3.3329,
72.6921,50.2354,12.6472,10.226,7.44171,0.601504,1,-0.0012413,3.85336,
76.9757,50.2354,10.4084,9.64389,3.91541,0.609635,1,-0.00268652,4.18659,
81.2593,50.2354,10.3232,10.1017,2.12708,0.633237,1,-0.00195782,4.61082,
85.543,50.2354,10.5203,10.3941,1.62506,0.606267,1,-0.00152803,4.02701,
89.8266,50.2354,10.0139,9.92629,1.32141,0.632337,1,-0.00292323,4.36477,
94.1103,50.2354,9.08723,9.06567,0.62561,0.621161,1,-0.00499513,3.48502,
98.3939,50.2354,9.32471,9.27706,0.941467,0.609476,1,-0.00448132,4.23073,
102.678,50.2354,8.86401,8.74594,1.44196,0.644351,1,-0.00864563,3.97474,
106.961,50.2354,9.68553,9.51029,1.83411,0.668175,1,-0.0070664,4.30282,
111.245,50.2354,11.9556,10.741,5.25055,0.623064,1,-0.00249399,4.28728,
115.528,50.2354,13.2013,10.6515,7.79877,0.675584,1,-0.00424194,4.44739,
119.812,50.2354,11.9523,9.08355,7.76825,0.667823,1,-0.00473187,5.1296,
124.096,50.2354,12.3103,9.7609,7.50122,0.638155,1,-0.00257621,4.07569,
128.379,50.2354,11.6641,9.33074,6.99921,0.60231,1,-0.00121347,3.77886,
132.663,50.2354,7.06159,5.98514,3.74756,0.573484,1,-0.0054971,3.47294,
136.947,50.2354,8.58027,6.75414,5.29175,0.606243,1,-0.00369265,3.5031,
141.23,50.2354,6.70298,6.07105,2.84119,0.620028,1,-0.00621235,3.5254,
145.514,50.2354,5.73362,5.3269,2.12097,0.664261,1,-0.00856985,4.37434,
149.798,50.2354,5.24878,4.98988,1.62811,0.680788,1,-0.00823097,4.09281,
154.081,50.2354,4.16013,3.92263,1.3855,0.654147,1,-0.0112725,3.9488,
158.365,50.2354,3.29932,3.0171,1.33514,0.661034,1,-0.0143529,4.30917,
162.648,50.2354,2.30239,2.21007,0.645447,0.701487,1,-0.0132075,4.63511,
166.932,50.2354,1.87179,1.86438,0.166321,0.728916,1,-0.00701953,4.23762,
171.216,50.2354,1.519,1.50717,0.189209,0.780148,1,-0.00406259,5.28918,
175.499,50.2354,1.68606,1.31692,1.05286,0.822264,1,-0.002812,5.17175,
179.783,50.2354,2.45764,1.08864,2.20337,0.758436,1,-0.00309938,4.085,
184.067,50.2354,3.05685,0.54702,3.00751,0.672127,1,-0.00244924,4.09548,
188.35,50.2354,1.42196,0.805403,1.17188,0.7875,1,-0.000677042,5.16043,
192.634,50.2354,0.707627,0.65279,0.273132,0.900054,1,0.000221154,5.68933,
196.918,50.2354,0.0847524,0.0658088,0.0534058,0.888373,1,7.83519e-05,4.29042,
201.201,50.2354,0.187117,0.145631,0.117493,0.863104,1,-8.18859e-05,5.01798,
205.485,50.2354,0.412448,0.367272,0.187683,0.883938,1,0.000242387,5.13019,
209.769,50.2354,0.346334,0.078931,0.337219,0.876978,1,0.0001458,5.25971,
214.052,50.2354,1.07385,0.80471,0.71106,0.882039,1,0.000740972,4.17813,
218.336,50.2354,1.1668,0.774355,0.872803,0.879327,1,0.00177275,3.80881,
222.619,50.2354,0.736835,0.198714,0.709534,0.902657,1,0.000573453,4.18841,
226.903,50.2354,0.685178,0.234168,0.643921,0.855963,1,-0.00110336,4.62788,
231.187,50.2354,0.69826,0.579801,0.389099,0.843418,1,-0.000534111,4.05036,
235.47,50.2354,0.93837,0.744892,0.570679,0.854945,1,0.000174693,5.06074,
239.754,50.2354,0.902577,0.378463,0.819397,0.865021,1,-0.000442352,4.52059,
244.038,50.2354,0.900897,-0.251178,0.865173,0.861543,1,0,4.88189,
4.15383,45.9518,4.75334,4.58943,-1.23749,0.805595,1,0.000998699,3.06237,
8.43747,45.9518,5.31875,4.9829,-1.86005,0.758198,1,0.00104207,2.88351,
12.7211,45.9518,5.03201,4.6439,-1.93787,0.738675,1,-0.00127276,3.85538,
17.0048,45.9518,3.50272,3.37888,-0.923157,0.729083,1,-0.00235249,4.1228,
21.2884,45.9518,2.86943,2.70088,-0.968933,0.757081,1,-0.000209683,3.86088,
25.572,45.9518,2.69987,1.86562,-1.9516,0.717052,1,-0.000823018,3.42403,
29.8557,45.9518,2.38424,1.54515,-1.8158,0.710337,1,-0.000742794,3.46073,
34.1393,45.9518,2.90251,2.77481,-0.85144,0.785365,1,0.000774829,3.28382,
38.423,45.9518,3.72552,3.7204,-0.195312,0.779522,1,0.00246582,4.41312,
42.7066,45.9518,4.04614,4.03811,0.254822,0.710284,1,0.00142672,4.50288,
46.9902,45.9518,4.54752,4.54358,0.189209,0.666914,1,-0.00224881,4.52579,
51.2739,45.9518,8.30429,7.38257,3.80249,0.5767,1,-0.002089,4.3127,
55.5575,45.9518,10.1368,8.87988,4.88892,0.555357,1,-0.0039667,3.57438,
59.8411,45.9518,10.1,8.17287,5.93414,0.508118,1,-0.00540083,3.17372,
64.1248,45.9518,15.1005,11.5769,9.69543,0.583082,1,-0.00129049,3.17562,
68.4084,45.9518,15.6193,11.8325,10.1959,0.677665,1,0.00071243,4.31378,
72.6921,45.9518,14.4079,10.7565,9.58557,0.636735,1,0.000333027,4.04577,
76.9757,45.9518,13.0041,10.7959,7.24945,0.585587,1,-5.69745e-05,3.96495,
81.2593,45.9518,11.4337,10.9406,3.32184,0.682185,1,-0.000726488,4.65817,
85.543,45.9518,11.285,11.0485,2.29797,0.647166,1,0.00224702,4.47865,
89.8266,45.9518,11.2939,11.176,1.62811,0.658858,1,0.00228315,3.33437,
94.1103,45.9518,11.4278,11.2068,2.23694,0.681349,1,0.000682163,4.49291,
98.3939,45.9518,11.6544,11.1947,3.24097,0.637468,1,-0.000790243,4.7585,
102.678,45.9518,12.8512,12.4555,3.16467,0.617058,1,-0.000840481,4.26304,
106.961,45.9518,12.883,12.5455,2.92969,0.679365,1,-0.00129527,3.1471,
111.245,45.9518,12.9518,11.8091,5.31921,0.630006,1,-0.000969197,2.9806,
115.528,45.9518,14.5991,12.4618,7.60498,0.679716,1,0.00046275,3.59063,
119.812,45.9518,13.2466,11.1137,7.20825,0.651693,1,-0.00333964,4.30659,
124.096,45.9518,13.2888,10.8633,7.65381,0.642817,1,0.000521306,4.02238,
128.379,45.9518,11.8866,9.84636,6.65894,0.656613,1,0.00173728,4.32419,
132.663,45.9518,9.86389,8.34361,5.26123,0.621543,1,-0.00319528,3.455,
136.947,45.9518,9.16593,8.33232,3.81927,0.65877,1,-0.00415313,4.00762,
141.23,45.9518,9.42016,8.72846,3.54309,0.671872,1,-0.0034424,4.44617,
145.514,45.9518,9.58139,8.99555,3.29895,0.683342,1,-0.00383005,4.23082,
149.798,45.9518,9.29111,8.50716,3.73535,0.694132,1,-0.00477769,4.65274,
154.081,45.9518,9.51234,8.74237,3.74908,0.654139,1,-0.00492874,4.20838,
158.365,45.9518,9.62328,9.15371,2.96936,0.669061,1,-0.00461255,3.81713,
162.648,45.9518,8.29161,7.86274,2.63214,0.633415,1,-0.00631694,3.94262,
166.932,45.9518,4.87557,4.86842,0.263977,0.590629,1,-0.0110054,3.98139,
171.216,45.9518,3.25806,3.24672,0.271606,0.676323,1,-0.0147283,4.50689,
175.499,45.9518,2.91819,2.52034,1.47095,0.760423,1,-0.0124627,4.27684,
179.783,45.9518,3.69207,2.41363,2.79388,0.738524,1,-0.00563527,4.37282,
184.067,45.9518,3.95583,1.59645,3.61938,0.695556,1,-0.0015335,4.30568,
188.35,45.9518,2.15715,1.09508,1.85852,0.766763,1,-0.000595619,4.80305,
192.634,45.9518,0.636282,0.559152,0.30365,0.880735,1,0.000249654,5.07221,
196.918,45.9518,0.0536111,0.0323845,0.0427246,0.879196,1,0.000238579,5.11716,
201.201,45.9518,0.223098,0.179303,-0.132751,0.879642,1,0.000413124,5.06263,
205.485,45.9518,0.38181,0.263631,-0.276184,0.885458,1,0.000356417,5.15803,
209.769,45.9518,0.0855089,0.0163903,0.0839233,0.895419,1,0.000533731,4.61231,
214.052,45.9518,0.490922,0.487302,0.0595093,0.901016,1,0.00106981,3.70926,
218.336,45.9518,0.0191505,0.0158951,0.0106812,0.909185,1,0.000587834,4.05919,
222.619,45.9518,0.102015,-0.0479825,0.0900269,0.903778,1,-0.000142234,4.55192,
226.903,45.9518,0.750933,0.705823,0.256348,0.950827,1,0.000178063,2.5351,
231.187,45.9518,0.855555,0.808176,0.280762,0.952695,1,0.000416902,2.69859,
235.47,45.9518,0.899591,0.670567,0.59967,0.87973,1,0.00101188,4.04904,
239.754,45.9518,0.852579,0.567471,0.636292,0.883859,1,0.00023549,4.51018,
244.038,45.9518,0.600284,-0.143477,0.582886,0.872193,1,0,4.59092,
4.15383,41.6681,4.16412,4.16121,-0.15564,0.801211,1,0.000465449,3.41659,
8.43747,41.6681,4.75538,4.5368,-1.42517,0.767124,1,-0.00137022,3.60096,
12.7211,41.6681,5.66452,5.18756,-2.27509,0.754393,1,-0.00120871,4.47948,
17.0048,41.6681,4.70246,4.38508,-1.6983,0.760177,1,-0.00123754,3.84622,
